,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
956,956,51720,UIMC1,-,90,4,5.997e-07,19415121,(p=1.26e-04),,25164908,(p=2.60e-03),,24085845,(p=5.80e-03),,27578003,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
957,957,57016,AKR1B10,-,90,4,5.991e-07,15928807,(p=3.10e-03),,27417252,(p=5.70e-03),,25463304,(p=6.10e-03),,22329800,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
958,958,4853,NOTCH2,-,227,5,6.186e-07,26769750,(p=2.80e-03),,25849484,(p=4.90e-03),,17675579,(p=5.30e-03),,23444212,(p=5.40e-03),,28061457,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
959,959,1870,E2F2,-,91,4,6.251e-07,23809258,(p=3.20e-03),,26498144,(p=6.70e-03),,27655285,(p=6.80e-03),,25647078,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
960,960,4521,NUDT1,-,91,4,6.244e-07,26202347,(p=3.40e-03),,21289483,(p=3.50e-03),,28577950,(p=5.30e-03),,24695225,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
961,961,6498,SKIL,-,91,4,6.238e-07,28115165,(p=2.05e-04),,22227247,(p=4.20e-03),,14712482,(p=5.30e-03),,15809735,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
962,962,55771,PRR11,-,21,3,6.424e-07,26252227,(p=5.80e-03),,28574724,(p=5.80e-03),,23246489,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
963,963,9965,FGF19,-,92,4,6.504e-07,28069043,(p=1.50e-03),,28951455,(p=3.60e-03),,21747170,(p=4.60e-03),,27192118,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
964,964,25855,BRMS1,-,92,4,6.497e-07,19307053,(p=4.00e-03),,26980766,(p=4.70e-03),,24596389,(p=6.30e-03),,19111386,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
965,965,3181,HNRNPA2B1,-,230,5,6.551e-07,24189400,(p=1.18e-04),,28351333,(p=3.80e-03),,24998203,(p=4.60e-03),,26774881,(p=5.00e-03),,24675500,(p=5.20e-03),,NA,,NA,,NA,,NA,,NA,
966,966,1386,ATF2,-,233,5,6.974e-07,12663670,(p=5.20e-03),,20581861,(p=5.20e-03),,26935060,(p=5.30e-03),,25141981,(p=5.30e-03),,28618963,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,
967,967,4680,CEACAM6,-,94,4,7.062e-07,29110374,(p=4.80e-03),,14724575,(p=7.10e-03),,26673628,(p=8.00e-03),,14512395,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
968,968,4683,NBN,-,439,6,7.278e-07,24722796,(p=4.90e-03),,16036916,(p=6.60e-03),,16428493,(p=9.00e-03),,22631660,(p=9.10e-03),,12972939,(p=9.10e-03),,16936774,(p=9.90e-03),,NA,,NA,,NA,,NA,
969,969,6901,TAZ,-,95,4,7.353e-07,28710768,(p=1.29e-04),,27373987,(p=1.50e-03),,27797825,(p=4.80e-03),,27578003,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
970,970,6456,SH3GL2,-,96,4,7.661e-07,23814487,(p=1.10e-03),,24658140,(p=1.50e-03),,22968441,(p=2.50e-03),,20512084,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
971,971,51079,NDUFA13,-,96,4,7.653e-07,23851499,(p=1.30e-03),,26810068,(p=5.80e-03),,23386605,(p=6.10e-03),,25242535,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
972,972,4085,MAD2L1,-,238,5,7.692e-07,21751967,(p=9.01e-04),,27835911,(p=4.80e-03),,25852190,(p=5.30e-03),,21376419,(p=6.30e-03),,16714000,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,
973,973,7874,USP7,-,238,5,7.684e-07,23348568,(p=2.00e-03),,25519684,(p=2.60e-03),,25885523,(p=6.30e-03),,27618649,(p=7.10e-03),,26280018,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
974,974,2212,FCGR2A,-,446,6,7.922e-07,20550522,(p=1.50e-03),,18349392,(p=2.30e-03),,20047592,(p=3.60e-03),,22305465,(p=5.50e-03),,17704420,(p=5.80e-03),,19164213,(p=6.40e-03),,NA,,NA,,NA,,NA,
975,975,3572,IL6ST,-,240,5,7.99e-07,12782602,(p=1.10e-03),,18060032,(p=1.30e-03),,11821958,(p=3.60e-03),,23536726,(p=4.70e-03),,25242236,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,
976,976,8326,FZD9,-,23,3,8.423e-07,15705594,(p=9.02e-04),,20501643,(p=1.50e-03),,16835228,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
977,977,26469,PTPN18,-,23,3,8.415e-07,24658140,(p=1.50e-03),,14660651,(p=5.20e-03),,15951569,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
978,978,5245,PHB,-,243,5,8.466e-07,24189400,(p=1.18e-04),,27084680,(p=1.10e-03),,24568222,(p=3.50e-03),,20133800,(p=6.40e-03),,18183577,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,
979,979,9181,ARHGEF2,-,99,4,8.591e-07,21212278,(p=5.30e-03),,16778209,(p=5.80e-03),,25687035,(p=6.30e-03),,24797263,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
980,980,2778,GNAS,-,457,6,9.056e-07,24758907,(p=1.10e-04),,28051330,(p=2.60e-03),,27154293,(p=5.20e-03),,25852190,(p=5.30e-03),,24797263,(p=8.50e-03),,19381065,(p=9.00e-03),,NA,,NA,,NA,,NA,
981,981,7415,VCP,-,457,6,9.046e-07,22216170,(p=2.30e-03),,23412975,(p=5.30e-03),,27344168,(p=6.80e-03),,26112410,(p=7.20e-03),,23533167,(p=7.20e-03),,19356220,(p=7.40e-03),,NA,,NA,,NA,,NA,
982,982,29110,TBK1,-,247,5,9.134e-07,21492457,(p=2.40e-03),,24962318,(p=5.20e-03),,24468793,(p=6.10e-03),,24797263,(p=8.50e-03),,23836654,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,
983,983,1917,EEF1A2,-,101,4,9.27e-07,24189400,(p=1.18e-04),,16369491,(p=4.30e-03),,25744894,(p=6.70e-03),,24285179,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
984,984,2319,FLOT2,-,101,4,9.261e-07,26161893,(p=4.60e-03),,25053596,(p=4.70e-03),,24797263,(p=8.50e-03),,25755751,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
985,985,3621,ING1,-,101,4,9.251e-07,25411783,(p=2.80e-03),,25613480,(p=6.60e-03),,21779982,(p=6.60e-03),,27305909,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
986,986,655,BMP7,-,248,5,9.279e-07,15994952,(p=4.70e-03),,21317922,(p=5.60e-03),,23243027,(p=5.80e-03),,20530416,(p=6.40e-03),,17909016,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
987,987,11168,PSIP1,-,249,5,9.454e-07,19715609,(p=4.70e-03),,18708362,(p=4.80e-03),,26771192,(p=5.70e-03),,28212536,(p=5.70e-03),,17451600,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,
988,988,9860,LRIG2,-,24,3,9.507e-07,25353163,(p=1.30e-03),,20446891,(p=5.30e-03),,25180912,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
989,989,23552,CDK20,-,24,3,9.498e-07,21747169,(p=2.50e-03),,28534518,(p=8.40e-03),,25500144,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
990,990,29122,PRSS50,-,24,3,9.488e-07,25811800,(p=4.30e-03),,27109614,(p=4.70e-03),,20506264,(p=5.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
991,991,143686,SESN3,-,24,3,9.478e-07,27881463,(p=1.80e-03),,24260131,(p=4.60e-03),,28869600,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
992,992,9759,HDAC4,-,250,5,9.593e-07,18227124,(p=5.30e-03),,27295551,(p=5.70e-03),,21571862,(p=6.00e-03),,27196750,(p=7.80e-03),,23817620,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,
993,993,10524,KAT5,-,250,5,9.583e-07,26780987,(p=5.20e-03),,17308053,(p=6.00e-03),,18003922,(p=8.70e-03),,23056207,(p=9.20e-03),,19938016,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,
994,994,4070,TACSTD2,-,103,4,9.919e-07,24086649,(p=4.30e-03),,26773504,(p=5.30e-03),,27283984,(p=6.90e-03),,27022065,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
995,995,94025,MUC16,-,255,5,1.054e-06,24447304,(p=5.30e-03),,17449138,(p=6.60e-03),,14566828,(p=8.20e-03),,22066010,(p=9.00e-03),,28196872,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
996,996,51564,HDAC7,-,105,4,1.069e-06,24658140,(p=1.50e-03),,26853466,(p=5.70e-03),,17947801,(p=5.80e-03),,28178760,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
997,997,3706,ITPKA,-,25,3,1.07e-06,27234602,(p=4.60e-03),,20022963,(p=5.80e-03),,21792881,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
998,998,10817,FRS3,-,25,3,1.069e-06,20228838,(p=1.50e-03),,16702953,(p=1.50e-03),,23279575,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
999,999,11334,TUSC2,-,25,3,1.068e-06,26053020,(p=1.13e-04),,24146957,(p=1.00e-03),,17486070,(p=3.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1000,1000,29948,OSGIN1,-,25,3,1.067e-06,24417816,(p=5.30e-03),,15569677,(p=5.30e-03),,19578798,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1001,1001,324,APC,-,753,7,1.178e-06,21949247,(p=2.60e-03),,26049416,(p=4.30e-03),,22056988,(p=5.80e-03),,19945765,(p=6.40e-03),,27835699,(p=7.10e-03),,11972058,(p=7.40e-03),,28543390,(p=8.50e-03),,NA,,NA,,NA,
1002,1002,140885,SIRPA,-,108,4,1.19e-06,15374953,(p=1.00e-03),,10962556,(p=4.80e-03),,20473329,(p=5.80e-03),,20826546,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1003,1003,10962,MLLT11,-,26,3,1.202e-06,27259262,(p=2.50e-03),,22761939,(p=4.70e-03),,26079538,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1004,1004,116071,BATF2,-,26,3,1.201e-06,27785591,(p=9.02e-04),,25762344,(p=2.40e-03),,24133583,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1005,1005,50616,IL22,-,263,5,1.213e-06,18927282,(p=7.04e-04),,26983629,(p=4.90e-03),,27573644,(p=6.40e-03),,23774470,(p=7.20e-03),,20824812,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,
1006,1006,3932,LCK,-,484,6,1.225e-06,9788619,(p=1.40e-03),,12884910,(p=2.50e-03),,16474166,(p=2.50e-03),,20064523,(p=4.30e-03),,20300113,(p=5.00e-03),,20100835,(p=8.90e-03),,NA,,NA,,NA,,NA,
1007,1007,4286,MITF,-,266,5,1.28e-06,25789707,(p=9.03e-04),,24771846,(p=2.40e-03),,16001072,(p=4.70e-03),,25502142,(p=5.80e-03),,19805117,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,
1008,1008,1576,CYP3A4,-,777,7,1.433e-06,20395213,(p=1.02e-04),,18309947,(p=2.05e-04),,28341759,(p=4.60e-03),,17409981,(p=4.70e-03),,21566342,(p=5.90e-03),,18784074,(p=6.10e-03),,19470925,(p=8.90e-03),,NA,,NA,,NA,
1009,1009,3727,JUND,-,114,4,1.467e-06,12727841,(p=3.80e-03),,27184257,(p=4.10e-03),,24647988,(p=4.90e-03),,16423552,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1010,1010,8061,FOSL1,-,114,4,1.465e-06,20663135,(p=4.20e-03),,17872495,(p=4.80e-03),,18288638,(p=5.70e-03),,23483055,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1011,1011,205,AK4,-,28,3,1.501e-06,23002211,(p=4.60e-03),,26980435,(p=6.00e-03),,24797263,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1012,1012,292,SLC25A5,-,115,4,1.515e-06,26883272,(p=1.16e-04),,24189400,(p=1.18e-04),,20875141,(p=4.00e-03),,19154410,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1013,1013,3659,IRF1,-,279,5,1.606e-06,17918184,(p=2.60e-03),,19593445,(p=4.20e-03),,12067985,(p=4.60e-03),,15548708,(p=4.70e-03),,19056926,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,
1014,1014,5629,PROX1,-,117,4,1.619e-06,22833470,(p=4.80e-03),,24981766,(p=4.80e-03),,25684142,(p=4.90e-03),,16525637,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1015,1015,121227,LRIG3,-,29,3,1.667e-06,20446891,(p=5.30e-03),,16532360,(p=8.00e-03),,25708990,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1016,1016,1829,DSG2,-,118,4,1.672e-06,27629878,(p=1.50e-03),,24166502,(p=5.20e-03),,28277619,(p=6.80e-03),,24797263,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1017,1017,2697,GJA1,-,512,6,1.671e-06,12907686,(p=2.60e-03),,24675463,(p=3.80e-03),,26135897,(p=5.00e-03),,29180066,(p=5.80e-03),,26031779,(p=5.80e-03),,18047584,(p=6.90e-03),,NA,,NA,,NA,,NA,
1018,1018,4791,NFKB2,-,282,5,1.684e-06,16260623,(p=3.40e-03),,25852190,(p=5.30e-03),,14678988,(p=5.80e-03),,24533079,(p=5.80e-03),,23301098,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,
1019,1019,3799,KIF5B,-,120,4,1.783e-06,25047660,(p=1.50e-03),,23378251,(p=5.70e-03),,22327624,(p=6.30e-03),,21656749,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1020,1020,6497,SKI,-,121,4,1.841e-06,22227247,(p=4.20e-03),,19546161,(p=4.40e-03),,27473823,(p=4.70e-03),,14712482,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1021,1021,6711,SPTBN1,-,121,4,1.839e-06,27496196,(p=8.00e-04),,25852190,(p=5.30e-03),,18704924,(p=6.70e-03),,25307947,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1022,1022,1844,DUSP2,-,30,3,1.839e-06,25596742,(p=8.01e-04),,21490398,(p=5.20e-03),,28652251,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1023,1023,8437,RASAL1,-,30,3,1.838e-06,20473946,(p=5.50e-03),,27878301,(p=6.40e-03),,18992247,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1024,1024,23463,ICMT,-,30,3,1.836e-06,12750467,(p=5.30e-03),,24216479,(p=9.00e-03),,28167504,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1025,1025,1973,EIF4A1,-,123,4,1.956e-06,22689062,(p=2.40e-03),,24413684,(p=5.70e-03),,28466778,(p=7.40e-03),,27879264,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1026,1026,5716,PSMD10,-,123,4,1.954e-06,24037855,(p=5.90e-03),,26554593,(p=6.70e-03),,25905985,(p=6.90e-03),,19729910,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1027,1027,3312,HSPA8,-,529,6,1.992e-06,24189400,(p=1.18e-04),,15657067,(p=7.03e-04),,24658140,(p=1.50e-03),,16740632,(p=3.60e-03),,20039095,(p=7.40e-03),,28465257,(p=8.50e-03),,NA,,NA,,NA,,NA,
1028,1028,52,ACP1,-,124,4,2.014e-06,26159288,(p=3.40e-03),,15951569,(p=5.30e-03),,12167657,(p=6.80e-03),,24797263,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1029,1029,7033,TFF3,-,124,4,2.013e-06,21472131,(p=1.50e-03),,21170268,(p=4.60e-03),,27626280,(p=6.70e-03),,25266665,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1030,1030,8811,GALR2,-,31,3,2.02e-06,24568968,(p=6.60e-03),,24168112,(p=7.40e-03),,23597562,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1031,1031,9032,TM4SF5,-,31,3,2.018e-06,22178131,(p=2.06e-04),,22292774,(p=4.70e-03),,28458469,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1032,1032,10950,BTG3,-,31,3,2.016e-06,29197876,(p=4.60e-03),,29270670,(p=5.70e-03),,18590053,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1033,1033,6580,SLC22A1,-,125,4,2.071e-06,20363215,(p=2.06e-04),,28714373,(p=5.20e-03),,25753371,(p=7.20e-03),,22207690,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1034,1034,55894,DEFB103B,-,125,4,2.069e-06,24831548,(p=4.60e-03),,21071608,(p=5.80e-03),,22035653,(p=6.30e-03),,26733497,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1035,1035,5583,PRKCH,-,126,4,2.133e-06,17146445,(p=4.80e-03),,19523467,(p=5.80e-03),,25412309,(p=8.10e-03),,8621384,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1036,1036,2690,GHR,-,298,5,2.165e-06,15196705,(p=2.20e-03),,23782942,(p=3.40e-03),,25301264,(p=5.80e-03),,20664532,(p=8.00e-03),,19540305,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,
1037,1037,7486,WRN,-,299,5,2.198e-06,16723399,(p=5.30e-03),,17624410,(p=5.80e-03),,27829440,(p=7.90e-03),,22390926,(p=9.10e-03),,26959889,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
1038,1038,79885,HDAC11,-,32,3,2.211e-06,28252645,(p=4.70e-03),,23024001,(p=5.20e-03),,18413790,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1039,1039,157310,PEBP4,-,32,3,2.209e-06,20460377,(p=4.70e-03),,25721211,(p=6.90e-03),,22983920,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1040,1040,3918,LAMC2,-,128,4,2.259e-06,21664646,(p=1.10e-03),,24170107,(p=5.00e-03),,16103736,(p=6.60e-03),,12138239,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1041,1041,706,TSPO,-,129,4,2.328e-06,23967175,(p=3.80e-03),,19789311,(p=4.30e-03),,18806692,(p=7.40e-03),,15041726,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1042,1042,5074,PAWR,-,129,4,2.326e-06,24503536,(p=4.70e-03),,25373316,(p=5.50e-03),,23760770,(p=7.40e-03),,28720068,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1043,1043,8600,TNFSF11,-,547,6,2.373e-06,26200837,(p=4.60e-03),,18064531,(p=4.60e-03),,26734994,(p=5.80e-03),,24272640,(p=6.10e-03),,26762414,(p=6.80e-03),,25268581,(p=8.90e-03),,NA,,NA,,NA,,NA,
1044,1044,50848,F11R,-,130,4,2.395e-06,22751120,(p=3.80e-03),,26513296,(p=5.80e-03),,28231727,(p=5.80e-03),,24265754,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1045,1045,27022,FOXD3,-,33,3,2.415e-06,26341266,(p=4.90e-03),,23058321,(p=5.70e-03),,25894280,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1046,1046,137492,VPS37A,-,33,3,2.412e-06,27311861,(p=1.00e-03),,28458158,(p=2.60e-03),,22016507,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1047,1047,290,ANPEP,-,132,4,2.539e-06,25879366,(p=4.20e-03),,16818694,(p=4.80e-03),,18366676,(p=5.20e-03),,19597336,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1048,1048,3693,ITGB5,-,132,4,2.536e-06,24899686,(p=1.50e-03),,20400979,(p=3.30e-03),,22824793,(p=4.80e-03),,23874483,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1049,1049,7296,TXNRD1,-,133,4,2.61e-06,19766715,(p=6.00e-03),,21206984,(p=6.10e-03),,9774665,(p=7.20e-03),,28218611,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1050,1050,7913,DEK,-,133,4,2.607e-06,23071688,(p=2.50e-03),,24954505,(p=4.60e-03),,23571382,(p=7.10e-03),,25515240,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1051,1051,9048,ARTN,-,34,3,2.633e-06,22060274,(p=1.80e-03),,20530713,(p=4.10e-03),,20305694,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1052,1052,11054,OGFR,-,34,3,2.63e-06,16685459,(p=4.60e-03),,23856908,(p=6.30e-03),,27167686,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1053,1053,7351,UCP2,-,312,5,2.663e-06,25960046,(p=4.60e-03),,18413749,(p=4.80e-03),,22847181,(p=5.50e-03),,28042952,(p=5.80e-03),,26181366,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,
1054,1054,7049,TGFBR3,-,134,4,2.677e-06,23387308,(p=6.30e-03),,21411633,(p=6.70e-03),,26205654,(p=9.00e-03),,25728212,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1055,1055,1508,CTSB,-,316,5,2.828e-06,28383558,(p=5.80e-03),,23219593,(p=6.40e-03),,24677670,(p=6.70e-03),,23222509,(p=6.70e-03),,21840777,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,
1056,1056,2280,FKBP1A,-,136,4,2.835e-06,24658140,(p=1.50e-03),,18413763,(p=2.40e-03),,27223077,(p=4.60e-03),,12417722,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1057,1057,10085,EDIL3,-,35,3,2.861e-06,26735172,(p=4.00e-03),,25273699,(p=4.60e-03),,26545781,(p=5.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1058,1058,54756,IL17RD,-,35,3,2.859e-06,17420726,(p=4.80e-03),,17035228,(p=7.40e-03),,15277532,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1059,1059,79791,FBXO31,-,35,3,2.856e-06,25115392,(p=5.50e-03),,22632973,(p=6.10e-03),,19412162,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1060,1060,3024,HIST1H1A,-,138,4,2.993e-06,24189400,(p=1.18e-04),,10447003,(p=1.10e-03),,15695403,(p=5.00e-03),,16962592,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1061,1061,3292,HSD17B1,-,138,4,2.99e-06,18593984,(p=2.60e-03),,23837683,(p=4.60e-03),,20151319,(p=5.00e-03),,27544780,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1062,1062,5168,ENPP2,-,138,4,2.987e-06,26800320,(p=3.20e-03),,24560789,(p=6.10e-03),,24122794,(p=6.70e-03),,26037280,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1063,1063,9536,PTGES,-,139,4,3.071e-06,26113609,(p=4.60e-03),,21354147,(p=6.10e-03),,21743491,(p=8.00e-03),,23913682,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1064,1064,1746,DLX2,-,36,3,3.101e-06,27302463,(p=4.30e-03),,21357706,(p=4.80e-03),,21108812,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1065,1065,84951,TNS4,-,36,3,3.098e-06,23774213,(p=2.60e-03),,19725034,(p=4.90e-03),,17643115,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1066,1066,10376,TUBA1B,-,140,4,3.15e-06,24189400,(p=1.18e-04),,23625295,(p=5.80e-03),,19996280,(p=5.80e-03),,22963397,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1067,1067,604,BCL6,-,326,5,3.251e-06,18494554,(p=1.00e-03),,26845350,(p=4.60e-03),,24917186,(p=4.70e-03),,19855081,(p=5.70e-03),,23708665,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,
1068,1068,9723,SEMA3E,-,37,3,3.36e-06,27120047,(p=6.10e-03),,22247010,(p=6.70e-03),,20664171,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1069,1069,10641,NPRL2,-,37,3,3.356e-06,17018626,(p=2.80e-03),,18616680,(p=6.40e-03),,25777765,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1070,1070,861,RUNX1,-,587,6,3.448e-06,27617577,(p=5.00e-03),,24727677,(p=5.80e-03),,26674644,(p=5.90e-03),,29055018,(p=6.00e-03),,20855863,(p=8.00e-03),,28790107,(p=9.90e-03),,NA,,NA,,NA,,NA,
1071,1071,6720,SREBF1,-,331,5,3.487e-06,26512780,(p=6.01e-04),,22059152,(p=8.01e-04),,18281474,(p=4.60e-03),,22474125,(p=5.70e-03),,15026365,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,
1072,1072,657,BMPR1A,-,145,4,3.602e-06,24480809,(p=2.60e-03),,23593444,(p=4.70e-03),,26701726,(p=6.10e-03),,20673479,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1073,1073,2587,GALR1,-,38,3,3.629e-06,22859720,(p=2.20e-03),,15767248,(p=6.90e-03),,23597562,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
1074,1074,81631,MAP1LC3B,-,146,4,3.695e-06,28558758,(p=1.40e-03),,28393217,(p=5.20e-03),,22496786,(p=5.90e-03),,22963397,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1075,1075,6304,SATB1,-,147,4,3.793e-06,24729451,(p=1.00e-03),,28049521,(p=3.80e-03),,24971456,(p=4.10e-03),,23686316,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1076,1076,1789,DNMT3B,-,338,5,3.842e-06,25122426,(p=3.20e-03),,22056872,(p=5.20e-03),,20980350,(p=6.40e-03),,18414412,(p=9.00e-03),,19024105,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
1077,1077,7295,TXN,-,338,5,3.838e-06,15657067,(p=7.03e-04),,24658140,(p=1.50e-03),,15480426,(p=8.00e-03),,19773351,(p=8.70e-03),,20619274,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
1078,1078,5618,PRLR,-,148,4,3.886e-06,16785991,(p=1.10e-03),,18681966,(p=5.70e-03),,15618286,(p=5.70e-03),,20826546,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
1079,1079,6496,SIX3,-,39,3,3.909e-06,28595628,(p=6.10e-03),,23977152,(p=6.90e-03),,27821176,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
