,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
2016,2016,2580,GAK,-,65,8,3.979e-06,24947832,(p=6.08e-04),,16161052,(p=7.00e-04),,20881269,(p=8.00e-04),,15240878,(p=2.50e-03),,25653444,(p=3.50e-03),,24438162,(p=5.10e-03),,28514442,(p=5.20e-03),,21832049,(p=8.70e-03),,NA,,NA,
2017,2017,7456,WIPF1,-,65,8,3.977e-06,23824909,(p=6.09e-04),,19805221,(p=2.20e-03),,24962707,(p=2.20e-03),,9694849,(p=4.10e-03),,12029088,(p=4.10e-03),,11687573,(p=5.10e-03),,28514442,(p=5.20e-03),,19531213,(p=6.80e-03),,NA,,NA,
2018,2018,8894,EIF2S2,-,65,8,3.975e-06,11959995,(p=1.03e-04),,25852190,(p=8.00e-04),,28514442,(p=5.20e-03),,26609049,(p=7.50e-03),,9446619,(p=7.60e-03),,10620360,(p=8.50e-03),,9442054,(p=8.50e-03),,21832049,(p=8.70e-03),,NA,,NA,
2019,2019,8996,NOL3,-,45,7,4.012e-06,28464919,(p=6.01e-04),,17142452,(p=1.40e-03),,9560245,(p=2.20e-03),,22933109,(p=2.20e-03),,15509781,(p=2.60e-03),,23877130,(p=7.30e-03),,15004034,(p=9.00e-03),,NA,,NA,,NA,
2020,2020,23164,MPRIP,-,45,7,4.01e-06,24901049,(p=5.08e-04),,16257966,(p=1.70e-03),,14506264,(p=2.80e-03),,28514442,(p=5.20e-03),,15545284,(p=7.30e-03),,15324660,(p=7.60e-03),,20368287,(p=8.70e-03),,NA,,NA,,NA,
2021,2021,29984,RHOD,-,45,7,4.008e-06,22219277,(p=5.07e-04),,20630939,(p=1.90e-03),,17056591,(p=3.50e-03),,17916560,(p=4.60e-03),,28514442,(p=5.20e-03),,18648664,(p=7.80e-03),,24736615,(p=9.60e-03),,NA,,NA,,NA,
2022,2022,8452,CUL3,-,242,14,4.288e-06,28859855,(p=6.08e-04),,22810651,(p=6.09e-04),,28216678,(p=7.01e-04),,28060381,(p=2.20e-03),,22245129,(p=3.90e-03),,26349538,(p=4.10e-03),,22245496,(p=4.10e-03),,28514442,(p=5.20e-03),,20027226,(p=5.70e-03),,21549840,(p=5.70e-03),
2023,2023,157285,PRAG1,-,16,5,4.42e-06,26215634,(p=4.10e-03),,15951569,(p=4.60e-03),,27116701,(p=4.60e-03),,21873224,(p=4.60e-03),,21900206,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,
2024,2024,399694,SHC4,-,16,5,4.417e-06,28213521,(p=1.80e-03),,24658140,(p=2.00e-03),,24036217,(p=4.60e-03),,28514442,(p=5.20e-03),,24430869,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,
2025,2025,32,ACACB,-,66,8,4.465e-06,9148944,(p=1.40e-03),,20602615,(p=3.00e-03),,20514549,(p=3.50e-03),,27693630,(p=3.50e-03),,14532170,(p=4.20e-03),,19190759,(p=4.50e-03),,28514442,(p=5.20e-03),,26022126,(p=9.20e-03),,NA,,NA,
2026,2026,3713,IVL,-,66,8,4.463e-06,15304097,(p=2.05e-04),,15805105,(p=7.00e-04),,24550385,(p=1.21e-03),,24515279,(p=1.90e-03),,18077140,(p=5.00e-03),,28514442,(p=5.20e-03),,17205062,(p=5.40e-03),,19199708,(p=7.90e-03),,NA,,NA,
2027,2027,5331,PLCB3,-,66,8,4.461e-06,24596086,(p=1.21e-03),,7589147,(p=1.90e-03),,21705626,(p=2.20e-03),,12821674,(p=2.20e-03),,10748023,(p=2.90e-03),,11325525,(p=3.50e-03),,1979339,(p=6.60e-03),,9278385,(p=8.80e-03),,NA,,NA,
2028,2028,5927,KDM5A,-,66,8,4.459e-06,24716659,(p=7.00e-04),,7935440,(p=1.50e-03),,21348942,(p=1.80e-03),,27512956,(p=1.90e-03),,28514442,(p=5.20e-03),,11445587,(p=8.50e-03),,8414517,(p=8.70e-03),,11358960,(p=9.00e-03),,NA,,NA,
2029,2029,10910,SUGT1,-,66,8,4.456e-06,19875381,(p=6.08e-04),,23824909,(p=6.09e-04),,21864708,(p=4.20e-03),,27249023,(p=4.70e-03),,26545799,(p=5.10e-03),,28514442,(p=5.20e-03),,15133482,(p=6.40e-03),,16501598,(p=7.60e-03),,NA,,NA,
2030,2030,5306,PITPNA,-,29,6,4.528e-06,15182174,(p=5.05e-04),,8999962,(p=1.40e-03),,28514442,(p=5.20e-03),,15322105,(p=5.60e-03),,21900206,(p=6.80e-03),,9169461,(p=9.60e-03),,NA,,NA,,NA,,NA,
2031,2031,5435,POLR2F,-,116,10,4.575e-06,10438593,(p=2.90e-03),,8934526,(p=3.00e-03),,25639305,(p=4.20e-03),,28514442,(p=5.20e-03),,10617616,(p=6.00e-03),,23274668,(p=6.80e-03),,9184228,(p=7.50e-03),,10329125,(p=7.60e-03),,21832049,(p=8.70e-03),,9874563,(p=8.70e-03),
2032,2032,8766,RAB11A,-,176,12,4.648e-06,19009530,(p=6.09e-04),,18685082,(p=1.40e-03),,17229837,(p=1.50e-03),,21653824,(p=2.20e-03),,16126723,(p=4.90e-03),,25446083,(p=5.00e-03),,28514442,(p=5.20e-03),,18701709,(p=7.60e-03),,26169354,(p=7.60e-03),,15134434,(p=7.60e-03),
2033,2033,9306,SOCS6,-,46,7,4.656e-06,11342531,(p=5.08e-04),,21030588,(p=7.00e-04),,9344848,(p=1.60e-03),,24658140,(p=2.00e-03),,25814554,(p=4.00e-03),,28514442,(p=5.20e-03),,14707129,(p=5.50e-03),,NA,,NA,,NA,
2034,2034,10053,AP1M2,-,46,7,4.654e-06,24189400,(p=6.08e-04),,15182197,(p=1.21e-03),,11573956,(p=4.30e-03),,11222723,(p=4.50e-03),,23956138,(p=4.60e-03),,9794796,(p=4.90e-03),,28514442,(p=5.20e-03),,NA,,NA,,NA,
2035,2035,3605,IL17A,-,1050,32,4.69e-06,29203240,(p=6.08e-04),,26850593,(p=9.00e-04),,10225978,(p=1.20e-03),,25256120,(p=1.70e-03),,20533542,(p=1.90e-03),,26505478,(p=2.20e-03),,17982039,(p=2.90e-03),,28821630,(p=3.10e-03),,19428338,(p=3.40e-03),,25250801,(p=3.50e-03),
2036,2036,7159,TP53BP2,-,117,10,4.941e-06,17965023,(p=1.01e-04),,15706352,(p=2.80e-03),,27473084,(p=3.10e-03),,23606740,(p=3.50e-03),,27437940,(p=4.90e-03),,9169421,(p=5.10e-03),,28514442,(p=5.20e-03),,21900206,(p=6.80e-03),,15324660,(p=7.60e-03),,28351301,(p=9.60e-03),
2037,2037,6737,TRIM21,-,146,11,4.965e-06,18071879,(p=6.04e-04),,11971985,(p=1.40e-03),,19201866,(p=3.50e-03),,11461834,(p=4.60e-03),,27219672,(p=5.40e-03),,21183682,(p=7.10e-03),,26398169,(p=7.30e-03),,15324660,(p=7.60e-03),,19675099,(p=7.90e-03),,18641315,(p=8.60e-03),
2038,2038,10445,MCRS1,-,67,8,4.99e-06,24361335,(p=1.40e-03),,17014843,(p=1.60e-03),,27530925,(p=2.40e-03),,19187526,(p=2.90e-03),,25981436,(p=4.00e-03),,25373388,(p=4.10e-03),,23069210,(p=4.90e-03),,28514442,(p=5.20e-03),,NA,,NA,
2039,2039,6449,SGTA,-,91,9,5.143e-06,15972823,(p=1.50e-03),,17942943,(p=2.20e-03),,24753260,(p=2.20e-03),,22693264,(p=3.80e-03),,22733359,(p=4.00e-03),,22779921,(p=4.90e-03),,21900206,(p=6.80e-03),,26169395,(p=7.60e-03),,16580629,(p=7.60e-03),,NA,
2040,2040,55743,CHFR,-,91,9,5.141e-06,20880844,(p=1.70e-03),,26356822,(p=2.10e-03),,25578860,(p=2.20e-03),,18172500,(p=4.80e-03),,23241409,(p=5.00e-03),,14562038,(p=5.00e-03),,28514442,(p=5.20e-03),,23415374,(p=5.70e-03),,19448676,(p=6.90e-03),,NA,
2041,2041,112398,EGLN2,-,91,9,5.138e-06,11850811,(p=3.30e-03),,26997627,(p=3.50e-03),,17353276,(p=4.30e-03),,18285459,(p=5.40e-03),,22006925,(p=5.50e-03),,19229863,(p=5.70e-03),,26735018,(p=7.60e-03),,17101781,(p=7.60e-03),,19339211,(p=9.90e-03),,NA,
2042,2042,1390,CREM,-,118,10,5.33e-06,21953500,(p=1.21e-03),,22379092,(p=1.40e-03),,10660577,(p=2.60e-03),,11988318,(p=3.00e-03),,17712720,(p=3.90e-03),,14754893,(p=4.60e-03),,11466319,(p=5.00e-03),,28514442,(p=5.20e-03),,10409662,(p=7.40e-03),,22544055,(p=7.60e-03),
2043,2043,2642,GCGR,-,47,7,5.393e-06,24359917,(p=1.70e-03),,27111510,(p=1.90e-03),,22438981,(p=4.20e-03),,15188402,(p=6.60e-03),,20647307,(p=6.60e-03),,21680267,(p=8.20e-03),,28586439,(p=8.50e-03),,NA,,NA,,NA,
2044,2044,2984,GUCY2C,-,47,7,5.39e-06,11478887,(p=6.08e-04),,12649275,(p=1.70e-03),,23269669,(p=1.90e-03),,14748740,(p=2.20e-03),,19620276,(p=4.10e-03),,12444076,(p=4.90e-03),,11889121,(p=5.70e-03),,NA,,NA,,NA,
2045,2045,5217,PFN2,-,47,7,5.388e-06,18573880,(p=6.01e-04),,15615774,(p=1.50e-03),,7737110,(p=4.10e-03),,25963833,(p=4.10e-03),,12677009,(p=4.50e-03),,10945997,(p=5.00e-03),,28514442,(p=5.20e-03),,NA,,NA,,NA,
2046,2046,11116,FGFR1OP,-,47,7,5.385e-06,11689702,(p=1.04e-04),,9949182,(p=6.07e-04),,17888034,(p=2.50e-03),,10373756,(p=4.10e-03),,28514442,(p=5.20e-03),,16690081,(p=5.20e-03),,21900206,(p=6.80e-03),,NA,,NA,,NA,
2047,2047,57402,S100A14,-,47,7,5.382e-06,24189400,(p=6.08e-04),,23824909,(p=6.09e-04),,25884418,(p=1.70e-03),,25963833,(p=4.10e-03),,28514442,(p=5.20e-03),,24086685,(p=5.90e-03),,19199708,(p=7.90e-03),,NA,,NA,,NA,
2048,2048,57599,WDR48,-,47,7,5.38e-06,12885920,(p=6.04e-04),,24850727,(p=6.07e-04),,26758085,(p=9.00e-04),,28514442,(p=5.20e-03),,25216524,(p=5.40e-03),,23116119,(p=7.50e-03),,26462181,(p=8.50e-03),,NA,,NA,,NA,
2049,2049,10811,NOXA1,-,30,6,5.557e-06,19755710,(p=6.02e-04),,16052631,(p=6.04e-04),,20083677,(p=4.10e-03),,17602954,(p=5.70e-03),,24187133,(p=7.60e-03),,20454568,(p=7.60e-03),,NA,,NA,,NA,,NA,
2050,2050,116987,AGAP1,-,30,6,5.554e-06,15381706,(p=4.30e-03),,28514442,(p=5.20e-03),,21900206,(p=6.80e-03),,12640130,(p=7.00e-03),,12388557,(p=7.70e-03),,21832049,(p=8.70e-03),,NA,,NA,,NA,,NA,
2051,2051,64324,NSD1,-,68,8,5.566e-06,11509567,(p=4.30e-03),,11733144,(p=4.50e-03),,15169884,(p=4.60e-03),,9628876,(p=5.10e-03),,28514442,(p=5.20e-03),,11266437,(p=5.60e-03),,25193115,(p=8.50e-03),,20080798,(p=9.70e-03),,NA,,NA,
2052,2052,4192,MDK,-,149,11,6.029e-06,12122009,(p=6.08e-04),,8621465,(p=6.09e-04),,17971413,(p=6.09e-04),,11925507,(p=6.09e-04),,15897897,(p=8.00e-04),,24516630,(p=4.10e-03),,12147681,(p=4.10e-03),,28514442,(p=5.20e-03),,22672821,(p=5.70e-03),,21900206,(p=6.80e-03),
2053,2053,3075,CFH,-,718,25,6.029e-06,19951950,(p=5.09e-04),,9558116,(p=6.08e-04),,20504767,(p=6.09e-04),,27035765,(p=1.40e-03),,19050261,(p=2.20e-03),,28258151,(p=2.60e-03),,20008295,(p=3.90e-03),,17293598,(p=4.90e-03),,17079491,(p=4.90e-03),,28514442,(p=5.20e-03),
2054,2054,10307,APBB3,-,17,5,6.112e-06,9407065,(p=4.00e-03),,25814554,(p=4.00e-03),,16273093,(p=4.20e-03),,20205790,(p=4.90e-03),,28514442,(p=5.20e-03),,NA,,NA,,NA,,NA,,NA,
2055,2055,57221,ARFGEF3,-,17,5,6.109e-06,24997568,(p=8.00e-04),,19496786,(p=4.00e-03),,23956138,(p=4.60e-03),,24051437,(p=5.10e-03),,28514442,(p=5.20e-03),,NA,,NA,,NA,,NA,,NA,
2056,2056,2118,ETV4,-,93,9,6.138e-06,22425584,(p=2.70e-03),,21679465,(p=4.50e-03),,28514442,(p=5.20e-03),,26238631,(p=5.20e-03),,21087211,(p=5.40e-03),,21736557,(p=6.30e-03),,14976201,(p=8.50e-03),,21832049,(p=8.70e-03),,20062082,(p=9.60e-03),,NA,
2057,2057,2783,GNB2,-,93,9,6.135e-06,24189400,(p=6.08e-04),,24462769,(p=1.00e-03),,16498633,(p=1.90e-03),,26900580,(p=2.20e-03),,24797263,(p=2.80e-03),,28514442,(p=5.20e-03),,25485910,(p=6.50e-03),,21900206,(p=6.80e-03),,19199708,(p=7.90e-03),,NA,
2058,2058,2244,FGB,-,365,17,6.164e-06,9351824,(p=6.07e-04),,10903502,(p=7.01e-04),,11460506,(p=1.21e-03),,22552295,(p=2.20e-03),,20162731,(p=2.20e-03),,16420563,(p=2.80e-03),,19479237,(p=3.10e-03),,23056168,(p=3.80e-03),,12393540,(p=4.30e-03),,11588042,(p=4.90e-03),
2059,2059,3416,IDE,-,181,12,6.166e-06,15590928,(p=6.08e-04),,11809755,(p=6.08e-04),,8051160,(p=9.00e-04),,758022,(p=1.90e-03),,11145591,(p=4.10e-03),,19864391,(p=4.90e-03),,28514442,(p=5.20e-03),,12850277,(p=5.70e-03),,22036964,(p=6.30e-03),,15277615,(p=6.50e-03),
2060,2060,8301,PICALM,-,120,10,6.168e-06,10436022,(p=1.03e-04),,15182197,(p=1.21e-03),,18037964,(p=1.21e-03),,21706055,(p=2.50e-03),,22639918,(p=3.00e-03),,1547942,(p=4.10e-03),,25963833,(p=4.10e-03),,21965661,(p=4.30e-03),,28514442,(p=5.20e-03),,14985334,(p=8.00e-03),
2061,2061,23020,SNRNP200,-,120,10,6.165e-06,19875381,(p=6.08e-04),,24550385,(p=1.21e-03),,22720776,(p=4.00e-03),,16159877,(p=4.10e-03),,25963833,(p=4.10e-03),,21081666,(p=4.90e-03),,23793891,(p=4.90e-03),,28514442,(p=5.20e-03),,19596686,(p=7.20e-03),,15324660,(p=7.60e-03),
2062,2062,644,BLVRA,-,48,7,6.196e-06,17227757,(p=5.07e-04),,18463290,(p=6.08e-04),,20410444,(p=3.00e-03),,25726384,(p=3.50e-03),,15741166,(p=3.90e-03),,28514442,(p=5.20e-03),,21241799,(p=5.70e-03),,NA,,NA,,NA,
2063,2063,8315,BRAP,-,48,7,6.193e-06,28780075,(p=6.08e-04),,21670849,(p=1.50e-03),,15340083,(p=4.00e-03),,23707952,(p=4.30e-03),,28514442,(p=5.20e-03),,10777491,(p=6.90e-03),,20040518,(p=7.80e-03),,NA,,NA,,NA,
2064,2064,11080,DNAJB4,-,48,7,6.19e-06,22529897,(p=6.09e-04),,23824909,(p=6.09e-04),,16542645,(p=4.00e-03),,15234975,(p=5.20e-03),,28514442,(p=5.20e-03),,20615403,(p=5.90e-03),,27483141,(p=9.90e-03),,NA,,NA,,NA,
2065,2065,3189,HNRNPH3,-,69,8,6.193e-06,25496916,(p=6.07e-04),,24189400,(p=6.08e-04),,24550385,(p=1.21e-03),,22720776,(p=4.00e-03),,16159877,(p=4.10e-03),,15975576,(p=4.30e-03),,21900206,(p=6.80e-03),,28611094,(p=9.80e-03),,NA,,NA,
2066,2066,4928,NUP98,-,182,12,6.513e-06,25852190,(p=8.00e-04),,10601273,(p=1.40e-03),,20237156,(p=1.40e-03),,19828735,(p=2.20e-03),,16651408,(p=2.40e-03),,25510432,(p=3.10e-03),,16314397,(p=5.00e-03),,27031510,(p=5.00e-03),,8707840,(p=5.10e-03),,28514442,(p=5.20e-03),
2067,2067,350,APOH,-,216,13,6.611e-06,22964479,(p=7.00e-04),,18452581,(p=1.00e-03),,17715943,(p=1.50e-03),,12807892,(p=1.60e-03),,20602615,(p=3.00e-03),,28514442,(p=5.20e-03),,22940059,(p=5.60e-03),,23578283,(p=7.50e-03),,18093092,(p=7.60e-03),,23467542,(p=7.60e-03),
2068,2068,4218,RAB8A,-,121,10,6.632e-06,20161783,(p=1.21e-03),,20085643,(p=2.20e-03),,8643544,(p=4.20e-03),,9918381,(p=4.30e-03),,19864458,(p=4.60e-03),,28514442,(p=5.20e-03),,12590134,(p=5.70e-03),,20631154,(p=7.00e-03),,20937822,(p=7.60e-03),,20634958,(p=9.80e-03),
2069,2069,5999,RGS4,-,121,10,6.628e-06,11602604,(p=8.00e-04),,11297424,(p=9.00e-04),,24658140,(p=2.00e-03),,19416973,(p=2.40e-03),,12920194,(p=3.40e-03),,18031991,(p=3.40e-03),,26987813,(p=3.80e-03),,28514442,(p=5.20e-03),,23630294,(p=6.10e-03),,11904384,(p=8.70e-03),
2070,2070,5284,PIGR,-,94,9,6.676e-06,12654638,(p=7.00e-04),,21454571,(p=3.30e-03),,10540352,(p=4.80e-03),,28514442,(p=5.20e-03),,10227981,(p=5.90e-03),,23580065,(p=6.70e-03),,14644095,(p=7.70e-03),,19199708,(p=7.90e-03),,26239418,(p=8.90e-03),,NA,
2071,2071,7433,VIPR1,-,94,9,6.673e-06,24788249,(p=5.08e-04),,20691743,(p=1.40e-03),,23597562,(p=1.90e-03),,17651798,(p=2.50e-03),,15932876,(p=4.70e-03),,28514442,(p=5.20e-03),,10867004,(p=6.30e-03),,21896307,(p=7.60e-03),,15247290,(p=7.60e-03),,NA,
2072,2072,10992,SF3B2,-,94,9,6.67e-06,24550385,(p=1.21e-03),,16159877,(p=4.10e-03),,21081666,(p=4.90e-03),,14651998,(p=5.20e-03),,28514442,(p=5.20e-03),,21900206,(p=6.80e-03),,21832049,(p=8.70e-03),,16571786,(p=8.90e-03),,24965446,(p=9.60e-03),,NA,
2073,2073,3159,HMGA1,-,252,14,6.746e-06,18310298,(p=6.07e-04),,17434141,(p=6.08e-04),,28389416,(p=7.01e-04),,10713105,(p=1.40e-03),,22379092,(p=1.40e-03),,15893306,(p=4.10e-03),,22392906,(p=4.60e-03),,22745191,(p=4.60e-03),,23036517,(p=5.10e-03),,11593421,(p=7.10e-03),
2074,2074,3963,LGALS7,-,70,8,6.896e-06,11706006,(p=3.90e-03),,25963833,(p=4.10e-03),,25367122,(p=4.90e-03),,28514442,(p=5.20e-03),,23376190,(p=6.30e-03),,23967302,(p=7.30e-03),,13679866,(p=8.50e-03),,21289092,(p=8.50e-03),,NA,,NA,
2075,2075,3987,LIMS1,-,70,8,6.892e-06,26004008,(p=5.00e-04),,25852190,(p=8.00e-04),,21390327,(p=1.21e-03),,10409428,(p=5.10e-03),,28514442,(p=5.20e-03),,9843575,(p=6.60e-03),,12528177,(p=8.20e-03),,17656471,(p=8.70e-03),,NA,,NA,
2076,2076,54984,PINX1,-,70,8,6.889e-06,20573420,(p=1.90e-03),,26187699,(p=2.40e-03),,15637589,(p=4.10e-03),,28514442,(p=5.20e-03),,20620128,(p=5.40e-03),,21900206,(p=6.80e-03),,12508358,(p=7.80e-03),,21119197,(p=8.50e-03),,NA,,NA,
2077,2077,5928,RBBP4,-,217,13,6.927e-06,22720776,(p=4.00e-03),,16159877,(p=4.10e-03),,21081666,(p=4.90e-03),,20127688,(p=5.10e-03),,9614144,(p=5.10e-03),,28514442,(p=5.20e-03),,11302704,(p=5.20e-03),,20388487,(p=5.40e-03),,21900206,(p=6.80e-03),,19686092,(p=7.60e-03),
2078,2078,6643,SNX2,-,49,7,7.107e-06,23360489,(p=5.07e-04),,9819414,(p=1.90e-03),,24797263,(p=2.80e-03),,11279102,(p=4.20e-03),,28514442,(p=5.20e-03),,14978220,(p=7.60e-03),,11278302,(p=8.50e-03),,NA,,NA,,NA,
2079,2079,7126,TNFAIP1,-,49,7,7.103e-06,22810651,(p=6.09e-04),,19637314,(p=1.21e-03),,26398148,(p=1.60e-03),,7536959,(p=2.50e-03),,25814554,(p=4.00e-03),,28514442,(p=5.20e-03),,2406243,(p=9.90e-03),,NA,,NA,,NA,
2080,2080,83939,EIF2A,-,49,7,7.1e-06,26542945,(p=5.08e-04),,25852190,(p=8.00e-04),,26743901,(p=2.10e-03),,17274640,(p=4.60e-03),,28514442,(p=5.20e-03),,18816594,(p=7.50e-03),,21832049,(p=8.70e-03),,NA,,NA,,NA,
2081,2081,1511,CTSG,-,122,10,7.108e-06,28544544,(p=5.06e-04),,10512690,(p=3.90e-03),,11520793,(p=4.10e-03),,28514442,(p=5.20e-03),,7936190,(p=5.60e-03),,9718313,(p=6.60e-03),,19528350,(p=7.60e-03),,20331476,(p=7.60e-03),,11241273,(p=7.70e-03),,18586676,(p=8.90e-03),
2082,2082,871,SERPINH1,-,123,10,7.657e-06,27542412,(p=5.07e-04),,25204797,(p=4.00e-03),,28366632,(p=4.10e-03),,25963833,(p=4.10e-03),,16396496,(p=4.10e-03),,23349634,(p=5.90e-03),,21900206,(p=6.80e-03),,19531213,(p=6.80e-03),,15389525,(p=8.50e-03),,17977830,(p=8.70e-03),
2083,2083,5494,PPM1A,-,71,8,7.663e-06,18482992,(p=6.08e-04),,10480873,(p=1.40e-03),,15016818,(p=1.40e-03),,20801214,(p=2.30e-03),,18586681,(p=4.50e-03),,23812431,(p=4.60e-03),,8386634,(p=4.60e-03),,28514442,(p=5.20e-03),,NA,,NA,
2084,2084,79400,NOX5,-,71,8,7.66e-06,22291013,(p=6.08e-04),,17587483,(p=1.80e-03),,21483469,(p=3.60e-03),,16707484,(p=3.80e-03),,28514442,(p=5.20e-03),,25722086,(p=6.90e-03),,12186557,(p=8.70e-03),,28830888,(p=9.90e-03),,NA,,NA,
2085,2085,10333,TLR6,-,153,11,7.706e-06,12724322,(p=1.03e-04),,28161794,(p=2.50e-03),,19458089,(p=3.90e-03),,16880211,(p=4.00e-03),,22992740,(p=4.50e-03),,25121610,(p=4.60e-03),,26548862,(p=5.10e-03),,28514442,(p=5.20e-03),,24689870,(p=5.70e-03),,11441107,(p=7.60e-03),
2086,2086,571,BACH1,-,96,9,7.919e-06,26445536,(p=3.01e-04),,14660636,(p=8.01e-04),,15464985,(p=1.20e-03),,28514442,(p=5.20e-03),,20345481,(p=5.20e-03),,24366869,(p=5.20e-03),,27393035,(p=5.70e-03),,24395801,(p=8.80e-03),,23738048,(p=9.20e-03),,NA,
2087,2087,1937,EEF1G,-,96,9,7.915e-06,25852190,(p=8.00e-04),,19343720,(p=1.80e-03),,22721673,(p=2.20e-03),,25963833,(p=4.10e-03),,21081666,(p=4.90e-03),,28514442,(p=5.20e-03),,20029029,(p=6.60e-03),,21900206,(p=6.80e-03),,15324660,(p=7.60e-03),,NA,
2088,2088,6187,RPS2,-,96,9,7.911e-06,24189400,(p=6.08e-04),,23824909,(p=6.09e-04),,12882984,(p=2.60e-03),,16159877,(p=4.10e-03),,28514442,(p=5.20e-03),,21900206,(p=6.80e-03),,15324660,(p=7.60e-03),,24965446,(p=9.60e-03),,19805454,(p=9.60e-03),,NA,
2089,2089,6423,SFRP2,-,96,9,7.907e-06,10980594,(p=6.09e-04),,28851501,(p=1.30e-03),,20723538,(p=2.20e-03),,26751775,(p=3.90e-03),,28514442,(p=5.20e-03),,26960688,(p=5.70e-03),,17471511,(p=6.30e-03),,22363119,(p=7.60e-03),,23215838,(p=7.90e-03),,NA,
2090,2090,6513,SLC2A1,-,500,20,7.967e-06,25339765,(p=6.07e-04),,28053105,(p=6.08e-04),,25852190,(p=8.00e-04),,26407611,(p=1.00e-03),,21270293,(p=1.40e-03),,28498467,(p=1.90e-03),,19386788,(p=2.20e-03),,10655495,(p=3.00e-03),,25157747,(p=3.90e-03),,11842083,(p=4.10e-03),
2091,2091,2778,GNAS,-,457,19,8.103e-06,21308712,(p=6.06e-04),,10931851,(p=7.00e-04),,25852190,(p=8.00e-04),,7797570,(p=1.40e-03),,27362234,(p=2.20e-03),,24797263,(p=2.80e-03),,18354007,(p=2.90e-03),,28108261,(p=3.00e-03),,19381065,(p=3.50e-03),,15242332,(p=4.00e-03),
2092,2092,687,KLF9,-,50,7,8.131e-06,17717078,(p=5.07e-04),,22259059,(p=8.00e-04),,24173774,(p=1.70e-03),,16384861,(p=3.70e-03),,28716732,(p=3.80e-03),,12672823,(p=8.10e-03),,19375645,(p=9.00e-03),,NA,,NA,,NA,
2093,2093,2036,EPB41L1,-,50,7,8.127e-06,12574408,(p=1.21e-03),,11136977,(p=1.50e-03),,23256752,(p=1.90e-03),,12181426,(p=4.00e-03),,28514442,(p=5.20e-03),,10594058,(p=6.30e-03),,21832049,(p=8.70e-03),,NA,,NA,,NA,
2094,2094,8190,MIA,-,50,7,8.123e-06,18616526,(p=5.09e-04),,23824909,(p=6.09e-04),,27050375,(p=5.70e-03),,19807924,(p=6.60e-03),,12230496,(p=8.50e-03),,19521988,(p=8.90e-03),,18494554,(p=9.10e-03),,NA,,NA,,NA,
2095,2095,11184,MAP4K1,-,50,7,8.119e-06,11487585,(p=1.40e-03),,9346925,(p=1.80e-03),,24658140,(p=2.00e-03),,22974441,(p=2.20e-03),,22421156,(p=3.90e-03),,11279207,(p=4.00e-03),,11313918,(p=8.70e-03),,NA,,NA,,NA,
2096,2096,28988,DBNL,-,50,7,8.115e-06,23824909,(p=6.09e-04),,16094384,(p=4.00e-03),,12913069,(p=4.30e-03),,20618440,(p=5.10e-03),,28514442,(p=5.20e-03),,14729663,(p=6.80e-03),,24912570,(p=7.80e-03),,NA,,NA,,NA,
2097,2097,55379,LRRC59,-,50,7,8.112e-06,25852190,(p=8.00e-04),,22321063,(p=1.70e-03),,19710015,(p=2.50e-03),,20848231,(p=3.10e-03),,25963833,(p=4.10e-03),,28514442,(p=5.20e-03),,21832049,(p=8.70e-03),,NA,,NA,,NA,
2098,2098,58513,EPS15L1,-,50,7,8.108e-06,9446614,(p=5.06e-04),,12218189,(p=6.07e-04),,24189400,(p=6.08e-04),,19262564,(p=4.00e-03),,15962011,(p=4.10e-03),,28514442,(p=5.20e-03),,11381094,(p=7.80e-03),,NA,,NA,,NA,
2099,2099,2814,GP5,-,32,6,8.129e-06,9425086,(p=6.08e-04),,19874464,(p=4.00e-03),,10887121,(p=4.00e-03),,9269768,(p=6.30e-03),,16179345,(p=7.10e-03),,23929303,(p=7.60e-03),,NA,,NA,,NA,,NA,
2100,2100,9975,NR1D2,-,32,6,8.125e-06,17892483,(p=1.40e-03),,21123168,(p=2.50e-03),,26616049,(p=2.60e-03),,26670607,(p=4.00e-03),,28514442,(p=5.20e-03),,11113208,(p=5.70e-03),,NA,,NA,,NA,,NA,
2101,2101,85377,MICALL1,-,32,6,8.121e-06,24481818,(p=1.50e-03),,19864458,(p=4.60e-03),,28514442,(p=5.20e-03),,19531213,(p=6.80e-03),,15324660,(p=7.60e-03),,20801876,(p=8.50e-03),,NA,,NA,,NA,,NA,
2102,2102,89845,ABCC10,-,32,6,8.117e-06,19720054,(p=6.01e-04),,19841739,(p=1.00e-03),,24431074,(p=2.50e-03),,17203221,(p=3.00e-03),,15256465,(p=3.10e-03),,28514442,(p=5.20e-03),,NA,,NA,,NA,,NA,
2103,2103,7763,ZFAND5,-,18,5,8.193e-06,27732953,(p=7.00e-04),,28514442,(p=5.20e-03),,14754897,(p=5.40e-03),,21832049,(p=8.70e-03),,16194934,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,
2104,2104,338322,NLRP10,-,18,5,8.189e-06,22365966,(p=1.50e-03),,23861819,(p=2.20e-03),,19762545,(p=3.30e-03),,23956138,(p=4.60e-03),,28514442,(p=5.20e-03),,NA,,NA,,NA,,NA,,NA,
