,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
462,462,55359,STYK1,-,29,4,1.187e-08,25190507,(p=8.02e-04),,19409952,(p=1.40e-03),,19664042,(p=7.80e-03),,27542675,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
463,463,5590,PRKCZ,-,337,7,1.207e-08,20501645,(p=1.50e-03),,15956717,(p=4.80e-03),,21315177,(p=5.40e-03),,24658140,(p=5.60e-03),,22242160,(p=6.50e-03),,14560023,(p=9.20e-03),,7642615,(p=9.20e-03),,NA,,NA,,NA,
464,464,5328,PLAU,-,526,8,1.337e-08,15886816,(p=8.02e-04),,18599586,(p=2.80e-03),,14983227,(p=3.30e-03),,28340565,(p=4.30e-03),,12477728,(p=8.00e-03),,14744782,(p=8.30e-03),,17611702,(p=9.00e-03),,17581316,(p=9.80e-03),,NA,,NA,
465,465,2268,FGR,-,94,5,1.572e-08,15098032,(p=1.28e-04),,27324824,(p=6.02e-04),,23896410,(p=7.01e-04),,24658140,(p=5.60e-03),,16921024,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
466,466,79885,HDAC11,-,32,4,1.78e-08,28252645,(p=1.50e-03),,21806350,(p=5.10e-03),,16121216,(p=5.60e-03),,23024001,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
467,467,10657,KHDRBS1,-,207,6,1.861e-08,26438629,(p=2.40e-03),,25874492,(p=5.40e-03),,11960376,(p=7.80e-03),,26050229,(p=8.20e-03),,18606683,(p=9.20e-03),,16179349,(p=9.50e-03),,NA,,NA,,NA,,NA,
468,468,186,AGTR2,-,208,6,1.911e-08,19996275,(p=3.90e-03),,9884335,(p=5.10e-03),,28697804,(p=5.40e-03),,19082699,(p=6.30e-03),,23597562,(p=6.90e-03),,24391821,(p=7.20e-03),,NA,,NA,,NA,,NA,
469,469,5286,PIK3C2A,-,98,5,1.923e-08,15183893,(p=2.90e-03),,26950487,(p=4.60e-03),,12077252,(p=4.70e-03),,10985305,(p=8.20e-03),,18403640,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
470,470,10673,TNFSF13B,-,362,7,1.933e-08,15070697,(p=2.50e-03),,20956327,(p=2.50e-03),,21483105,(p=6.00e-03),,14504101,(p=6.80e-03),,24800836,(p=8.00e-03),,28300280,(p=9.20e-03),,22059379,(p=9.90e-03),,NA,,NA,,NA,
471,471,3164,NR4A1,-,210,6,2.01e-08,18073527,(p=5.10e-03),,23071566,(p=5.80e-03),,27144436,(p=6.30e-03),,23720056,(p=6.60e-03),,12376465,(p=7.20e-03),,23247046,(p=9.00e-03),,NA,,NA,,NA,,NA,
472,472,5588,PRKCQ,-,211,6,2.063e-08,18521081,(p=6.03e-04),,27663795,(p=2.20e-03),,15217944,(p=2.40e-03),,23433459,(p=6.90e-03),,25000588,(p=8.20e-03),,7642615,(p=9.20e-03),,NA,,NA,,NA,,NA,
473,473,27043,PELP1,-,100,5,2.112e-08,24469035,(p=1.20e-03),,24688046,(p=4.50e-03),,15466214,(p=5.60e-03),,17804729,(p=8.90e-03),,25788226,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
474,474,2246,FGF1,-,212,6,2.113e-08,24711160,(p=5.08e-04),,26138239,(p=5.40e-03),,27138904,(p=6.00e-03),,21990352,(p=6.30e-03),,18202770,(p=8.00e-03),,28718374,(p=8.00e-03),,NA,,NA,,NA,,NA,
475,475,1048,CEACAM5,-,213,6,2.168e-08,25731731,(p=3.01e-04),,28705152,(p=6.02e-04),,26892612,(p=7.02e-04),,25608838,(p=9.01e-04),,27072247,(p=1.20e-03),,23697613,(p=3.70e-03),,NA,,NA,,NA,,NA,
476,476,2810,SFN,-,213,6,2.163e-08,24189400,(p=6.02e-04),,26147002,(p=1.00e-03),,19380743,(p=1.20e-03),,17388661,(p=1.60e-03),,24658140,(p=5.60e-03),,21040574,(p=8.30e-03),,NA,,NA,,NA,,NA,
477,477,2033,EP300,-,1045,10,2.274e-08,27633918,(p=7.04e-04),,26657156,(p=9.01e-04),,22013068,(p=3.00e-03),,24893747,(p=3.10e-03),,27452907,(p=5.60e-03),,23880157,(p=5.60e-03),,25740244,(p=5.90e-03),,25731772,(p=6.00e-03),,28465257,(p=6.30e-03),,27903646,(p=6.60e-03),
478,478,23213,SULF1,-,103,5,2.426e-08,21594647,(p=2.10e-03),,12686563,(p=2.80e-03),,16778174,(p=5.40e-03),,19373441,(p=7.50e-03),,17363371,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
479,479,6929,TCF3,-,222,6,2.747e-08,26214592,(p=1.60e-03),,25615280,(p=1.60e-03),,24578304,(p=3.60e-03),,22743623,(p=5.90e-03),,25551271,(p=6.80e-03),,19074834,(p=9.10e-03),,NA,,NA,,NA,,NA,
480,480,7494,XBP1,-,222,6,2.741e-08,19470730,(p=8.00e-04),,24821775,(p=2.50e-03),,19265690,(p=4.30e-03),,25901709,(p=6.30e-03),,26517687,(p=8.00e-03),,18386815,(p=8.40e-03),,NA,,NA,,NA,,NA,
481,481,10987,COPS5,-,223,6,2.809e-08,15353483,(p=3.60e-03),,16122907,(p=4.20e-03),,21935931,(p=6.30e-03),,24043623,(p=8.10e-03),,18534028,(p=8.30e-03),,15688030,(p=9.20e-03),,NA,,NA,,NA,,NA,
482,482,2049,EPHB3,-,36,4,2.813e-08,22039307,(p=3.00e-03),,24707046,(p=5.50e-03),,21266352,(p=7.50e-03),,15951569,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
483,483,842,CASP9,-,385,7,2.855e-08,19770581,(p=6.02e-04),,20959405,(p=2.30e-03),,14566819,(p=6.50e-03),,21724551,(p=7.40e-03),,26755433,(p=8.00e-03),,18202770,(p=8.00e-03),,23637769,(p=8.40e-03),,NA,,NA,,NA,
484,484,3925,STMN1,-,224,6,2.867e-08,28850563,(p=6.04e-04),,23538402,(p=3.30e-03),,28534969,(p=4.30e-03),,20657188,(p=5.60e-03),,17874182,(p=7.80e-03),,24708177,(p=8.30e-03),,NA,,NA,,NA,,NA,
485,485,3014,H2AFX,-,387,7,2.944e-08,25483710,(p=1.50e-03),,24830786,(p=2.40e-03),,29187454,(p=5.90e-03),,25815686,(p=6.30e-03),,15655354,(p=8.30e-03),,20573551,(p=9.30e-03),,26852132,(p=9.80e-03),,NA,,NA,,NA,
486,486,3492,IGH,-,109,5,3.173e-08,24711557,(p=2.20e-03),,14670929,(p=6.60e-03),,19340428,(p=7.40e-03),,22875913,(p=8.30e-03),,20511662,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,
487,487,6281,S100A10,-,112,5,3.629e-08,24189400,(p=6.02e-04),,15302870,(p=4.80e-03),,9369453,(p=5.40e-03),,12645529,(p=5.50e-03),,18434302,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,
488,488,3308,HSPA4,-,607,8,3.761e-08,24206096,(p=1.11e-04),,12006493,(p=2.10e-03),,21503962,(p=2.10e-03),,20663926,(p=2.20e-03),,24718854,(p=3.30e-03),,24658140,(p=5.60e-03),,15299030,(p=6.40e-03),,28192510,(p=9.50e-03),,NA,,NA,
489,489,7182,NR2C2,-,118,5,4.698e-08,22641218,(p=4.10e-03),,27530352,(p=6.90e-03),,24565101,(p=9.00e-03),,23700229,(p=9.20e-03),,24801688,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
490,490,79444,BIRC7,-,120,5,5.102e-08,22033581,(p=4.10e-03),,24696218,(p=4.80e-03),,16990595,(p=5.50e-03),,23188704,(p=6.80e-03),,25370472,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
491,491,4217,MAP3K5,-,249,6,5.278e-08,26707143,(p=5.30e-03),,29274137,(p=6.60e-03),,24574456,(p=6.90e-03),,16532036,(p=8.00e-03),,26773495,(p=8.40e-03),,26661061,(p=8.80e-03),,NA,,NA,,NA,,NA,
492,492,100133941,CD24,-,250,6,5.394e-08,27179633,(p=5.70e-03),,20491779,(p=5.90e-03),,16890615,(p=7.50e-03),,27276062,(p=8.00e-03),,20199686,(p=8.10e-03),,18632604,(p=8.60e-03),,NA,,NA,,NA,,NA,
493,493,253260,RICTOR,-,124,5,5.977e-08,27211906,(p=2.40e-03),,18776922,(p=5.10e-03),,28028034,(p=8.20e-03),,24270265,(p=8.80e-03),,26170313,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
494,494,7357,UGCG,-,44,4,6.304e-08,21756066,(p=7.01e-04),,26811497,(p=1.20e-03),,20540746,(p=5.80e-03),,17709137,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
495,495,2034,EPAS1,-,438,7,6.646e-08,25831463,(p=5.04e-04),,20395290,(p=1.70e-03),,19955413,(p=2.20e-03),,28848049,(p=5.10e-03),,27934882,(p=5.70e-03),,26432405,(p=6.90e-03),,27809360,(p=9.00e-03),,NA,,NA,,NA,
496,496,6655,SOS2,-,45,4,6.884e-08,19380743,(p=1.20e-03),,20697350,(p=4.10e-03),,9067577,(p=5.40e-03),,24658140,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
497,497,1139,CHRNA7,-,266,6,7.694e-08,17015027,(p=9.01e-04),,17012261,(p=1.50e-03),,26136123,(p=5.50e-03),,17898229,(p=5.90e-03),,28842382,(p=8.20e-03),,18471073,(p=9.50e-03),,NA,,NA,,NA,,NA,
498,498,8239,USP9X,-,131,5,7.788e-08,21248063,(p=1.10e-03),,19380743,(p=1.20e-03),,23171055,(p=7.30e-03),,27602765,(p=7.80e-03),,25763846,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
499,499,8408,ULK1,-,131,5,7.773e-08,27864418,(p=1.20e-03),,26593251,(p=3.00e-03),,26299883,(p=3.00e-03),,24955726,(p=5.60e-03),,28498429,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,
500,500,9610,RIN1,-,47,4,8.171e-08,21102429,(p=1.15e-04),,26194865,(p=7.00e-04),,15886098,(p=8.00e-03),,15951569,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
501,501,11116,FGFR1OP,-,47,4,8.154e-08,10373756,(p=7.01e-04),,11689702,(p=1.20e-03),,12969958,(p=2.80e-03),,9949182,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
502,502,216,ALDH1A1,-,278,6,9.87e-08,23132408,(p=2.20e-03),,27380877,(p=2.70e-03),,27813328,(p=3.90e-03),,20959018,(p=5.40e-03),,25230277,(p=5.60e-03),,28193222,(p=9.60e-03),,NA,,NA,,NA,,NA,
503,503,5468,PPARG,-,1875,12,1.004e-07,28154092,(p=5.08e-04),,28108519,(p=1.50e-03),,20501643,(p=4.70e-03),,15041706,(p=5.10e-03),,15054105,(p=5.10e-03),,12767049,(p=5.40e-03),,28642874,(p=5.60e-03),,26671528,(p=6.00e-03),,27417252,(p=8.10e-03),,18310298,(p=9.20e-03),
504,504,1490,CTGF,-,467,7,1.003e-07,21771732,(p=1.50e-03),,16813525,(p=2.20e-03),,20305691,(p=4.30e-03),,24154679,(p=5.10e-03),,28067893,(p=5.50e-03),,26804166,(p=8.40e-03),,18245529,(p=9.20e-03),,NA,,NA,,NA,
505,505,2736,GLI2,-,139,5,1.033e-07,25889765,(p=1.22e-04),,25745035,(p=1.00e-03),,24423612,(p=5.80e-03),,26762562,(p=6.30e-03),,21695716,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,
506,506,1437,CSF2,-,281,6,1.043e-07,23696637,(p=6.05e-04),,17533050,(p=1.90e-03),,12663443,(p=2.10e-03),,20959405,(p=2.30e-03),,7642615,(p=9.20e-03),,12538575,(p=9.60e-03),,NA,,NA,,NA,,NA,
507,507,868,CBLB,-,140,5,1.066e-07,23586056,(p=9.02e-04),,19380743,(p=1.20e-03),,26826182,(p=1.20e-03),,21768087,(p=6.80e-03),,17475912,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,
508,508,9149,DYRK1B,-,51,4,1.124e-07,26784250,(p=1.50e-03),,24590896,(p=6.30e-03),,25777618,(p=7.50e-03),,28554575,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
509,509,10825,NEU3,-,51,4,1.122e-07,17334392,(p=2.20e-03),,19588508,(p=4.50e-03),,21681193,(p=5.40e-03),,16428383,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
510,510,2030,SLC29A1,-,143,5,1.178e-07,26083014,(p=7.05e-04),,19853583,(p=3.30e-03),,12008078,(p=5.90e-03),,19428333,(p=6.50e-03),,16333246,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
511,511,3280,HES1,-,143,5,1.176e-07,25849484,(p=1.19e-04),,28079885,(p=6.04e-04),,24486648,(p=7.00e-04),,28122586,(p=8.03e-04),,25234168,(p=3.60e-03),,NA,,NA,,NA,,NA,,NA,
512,512,8821,INPP4B,-,52,4,1.208e-07,24837011,(p=3.00e-03),,25736236,(p=5.80e-03),,25736313,(p=7.30e-03),,28196852,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
513,513,3611,ILK,-,289,6,1.213e-07,19409087,(p=1.00e-03),,12778079,(p=3.30e-03),,21601006,(p=6.20e-03),,27576342,(p=6.30e-03),,22570869,(p=6.50e-03),,24299190,(p=9.40e-03),,NA,,NA,,NA,,NA,
514,514,8626,TP63,-,724,8,1.337e-07,12782800,(p=2.10e-03),,26208975,(p=5.50e-03),,26181203,(p=5.90e-03),,23243027,(p=6.80e-03),,18831009,(p=7.50e-03),,23071680,(p=8.30e-03),,22361733,(p=8.30e-03),,20023394,(p=8.40e-03),,NA,,NA,
515,515,3205,HOXA9,-,147,5,1.339e-07,20068170,(p=2.20e-03),,18337761,(p=2.20e-03),,12393433,(p=3.30e-03),,20935218,(p=4.10e-03),,12138901,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,
516,516,3937,LCP2,-,149,5,1.43e-07,19380743,(p=1.20e-03),,11301322,(p=2.80e-03),,20079431,(p=5.10e-03),,24658140,(p=5.60e-03),,28188290,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,
517,517,7486,WRN,-,299,6,1.468e-07,12944467,(p=2.10e-03),,27829440,(p=2.40e-03),,23867477,(p=4.10e-03),,16723399,(p=6.30e-03),,21123451,(p=6.60e-03),,22390926,(p=8.20e-03),,NA,,NA,,NA,,NA,
518,518,608,TNFRSF17,-,55,4,1.502e-07,21687682,(p=1.50e-03),,21483105,(p=6.00e-03),,23728352,(p=8.30e-03),,27127303,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
519,519,10252,SPRY1,-,55,4,1.499e-07,27375017,(p=4.80e-03),,24270409,(p=6.00e-03),,15004239,(p=6.30e-03),,17974561,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
520,520,6279,S100A8,-,302,6,1.548e-07,24189400,(p=6.02e-04),,19380743,(p=1.20e-03),,25789858,(p=3.60e-03),,22282267,(p=6.90e-03),,25423568,(p=9.20e-03),,24692722,(p=9.40e-03),,NA,,NA,,NA,,NA,
521,521,6778,STAT6,-,302,6,1.545e-07,26208975,(p=5.50e-03),,19531027,(p=6.00e-03),,12161424,(p=6.30e-03),,23184467,(p=8.80e-03),,15044251,(p=9.30e-03),,21277633,(p=9.80e-03),,NA,,NA,,NA,,NA,
522,522,8030,CCDC6,-,56,4,1.604e-07,23578175,(p=1.20e-03),,25302833,(p=2.50e-03),,27216979,(p=4.80e-03),,24059746,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
523,523,5771,PTPN2,-,154,5,1.662e-07,15539083,(p=1.90e-03),,21115548,(p=2.50e-03),,26817397,(p=5.50e-03),,21551237,(p=6.50e-03),,20473312,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,
524,524,8844,KSR1,-,58,4,1.844e-07,16732322,(p=4.80e-03),,15899786,(p=5.90e-03),,24095280,(p=8.20e-03),,21435442,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
525,525,22978,NT5C2,-,58,4,1.841e-07,15923058,(p=3.30e-03),,23377281,(p=4.80e-03),,23377183,(p=6.50e-03),,19428333,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
526,526,10399,RACK1,-,313,6,1.886e-07,23866081,(p=1.20e-03),,26893362,(p=2.80e-03),,27498047,(p=5.10e-03),,25901709,(p=6.30e-03),,11884618,(p=9.40e-03),,19423701,(p=9.80e-03),,NA,,NA,,NA,,NA,
527,527,1728,NQO1,-,520,7,1.966e-07,25341038,(p=2.20e-03),,17581325,(p=7.00e-03),,21946896,(p=8.00e-03),,19229058,(p=8.80e-03),,12468438,(p=8.90e-03),,24761924,(p=9.40e-03),,28411284,(p=9.80e-03),,NA,,NA,,NA,
528,528,2069,EREG,-,59,4,1.963e-07,24800946,(p=1.40e-03),,19138957,(p=1.60e-03),,24470554,(p=6.30e-03),,27270421,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
529,529,5581,PRKCE,-,323,6,2.253e-07,19633292,(p=1.20e-03),,12121973,(p=2.10e-03),,24658140,(p=5.60e-03),,27573736,(p=9.00e-03),,15827341,(p=9.20e-03),,7642615,(p=9.20e-03),,NA,,NA,,NA,,NA,
530,530,2944,GSTM1,-,2046,12,2.265e-07,27454607,(p=6.01e-04),,18580952,(p=9.01e-04),,24913811,(p=1.60e-03),,19005482,(p=3.30e-03),,15713801,(p=4.10e-03),,23444902,(p=5.30e-03),,20216541,(p=7.00e-03),,17581325,(p=7.00e-03),,17700360,(p=7.10e-03),,20459744,(p=8.30e-03),
531,531,2952,GSTT1,-,1711,11,2.406e-07,24189400,(p=6.02e-04),,18580952,(p=9.01e-04),,24913811,(p=1.60e-03),,19005482,(p=3.30e-03),,21156236,(p=4.70e-03),,23444902,(p=5.30e-03),,16507781,(p=5.40e-03),,20216541,(p=7.00e-03),,17581325,(p=7.00e-03),,20459744,(p=8.30e-03),
532,532,1901,S1PR1,-,167,5,2.445e-07,27572094,(p=1.20e-03),,24679343,(p=1.50e-03),,26493335,(p=2.10e-03),,25127862,(p=2.30e-03),,25632006,(p=4.10e-03),,NA,,NA,,NA,,NA,,NA,
533,533,6752,SSTR2,-,167,5,2.44e-07,9892014,(p=4.70e-03),,25925002,(p=6.00e-03),,28120505,(p=7.00e-03),,26531719,(p=8.30e-03),,14572771,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,
534,534,6573,SLC19A1,-,168,5,2.509e-07,19841321,(p=4.50e-03),,17334909,(p=5.80e-03),,17264302,(p=6.30e-03),,20335220,(p=9.20e-03),,18028428,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
535,535,3985,LIMK2,-,63,4,2.53e-07,25344584,(p=1.40e-03),,23991158,(p=5.10e-03),,21079653,(p=5.60e-03),,23239465,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
536,536,7037,TFRC,-,332,6,2.61e-07,24189400,(p=6.02e-04),,27226592,(p=2.20e-03),,19238537,(p=2.50e-03),,15951569,(p=8.10e-03),,19066835,(p=8.30e-03),,22763969,(p=8.40e-03),,NA,,NA,,NA,,NA,
537,537,9314,KLF4,-,332,6,2.605e-07,27872496,(p=1.20e-03),,25789974,(p=2.20e-03),,26050649,(p=3.00e-03),,28068326,(p=3.30e-03),,26113043,(p=6.70e-03),,25341045,(p=7.50e-03),,NA,,NA,,NA,,NA,
538,538,10193,RNF41,-,64,4,2.683e-07,20587519,(p=2.40e-03),,24519943,(p=5.60e-03),,17145873,(p=5.80e-03),,15314180,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
539,539,8742,TNFSF12,-,172,5,2.794e-07,21681381,(p=4.20e-03),,23288170,(p=6.00e-03),,21483105,(p=6.00e-03),,28103571,(p=6.40e-03),,25622756,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,
540,540,9146,HGS,-,172,5,2.788e-07,21520210,(p=1.90e-03),,26715116,(p=3.90e-03),,24828152,(p=5.60e-03),,23867513,(p=8.30e-03),,17804729,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,
541,541,7022,TFAP2C,-,66,4,3.023e-07,24045439,(p=1.20e-03),,23334330,(p=3.30e-03),,27593936,(p=6.30e-03),,19798054,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
542,542,9475,ROCK2,-,177,5,3.202e-07,27513300,(p=6.04e-04),,17012370,(p=4.80e-03),,20429915,(p=5.10e-03),,28031255,(p=5.90e-03),,27374095,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,
543,543,57448,BIRC6,-,69,4,3.609e-07,27663589,(p=2.10e-03),,22553342,(p=5.40e-03),,23287853,(p=8.80e-03),,15314180,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
544,544,1028,CDKN1C,-,183,5,3.764e-07,12586619,(p=9.01e-04),,27170453,(p=1.30e-03),,22233925,(p=4.80e-03),,25588980,(p=9.20e-03),,19109226,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
545,545,6195,RPS6KA1,-,183,5,3.757e-07,24189400,(p=6.02e-04),,24332215,(p=2.10e-03),,28167505,(p=4.80e-03),,22674792,(p=4.80e-03),,12917364,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,
546,546,998,CDC42,-,582,7,4.004e-07,17971488,(p=2.30e-03),,12511425,(p=5.00e-03),,24610809,(p=5.60e-03),,19561083,(p=6.60e-03),,19718053,(p=6.90e-03),,25379703,(p=9.00e-03),,12960245,(p=9.60e-03),,NA,,NA,,NA,
547,547,54739,XAF1,-,71,4,4.021e-07,17570219,(p=5.50e-03),,23323858,(p=6.30e-03),,19056926,(p=9.00e-03),,14612497,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
548,548,23451,SF3B1,-,188,5,4.27e-07,23531595,(p=2.20e-03),,28967088,(p=3.30e-03),,24652989,(p=4.50e-03),,23435461,(p=4.80e-03),,24052622,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,
549,549,9402,GRAP2,-,73,4,4.483e-07,23399893,(p=1.60e-03),,20079431,(p=5.10e-03),,24658140,(p=5.60e-03),,12522270,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
550,550,8841,HDAC3,-,371,6,4.85e-07,27986747,(p=1.30e-03),,22641068,(p=2.60e-03),,21179472,(p=4.30e-03),,26359372,(p=6.80e-03),,15619633,(p=6.90e-03),,11259576,(p=9.50e-03),,NA,,NA,,NA,,NA,
551,551,2056,EPO,-,373,6,4.994e-07,23337206,(p=3.50e-03),,15967106,(p=4.10e-03),,15856028,(p=5.90e-03),,23028796,(p=8.00e-03),,24052411,(p=8.00e-03),,28131718,(p=9.20e-03),,NA,,NA,,NA,,NA,
552,552,3456,IFNB1,-,376,6,5.221e-07,26819312,(p=1.70e-03),,10918594,(p=4.80e-03),,25086905,(p=6.30e-03),,22442431,(p=8.00e-03),,24794721,(p=8.40e-03),,12068083,(p=9.50e-03),,NA,,NA,,NA,,NA,
553,553,4299,AFF1,-,76,4,5.24e-07,16169901,(p=2.10e-03),,26856288,(p=2.10e-03),,17130830,(p=8.00e-03),,21706045,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
554,554,10818,FRS2,-,76,4,5.231e-07,25900027,(p=5.01e-04),,15004239,(p=6.30e-03),,27533459,(p=7.50e-03),,16284401,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
555,555,6696,SPP1,-,883,8,5.355e-07,15857938,(p=1.40e-03),,15993098,(p=2.10e-03),,12606946,(p=3.60e-03),,24756245,(p=4.80e-03),,21703197,(p=6.00e-03),,19549529,(p=6.80e-03),,19597469,(p=8.30e-03),,19805619,(p=9.10e-03),,NA,,NA,
556,556,23239,PHLPP1,-,77,4,5.496e-07,19261608,(p=1.40e-03),,21804599,(p=6.90e-03),,20861921,(p=7.90e-03),,15951569,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
557,557,984,CDK11B,-,78,4,5.78e-07,24189400,(p=6.02e-04),,25837326,(p=5.40e-03),,22791884,(p=7.90e-03),,27207777,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
558,558,356,FASLG,-,620,7,5.941e-07,20959405,(p=2.30e-03),,16332967,(p=5.60e-03),,28013316,(p=6.00e-03),,19266094,(p=6.30e-03),,24802849,(p=8.30e-03),,19009351,(p=8.80e-03),,19779494,(p=9.80e-03),,NA,,NA,,NA,
559,559,811,CALR,-,386,6,6.003e-07,19470730,(p=8.00e-04),,27740635,(p=2.20e-03),,26754830,(p=4.10e-03),,27875935,(p=6.30e-03),,27177927,(p=7.70e-03),,27486987,(p=9.20e-03),,NA,,NA,,NA,,NA,
560,560,6548,SLC9A1,-,204,5,6.254e-07,25802333,(p=1.27e-04),,23429008,(p=2.30e-03),,16306134,(p=5.60e-03),,24717311,(p=5.60e-03),,21729545,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
561,561,2214,FCGR3A,-,395,6,6.834e-07,26167726,(p=2.40e-03),,20423913,(p=5.40e-03),,20550522,(p=6.90e-03),,16682723,(p=8.80e-03),,20730791,(p=8.80e-03),,20884651,(p=9.00e-03),,NA,,NA,,NA,,NA,
562,562,840,CASP7,-,208,5,6.86e-07,20959405,(p=2.30e-03),,25435190,(p=4.50e-03),,24434142,(p=5.60e-03),,20950443,(p=6.30e-03),,24407236,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,
563,563,51176,LEF1,-,210,5,7.177e-07,27908728,(p=2.00e-04),,25942645,(p=1.50e-03),,23713453,(p=3.00e-03),,26950276,(p=6.50e-03),,20360943,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
564,564,4089,SMAD4,-,641,7,7.316e-07,26754455,(p=1.30e-03),,21709185,(p=2.60e-03),,12414627,(p=5.40e-03),,21245094,(p=5.90e-03),,27492861,(p=6.30e-03),,24704720,(p=6.60e-03),,26284758,(p=6.90e-03),,NA,,NA,,NA,
565,565,1793,DOCK1,-,83,4,7.32e-07,22323579,(p=2.40e-03),,25468898,(p=2.80e-03),,23728337,(p=5.10e-03),,23592719,(p=5.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
566,566,8517,IKBKG,-,401,6,7.39e-07,24189400,(p=6.02e-04),,24672029,(p=4.30e-03),,17043643,(p=5.50e-03),,24658140,(p=5.60e-03),,21057728,(p=6.00e-03),,22081069,(p=7.30e-03),,NA,,NA,,NA,,NA,
567,567,5054,SERPINE1,-,1245,9,7.549e-07,22158046,(p=2.10e-03),,18599586,(p=2.80e-03),,14983227,(p=3.30e-03),,27004408,(p=6.80e-03),,20216986,(p=8.00e-03),,14744782,(p=8.30e-03),,17604327,(p=8.40e-03),,16902162,(p=9.50e-03),,21042829,(p=9.60e-03),,NA,
568,568,1031,CDKN2C,-,84,4,7.642e-07,27888400,(p=8.01e-04),,19509251,(p=9.01e-04),,27287689,(p=6.90e-03),,18829482,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
569,569,8440,NCK2,-,84,4,7.629e-07,25482634,(p=5.40e-03),,24658140,(p=5.60e-03),,21992144,(p=6.80e-03),,1333047,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
570,570,8682,PEA15,-,84,4,7.615e-07,22144664,(p=6.06e-04),,23481023,(p=6.30e-03),,19382910,(p=8.30e-03),,26470725,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
571,571,1051,CEBPB,-,405,6,7.759e-07,16418324,(p=1.30e-03),,27665842,(p=7.40e-03),,21998664,(p=8.40e-03),,22818222,(p=8.90e-03),,18310298,(p=9.20e-03),,28754668,(p=9.80e-03),,NA,,NA,,NA,,NA,
