,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
530,530,4017,LOXL2,-,91,5,1.171e-08,23971878,(p=4.10e-03),,24863880,(p=6.70e-03),,26676674,(p=9.20e-03),,19625348,(p=9.20e-03),,21519871,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
531,531,5724,PTAFR,-,91,5,1.169e-08,18632638,(p=1.10e-03),,24886678,(p=1.10e-03),,16306050,(p=5.10e-03),,26359459,(p=5.60e-03),,20576130,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,
532,532,9093,DNAJA3,-,91,5,1.167e-08,15520177,(p=2.10e-03),,23698466,(p=2.10e-03),,21242965,(p=5.50e-03),,25852190,(p=7.70e-03),,24797263,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
533,533,55743,CHFR,-,91,5,1.165e-08,20473935,(p=1.90e-03),,25828518,(p=4.00e-03),,23415374,(p=4.10e-03),,23386692,(p=5.10e-03),,23873170,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,
534,534,1796,DOK1,-,92,5,1.229e-08,24658140,(p=1.30e-03),,21856257,(p=3.60e-03),,16273093,(p=6.70e-03),,21690289,(p=7.70e-03),,27428427,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
535,535,5320,PLA2G2A,-,198,6,1.249e-08,28440478,(p=1.10e-03),,23026567,(p=1.50e-03),,24913497,(p=2.30e-03),,20639215,(p=3.90e-03),,28249041,(p=5.50e-03),,22127954,(p=9.30e-03),,NA,,NA,,NA,,NA,
536,536,8754,ADAM9,-,93,5,1.293e-08,19003995,(p=3.80e-03),,19394555,(p=5.30e-03),,28648644,(p=5.80e-03),,27770372,(p=5.90e-03),,23342005,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
537,537,1848,DUSP6,-,94,5,1.362e-08,20097731,(p=8.04e-04),,28231233,(p=3.20e-03),,23839489,(p=5.60e-03),,22169769,(p=7.20e-03),,27156317,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,
538,538,3399,ID3,-,94,5,1.36e-08,23311395,(p=1.00e-03),,27176047,(p=4.00e-03),,21975932,(p=5.10e-03),,25090023,(p=5.50e-03),,20191379,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,
539,539,8714,ABCC3,-,94,5,1.357e-08,28356150,(p=1.50e-03),,19107936,(p=3.60e-03),,22089114,(p=6.70e-03),,24176985,(p=9.20e-03),,22767273,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
540,540,1785,DNM2,-,204,6,1.478e-08,22574813,(p=3.30e-03),,21996738,(p=4.40e-03),,22623184,(p=4.50e-03),,28366933,(p=8.30e-03),,24797263,(p=9.60e-03),,21841817,(p=9.90e-03),,NA,,NA,,NA,,NA,
541,541,4838,NODAL,-,96,5,1.504e-08,27775691,(p=1.50e-03),,27007464,(p=1.51e-03),,25073112,(p=5.10e-03),,16179608,(p=5.80e-03),,23474366,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,
542,542,5795,PTPRJ,-,96,5,1.501e-08,25634668,(p=1.20e-03),,25772245,(p=3.80e-03),,16778204,(p=4.70e-03),,9115287,(p=7.20e-03),,15231692,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
543,543,6456,SH3GL2,-,96,5,1.498e-08,24658140,(p=1.30e-03),,23814487,(p=1.50e-03),,22968441,(p=2.80e-03),,20512084,(p=5.50e-03),,23675485,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,
544,544,84632,AFAP1L2,-,32,4,1.526e-08,22805860,(p=2.90e-03),,26191231,(p=5.50e-03),,22928011,(p=5.50e-03),,15951569,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
545,545,89845,ABCC10,-,32,4,1.523e-08,19720054,(p=2.13e-04),,24431074,(p=3.10e-03),,17203221,(p=6.90e-03),,24937672,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
546,546,3702,ITK,-,97,5,1.57e-08,25512530,(p=2.17e-04),,24658140,(p=1.30e-03),,27780854,(p=5.00e-03),,16273093,(p=6.70e-03),,25934889,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
547,547,55740,ENAH,-,97,5,1.567e-08,25961924,(p=8.05e-04),,18676769,(p=8.06e-04),,20083228,(p=4.40e-03),,21209853,(p=5.40e-03),,25429076,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,
548,548,4691,NCL,-,360,7,1.599e-08,24780295,(p=1.00e-03),,25921135,(p=2.30e-03),,27542246,(p=3.50e-03),,27754848,(p=3.90e-03),,23076205,(p=5.30e-03),,18701711,(p=5.80e-03),,24530506,(p=8.30e-03),,NA,,NA,,NA,
549,549,840,CASP7,-,208,6,1.631e-08,28165150,(p=4.00e-03),,27084536,(p=5.00e-03),,24434142,(p=7.30e-03),,24407236,(p=9.00e-03),,25435190,(p=9.20e-03),,22441531,(p=9.80e-03),,NA,,NA,,NA,,NA,
550,550,6654,SOS1,-,210,6,1.723e-08,25071181,(p=1.60e-03),,11278868,(p=3.60e-03),,15173068,(p=3.90e-03),,12147692,(p=5.50e-03),,19531499,(p=5.80e-03),,24797263,(p=9.60e-03),,NA,,NA,,NA,,NA,
551,551,3303,HSPA1A,-,557,8,1.742e-08,24189400,(p=2.15e-04),,24658140,(p=1.30e-03),,22948392,(p=1.51e-03),,23698466,(p=2.10e-03),,18986301,(p=3.60e-03),,23629654,(p=4.40e-03),,23416714,(p=5.10e-03),,22077956,(p=7.10e-03),,NA,,NA,
552,552,2919,CXCL1,-,212,6,1.816e-08,20702723,(p=2.90e-03),,25349304,(p=6.70e-03),,23665907,(p=6.70e-03),,22732298,(p=7.70e-03),,19838218,(p=9.40e-03),,19549892,(p=9.70e-03),,NA,,NA,,NA,,NA,
553,553,25805,BAMBI,-,34,4,1.934e-08,27197161,(p=4.80e-03),,19326429,(p=7.20e-03),,19328798,(p=7.20e-03),,20189233,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
554,554,91607,SLFN11,-,34,4,1.931e-08,26625211,(p=4.10e-03),,27440269,(p=5.50e-03),,22927417,(p=5.50e-03),,24797263,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
555,555,2033,EP300,-,1045,10,1.958e-08,23384777,(p=2.21e-04),,27633918,(p=1.51e-03),,27452907,(p=2.60e-03),,25240203,(p=4.50e-03),,22227247,(p=5.70e-03),,26774881,(p=6.70e-03),,22013068,(p=8.00e-03),,24530506,(p=8.30e-03),,25669978,(p=8.80e-03),,28465257,(p=9.00e-03),
556,556,382,ARF6,-,215,6,1.959e-08,21438025,(p=1.50e-03),,19642173,(p=3.60e-03),,27044891,(p=4.80e-03),,24902879,(p=5.50e-03),,21858086,(p=5.80e-03),,24797263,(p=9.60e-03),,NA,,NA,,NA,,NA,
557,557,346389,MACC1,-,102,5,1.984e-08,27607135,(p=1.60e-03),,24220141,(p=3.70e-03),,19787327,(p=4.00e-03),,25953673,(p=6.40e-03),,22814258,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
558,558,7248,TSC1,-,216,6,2.007e-08,23401075,(p=2.20e-04),,18413730,(p=3.20e-03),,23878397,(p=4.70e-03),,18538015,(p=5.00e-03),,24615476,(p=5.00e-03),,26831717,(p=5.50e-03),,NA,,NA,,NA,,NA,
559,559,1612,DAPK1,-,220,6,2.233e-08,15634757,(p=1.70e-03),,23175185,(p=3.20e-03),,26405175,(p=3.60e-03),,17477876,(p=3.90e-03),,28231808,(p=4.40e-03),,25852190,(p=7.70e-03),,NA,,NA,,NA,,NA,
560,560,3055,HCK,-,222,6,2.352e-08,24658140,(p=1.30e-03),,11940572,(p=1.90e-03),,21309750,(p=3.50e-03),,16273093,(p=6.70e-03),,23896410,(p=9.60e-03),,27143257,(p=9.80e-03),,NA,,NA,,NA,,NA,
561,561,5045,FURIN,-,223,6,2.411e-08,12670890,(p=5.00e-03),,24436242,(p=5.50e-03),,22479394,(p=5.80e-03),,22247010,(p=5.90e-03),,23065687,(p=7.80e-03),,22577343,(p=9.70e-03),,NA,,NA,,NA,,NA,
562,562,2049,EPHB3,-,36,4,2.415e-08,21266352,(p=1.50e-03),,24707046,(p=4.40e-03),,22314363,(p=5.90e-03),,15951569,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
563,563,84951,TNS4,-,36,4,2.411e-08,23774213,(p=1.51e-03),,17643115,(p=2.90e-03),,16273093,(p=6.70e-03),,19725034,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
564,564,10763,NES,-,224,6,2.463e-08,24481417,(p=4.40e-03),,15502861,(p=5.50e-03),,22296500,(p=5.70e-03),,25056574,(p=6.70e-03),,25376607,(p=9.50e-03),,25118937,(p=9.60e-03),,NA,,NA,,NA,,NA,
565,565,5915,RARB,-,225,6,2.524e-08,12839938,(p=3.80e-03),,27306217,(p=6.70e-03),,19945765,(p=7.10e-03),,22901127,(p=7.30e-03),,11945179,(p=9.60e-03),,27011326,(p=9.60e-03),,NA,,NA,,NA,,NA,
566,566,10320,IKZF1,-,225,6,2.519e-08,24724051,(p=1.20e-03),,18650450,(p=4.00e-03),,23930217,(p=7.40e-03),,25884514,(p=8.80e-03),,19770381,(p=9.50e-03),,27067989,(p=9.60e-03),,NA,,NA,,NA,,NA,
567,567,2520,GAST,-,108,5,2.599e-08,17332476,(p=4.40e-03),,28109268,(p=5.20e-03),,28498440,(p=6.70e-03),,16574647,(p=6.80e-03),,25752269,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
568,568,602,BCL3,-,109,5,2.717e-08,27748795,(p=7.10e-03),,14678988,(p=7.20e-03),,27906182,(p=8.80e-03),,25873381,(p=9.70e-03),,26033966,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
569,569,1001,CDH3,-,109,5,2.713e-08,24189400,(p=2.15e-04),,25322858,(p=3.20e-03),,21317933,(p=4.10e-03),,20852590,(p=6.70e-03),,16115928,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,
570,570,11197,WIF1,-,109,5,2.708e-08,16007117,(p=5.10e-03),,23686431,(p=5.50e-03),,28468589,(p=6.10e-03),,22002305,(p=7.30e-03),,27430608,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
571,571,6495,SIX1,-,110,5,2.83e-08,25555392,(p=4.40e-03),,24574515,(p=5.80e-03),,27821176,(p=7.20e-03),,22765220,(p=8.50e-03),,24866365,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
572,572,9232,PTTG1,-,231,6,2.913e-08,23523951,(p=8.03e-04),,27766744,(p=3.90e-03),,25739119,(p=5.50e-03),,16926250,(p=5.50e-03),,23867215,(p=6.20e-03),,23671127,(p=8.50e-03),,NA,,NA,,NA,,NA,
573,573,4312,MMP1,-,839,9,3.043e-08,21440529,(p=2.14e-04),,26215578,(p=2.50e-03),,28008134,(p=4.00e-03),,25181017,(p=5.10e-03),,20702488,(p=5.80e-03),,15184373,(p=7.00e-03),,25725450,(p=8.80e-03),,26995105,(p=9.40e-03),,21170377,(p=9.80e-03),,NA,
574,574,5029,P2RY2,-,116,5,3.676e-08,19836435,(p=5.30e-03),,15175347,(p=6.80e-03),,20064929,(p=7.20e-03),,26443721,(p=9.30e-03),,14670955,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
575,575,2073,ERCC5,-,243,6,3.907e-08,19157633,(p=4.00e-03),,24615519,(p=5.50e-03),,25729984,(p=8.00e-03),,24737519,(p=8.00e-03),,20868484,(p=8.30e-03),,24782167,(p=9.70e-03),,NA,,NA,,NA,,NA,
576,576,7421,VDR,-,1735,12,4.025e-08,26654942,(p=9.01e-04),,25519225,(p=2.20e-03),,16076555,(p=4.00e-03),,23341935,(p=4.50e-03),,12957667,(p=5.50e-03),,22984610,(p=5.80e-03),,22564539,(p=5.80e-03),,22242137,(p=8.10e-03),,23085504,(p=8.10e-03),,20955794,(p=8.80e-03),
577,577,8412,BCAR3,-,41,4,4.035e-08,25499443,(p=5.50e-03),,16273093,(p=6.70e-03),,9436634,(p=6.70e-03),,8880875,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
578,578,10631,POSTN,-,246,6,4.18e-08,19688273,(p=5.10e-03),,25592291,(p=5.40e-03),,25838397,(p=5.80e-03),,22659570,(p=5.90e-03),,29284199,(p=6.70e-03),,17043657,(p=7.00e-03),,NA,,NA,,NA,,NA,
579,579,4292,MLH1,-,876,9,4.301e-08,24205245,(p=1.51e-03),,27436342,(p=3.00e-03),,20458443,(p=5.30e-03),,26191250,(p=5.80e-03),,18949393,(p=8.30e-03),,23653048,(p=8.50e-03),,12209584,(p=8.50e-03),,24308239,(p=9.60e-03),,20470425,(p=9.60e-03),,NA,
580,580,9922,IQSEC1,-,42,4,4.435e-08,21966491,(p=5.00e-03),,24902879,(p=5.50e-03),,21858086,(p=5.80e-03),,24116160,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
581,581,4217,MAP3K5,-,249,6,4.467e-08,29274137,(p=3.70e-03),,26707143,(p=4.10e-03),,26661061,(p=5.00e-03),,24574456,(p=5.70e-03),,16532036,(p=6.70e-03),,25852190,(p=7.70e-03),,NA,,NA,,NA,,NA,
582,582,2335,FN1,-,645,8,4.986e-08,20201928,(p=1.51e-03),,20080707,(p=1.60e-03),,20851879,(p=1.70e-03),,18340378,(p=5.50e-03),,27465556,(p=5.80e-03),,20939933,(p=5.80e-03),,20638438,(p=6.10e-03),,18829569,(p=7.00e-03),,NA,,NA,
583,583,55824,PAG1,-,44,4,5.345e-08,23866081,(p=8.00e-04),,21156787,(p=2.90e-03),,16636672,(p=3.60e-03),,23671581,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
584,584,55971,BAIAP2L1,-,44,4,5.336e-08,23693078,(p=3.20e-03),,25589496,(p=5.40e-03),,26222696,(p=5.50e-03),,23175443,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
585,585,4751,NEK2,-,127,5,5.683e-08,27925179,(p=4.40e-03),,23708664,(p=4.40e-03),,28475000,(p=5.40e-03),,25313354,(p=7.00e-03),,22234886,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,
586,586,27122,DKK3,-,127,5,5.674e-08,24498395,(p=8.03e-04),,18654608,(p=4.10e-03),,19493271,(p=5.80e-03),,18443132,(p=7.20e-03),,25760729,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
587,587,6655,SOS2,-,45,4,5.823e-08,24658140,(p=1.30e-03),,15173068,(p=3.90e-03),,19531499,(p=5.80e-03),,24797263,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
588,588,9891,NUAK1,-,45,4,5.814e-08,25412236,(p=5.30e-03),,23215946,(p=6.10e-03),,25852190,(p=7.70e-03),,16044163,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
589,589,56649,TMPRSS4,-,45,4,5.804e-08,26989022,(p=3.60e-03),,22067904,(p=6.70e-03),,25414083,(p=7.20e-03),,24434435,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
590,590,6352,CCL5,-,661,8,5.909e-08,25365225,(p=3.90e-03),,17653092,(p=4.00e-03),,21356384,(p=4.40e-03),,23074171,(p=4.50e-03),,17207890,(p=5.70e-03),,27166185,(p=5.80e-03),,22205974,(p=7.20e-03),,19242540,(p=9.60e-03),,NA,,NA,
591,591,1845,DUSP3,-,46,4,6.332e-08,21262974,(p=2.20e-03),,28389334,(p=5.10e-03),,17278098,(p=5.40e-03),,28759036,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
592,592,2044,EPHA5,-,46,4,6.321e-08,15485908,(p=2.90e-03),,19733895,(p=4.30e-03),,27651378,(p=6.80e-03),,25623065,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
593,593,415116,PIM3,-,46,4,6.31e-08,23760491,(p=1.50e-03),,26075720,(p=2.80e-03),,24165482,(p=5.70e-03),,27448973,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
594,594,5111,PCNA,-,670,8,6.497e-08,15504738,(p=1.50e-03),,23542172,(p=1.60e-03),,20302655,(p=5.30e-03),,28423618,(p=5.70e-03),,22692198,(p=6.70e-03),,17115032,(p=7.00e-03),,16101161,(p=9.00e-03),,25825764,(p=9.60e-03),,NA,,NA,
595,595,8408,ULK1,-,131,5,6.525e-08,29470986,(p=2.80e-03),,28498429,(p=3.50e-03),,28614291,(p=5.40e-03),,24955726,(p=8.50e-03),,28653878,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
596,596,2277,VEGFD,-,132,5,6.766e-08,26706909,(p=5.40e-03),,16152591,(p=6.70e-03),,26884842,(p=6.70e-03),,28202529,(p=7.20e-03),,17970036,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,
597,597,3418,IDH2,-,269,6,6.849e-08,27231123,(p=5.00e-03),,27005468,(p=6.60e-03),,22415316,(p=6.80e-03),,20160062,(p=7.20e-03),,21885076,(p=8.00e-03),,24797263,(p=9.60e-03),,NA,,NA,,NA,,NA,
598,598,5732,PTGER2,-,133,5,7.004e-08,18666211,(p=1.70e-03),,27377703,(p=5.50e-03),,15044590,(p=6.70e-03),,17384145,(p=7.00e-03),,27616330,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
599,599,8549,LGR5,-,134,5,7.26e-08,24859092,(p=3.70e-03),,23784051,(p=4.40e-03),,25773390,(p=7.80e-03),,26517508,(p=8.10e-03),,25060070,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,
600,600,5228,PGF,-,272,6,7.273e-08,23444216,(p=2.20e-03),,20371352,(p=4.70e-03),,26846845,(p=5.50e-03),,20521248,(p=5.80e-03),,17981115,(p=8.30e-03),,26418253,(p=9.50e-03),,NA,,NA,,NA,,NA,
601,601,8140,SLC7A5,-,136,5,7.79e-08,24189400,(p=2.15e-04),,22110199,(p=1.10e-03),,24131658,(p=6.10e-03),,25852190,(p=7.70e-03),,28347255,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
602,602,10395,DLC1,-,136,5,7.777e-08,20198346,(p=3.50e-03),,20083228,(p=4.40e-03),,26401016,(p=4.40e-03),,20600027,(p=7.40e-03),,22693251,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,
603,603,340273,ABCB5,-,49,4,8.046e-08,22784549,(p=5.80e-03),,25449786,(p=7.20e-03),,24525737,(p=9.40e-03),,26827764,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
604,604,2202,EFEMP1,-,137,5,8.039e-08,24013232,(p=5.40e-03),,19208748,(p=5.80e-03),,19804359,(p=5.80e-03),,23470560,(p=9.70e-03),,17671114,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
605,605,5176,SERPINF1,-,277,6,8.029e-08,23151593,(p=2.20e-03),,24766673,(p=4.10e-03),,24810046,(p=5.30e-03),,21570865,(p=6.70e-03),,22218393,(p=7.20e-03),,12878936,(p=7.80e-03),,NA,,NA,,NA,,NA,
606,606,2736,GLI2,-,139,5,8.614e-08,26762562,(p=1.50e-03),,25889765,(p=3.20e-03),,24423612,(p=5.10e-03),,26936993,(p=9.40e-03),,21695716,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
607,607,3280,HES1,-,143,5,9.911e-08,28122586,(p=1.51e-03),,26563369,(p=4.40e-03),,25849484,(p=4.40e-03),,19891787,(p=5.40e-03),,28079885,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,
608,608,9365,KL,-,290,6,1.045e-07,23437382,(p=5.50e-03),,25827069,(p=7.20e-03),,21523445,(p=7.20e-03),,26499380,(p=8.20e-03),,20482749,(p=9.20e-03),,23516476,(p=9.50e-03),,NA,,NA,,NA,,NA,
609,609,3205,HOXA9,-,147,5,1.133e-07,20068170,(p=3.80e-03),,23466061,(p=5.80e-03),,24817037,(p=6.70e-03),,18337761,(p=8.20e-03),,27598218,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
610,610,6566,SLC16A1,-,149,5,1.21e-07,24012639,(p=6.50e-03),,25852190,(p=7.70e-03),,25263481,(p=9.50e-03),,25578492,(p=9.60e-03),,24277449,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
611,611,608,TNFRSF17,-,55,4,1.274e-07,25750171,(p=4.80e-03),,21483105,(p=5.10e-03),,21687682,(p=5.90e-03),,27127303,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
612,612,9261,MAPKAPK2,-,151,5,1.289e-07,19672773,(p=3.60e-03),,26169728,(p=4.10e-03),,23185379,(p=7.50e-03),,25852190,(p=7.70e-03),,24556918,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
613,613,2101,ESRRA,-,152,5,1.33e-07,26160845,(p=3.30e-03),,26312764,(p=6.40e-03),,16024613,(p=6.70e-03),,18509053,(p=9.40e-03),,26542058,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
614,614,3488,IGFBP5,-,155,5,1.464e-07,23576565,(p=7.20e-03),,20354179,(p=7.80e-03),,23539739,(p=9.00e-03),,25422220,(p=9.00e-03),,19610136,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
615,615,3837,KPNB1,-,310,6,1.527e-07,23444224,(p=1.70e-03),,16552725,(p=2.80e-03),,25794490,(p=5.50e-03),,25852190,(p=7.70e-03),,25890085,(p=7.80e-03),,24797263,(p=9.60e-03),,NA,,NA,,NA,,NA,
616,616,972,CD74,-,157,5,1.555e-07,22659450,(p=1.80e-03),,24220096,(p=4.40e-03),,26412712,(p=5.80e-03),,15475450,(p=5.90e-03),,29190904,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
617,617,25803,SPDEF,-,58,4,1.568e-07,19505923,(p=4.40e-03),,23921628,(p=5.50e-03),,23376423,(p=7.20e-03),,28390865,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
618,618,5564,PRKAB1,-,159,5,1.651e-07,19347029,(p=3.30e-03),,22029423,(p=5.30e-03),,19723334,(p=7.00e-03),,16953221,(p=7.60e-03),,25852190,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,
619,619,4103,MAGEA4,-,59,4,1.676e-07,26191258,(p=1.51e-03),,27793776,(p=4.40e-03),,23172894,(p=6.70e-03),,24238058,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
620,620,6405,SEMA3F,-,59,4,1.673e-07,19177200,(p=6.70e-03),,15967098,(p=7.40e-03),,12845630,(p=7.70e-03),,20124444,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
621,621,64798,DEPTOR,-,59,4,1.67e-07,26896556,(p=1.10e-03),,25810016,(p=1.70e-03),,27211906,(p=5.50e-03),,22160218,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
622,622,1131,CHRM3,-,161,5,1.745e-07,25964092,(p=2.80e-03),,24419413,(p=2.90e-03),,28008134,(p=4.00e-03),,22511543,(p=4.10e-03),,23838802,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,
623,623,4803,NGF,-,318,6,1.749e-07,25840418,(p=1.90e-03),,24557415,(p=3.60e-03),,27792755,(p=3.70e-03),,25491371,(p=6.80e-03),,16284401,(p=9.40e-03),,16939974,(p=9.80e-03),,NA,,NA,,NA,,NA,
624,624,2173,FABP7,-,60,4,1.78e-07,22322885,(p=4.50e-03),,25192834,(p=5.80e-03),,12612091,(p=7.60e-03),,16623952,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
625,625,573,BAG1,-,162,5,1.791e-07,28892778,(p=1.30e-03),,26124006,(p=2.00e-03),,22439756,(p=5.50e-03),,22179630,(p=5.80e-03),,18430249,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,
626,626,1890,TYMP,-,162,5,1.788e-07,18765464,(p=3.70e-03),,25304388,(p=5.10e-03),,14719072,(p=5.60e-03),,22480737,(p=7.00e-03),,12466967,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
627,627,4162,MCAM,-,162,5,1.785e-07,27776176,(p=4.10e-03),,28646020,(p=4.10e-03),,27702820,(p=7.20e-03),,22399604,(p=7.80e-03),,23749325,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
628,628,5901,RAN,-,322,6,1.866e-07,23444224,(p=1.70e-03),,27716616,(p=1.80e-03),,22090358,(p=5.50e-03),,23251006,(p=5.50e-03),,25852190,(p=7.70e-03),,28655764,(p=9.20e-03),,NA,,NA,,NA,,NA,
629,629,10553,HTATIP2,-,61,4,1.889e-07,24096486,(p=8.02e-04),,22733137,(p=1.40e-03),,26718891,(p=1.51e-03),,25135222,(p=5.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
630,630,83998,REG4,-,61,4,1.886e-07,21445968,(p=3.10e-03),,26531138,(p=3.60e-03),,26077911,(p=9.20e-03),,24151146,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
631,631,6752,SSTR2,-,167,5,2.063e-07,19575008,(p=5.50e-03),,19148511,(p=6.70e-03),,14572771,(p=7.00e-03),,19671855,(p=9.40e-03),,9892014,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
632,632,3985,LIMK2,-,63,4,2.144e-07,25344584,(p=3.50e-03),,23239465,(p=4.10e-03),,23991158,(p=5.80e-03),,25852190,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
633,633,9314,KLF4,-,332,6,2.213e-07,25789974,(p=1.50e-03),,26113043,(p=4.10e-03),,28068326,(p=4.10e-03),,28631556,(p=6.70e-03),,15805274,(p=8.30e-03),,28068319,(p=8.30e-03),,NA,,NA,,NA,,NA,
634,634,3757,KCNH2,-,545,7,2.235e-07,24449824,(p=5.60e-03),,22460808,(p=6.70e-03),,19244476,(p=7.80e-03),,22161019,(p=9.20e-03),,24587194,(p=9.40e-03),,18617000,(p=9.40e-03),,25596745,(p=9.80e-03),,NA,,NA,,NA,
635,635,10971,YWHAQ,-,334,6,2.284e-07,24189400,(p=2.15e-04),,24658140,(p=1.30e-03),,15657067,(p=1.50e-03),,9369453,(p=7.20e-03),,25852190,(p=7.70e-03),,23333852,(p=9.50e-03),,NA,,NA,,NA,,NA,
636,636,6862,TBXT,-,65,4,2.419e-07,22611028,(p=1.10e-03),,27893433,(p=5.10e-03),,23783250,(p=5.50e-03),,23788039,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
637,637,9448,MAP4K4,-,65,4,2.415e-07,28306189,(p=1.00e-03),,21196414,(p=2.50e-03),,25852190,(p=7.70e-03),,26722431,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
638,638,284119,CAVIN1,-,65,4,2.411e-07,26725982,(p=3.50e-03),,28393200,(p=5.00e-03),,27634346,(p=7.00e-03),,15951569,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
639,639,2597,GAPDH,-,339,6,2.475e-07,24189400,(p=2.15e-04),,25808196,(p=2.21e-04),,24658140,(p=1.30e-03),,25944804,(p=6.80e-03),,25852190,(p=7.70e-03),,19800890,(p=7.80e-03),,NA,,NA,,NA,,NA,
640,640,5524,PTPA,-,174,5,2.494e-07,24958351,(p=1.11e-03),,28057023,(p=1.80e-03),,19234487,(p=6.70e-03),,24997451,(p=7.10e-03),,26280018,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
641,641,2047,EPHB1,-,66,4,2.554e-07,24677421,(p=4.40e-03),,15951569,(p=7.20e-03),,24121831,(p=9.00e-03),,23118026,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
