,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
483,483,8821,INPP4B,-,52,4,1.281e-07,25736236,(p=4.10e-03),,25736313,(p=4.60e-03),,24837011,(p=5.20e-03),,28196852,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
484,484,9817,KEAP1,-,291,6,1.338e-07,23824739,(p=2.00e-03),,26657794,(p=2.20e-03),,23045278,(p=6.70e-03),,25358602,(p=8.70e-03),,26536456,(p=9.30e-03),,25878335,(p=9.50e-03),,NA,,NA,,NA,,NA,
485,485,1846,DUSP4,-,53,4,1.379e-07,25847947,(p=9.67e-05),,23966295,(p=4.10e-03),,20725992,(p=7.70e-03),,25027955,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
486,486,9641,IKBKE,-,147,5,1.419e-07,24401319,(p=1.40e-03),,16299251,(p=4.10e-03),,25365225,(p=6.50e-03),,27123832,(p=6.60e-03),,19497997,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
487,487,220,ALDH1A3,-,54,4,1.482e-07,24047698,(p=1.20e-03),,25656374,(p=5.20e-03),,28423611,(p=8.10e-03),,27286452,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
488,488,1493,CTLA4,-,1005,9,1.569e-07,27918555,(p=1.20e-03),,28007774,(p=2.00e-03),,27354668,(p=2.10e-03),,22733023,(p=3.10e-03),,27249767,(p=3.60e-03),,27269940,(p=4.10e-03),,28349816,(p=4.40e-03),,27118383,(p=9.50e-03),,26715621,(p=9.80e-03),,NA,
489,489,608,TNFRSF17,-,55,4,1.591e-07,21687682,(p=1.50e-03),,21483105,(p=5.20e-03),,27127303,(p=7.30e-03),,23728352,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
490,490,5155,PDGFB,-,302,6,1.643e-07,27448842,(p=4.10e-03),,21483469,(p=4.50e-03),,22133064,(p=4.70e-03),,22805337,(p=6.70e-03),,17545544,(p=7.00e-03),,22021110,(p=8.70e-03),,NA,,NA,,NA,,NA,
491,491,6778,STAT6,-,302,6,1.639e-07,26208975,(p=1.90e-03),,15044251,(p=2.10e-03),,26246572,(p=4.40e-03),,19531027,(p=4.90e-03),,10856136,(p=8.00e-03),,26461141,(p=8.80e-03),,NA,,NA,,NA,,NA,
492,492,5771,PTPN2,-,154,5,1.767e-07,26817397,(p=3.60e-03),,21791476,(p=3.80e-03),,26208487,(p=6.50e-03),,21115548,(p=8.70e-03),,21551237,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
493,493,64919,BCL11B,-,57,4,1.826e-07,26096706,(p=2.20e-03),,25023966,(p=2.60e-03),,28288848,(p=5.20e-03),,20824091,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
494,494,3439,IFNA1,-,308,6,1.828e-07,26398317,(p=4.02e-04),,28578326,(p=6.02e-04),,12393722,(p=3.40e-03),,21821707,(p=4.60e-03),,8668211,(p=5.90e-03),,15790787,(p=6.50e-03),,NA,,NA,,NA,,NA,
495,495,4087,SMAD2,-,515,7,1.963e-07,19201832,(p=4.00e-03),,25882870,(p=4.40e-03),,23077590,(p=5.40e-03),,21406405,(p=5.90e-03),,26782955,(p=6.60e-03),,28349818,(p=6.60e-03),,19139564,(p=8.70e-03),,NA,,NA,,NA,
496,496,10399,RACK1,-,313,6,2e-07,23866081,(p=1.60e-03),,25901709,(p=3.60e-03),,24008630,(p=4.70e-03),,11884618,(p=4.70e-03),,27498047,(p=6.50e-03),,22653060,(p=8.20e-03),,NA,,NA,,NA,,NA,
497,497,5734,PTGER4,-,159,5,2.05e-07,27010855,(p=1.60e-03),,20353998,(p=2.80e-03),,19558693,(p=3.10e-03),,25733698,(p=3.60e-03),,17130837,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,
498,498,2069,EREG,-,59,4,2.081e-07,24800946,(p=2.00e-03),,19138957,(p=3.10e-03),,24470554,(p=3.30e-03),,26215578,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
499,499,29760,BLNK,-,59,4,2.077e-07,11274146,(p=2.00e-03),,16568084,(p=3.80e-03),,21482705,(p=3.80e-03),,22689681,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
500,500,2051,EPHB6,-,60,4,2.219e-07,22039307,(p=2.00e-03),,27418135,(p=5.50e-03),,27788485,(p=5.90e-03),,26468391,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
501,501,5966,REL,-,165,5,2.445e-07,15870177,(p=3.80e-03),,10602468,(p=5.90e-03),,26324762,(p=6.00e-03),,24337154,(p=6.40e-03),,25299780,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
502,502,7750,ZMYM2,-,62,4,2.526e-07,19506298,(p=4.10e-03),,9425908,(p=4.70e-03),,17389761,(p=7.60e-03),,27005999,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
503,503,1647,GADD45A,-,168,5,2.664e-07,19298651,(p=8.02e-04),,18413758,(p=2.00e-03),,21739277,(p=3.10e-03),,21931671,(p=4.60e-03),,19593445,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
504,504,8202,NCOA3,-,330,6,2.68e-07,26833126,(p=1.00e-03),,19176441,(p=2.20e-03),,22550166,(p=3.80e-03),,19433130,(p=4.60e-03),,20663904,(p=5.80e-03),,18645020,(p=9.50e-03),,NA,,NA,,NA,,NA,
505,505,3985,LIMK2,-,63,4,2.681e-07,25344584,(p=2.00e-03),,21079653,(p=3.50e-03),,23991158,(p=4.10e-03),,23239465,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
506,506,328,APEX1,-,542,7,2.696e-07,17197435,(p=2.70e-03),,24780295,(p=4.40e-03),,28446640,(p=4.60e-03),,25109342,(p=5.80e-03),,26520369,(p=5.90e-03),,25107571,(p=8.30e-03),,20498636,(p=8.90e-03),,NA,,NA,,NA,
507,507,7037,TFRC,-,332,6,2.76e-07,16326028,(p=3.10e-03),,24189400,(p=3.40e-03),,19238537,(p=3.60e-03),,21849092,(p=4.70e-03),,28189691,(p=7.40e-03),,15951569,(p=8.70e-03),,NA,,NA,,NA,,NA,
508,508,9314,KLF4,-,332,6,2.754e-07,27872496,(p=1.90e-03),,25789974,(p=4.10e-03),,28068326,(p=4.10e-03),,26113043,(p=5.80e-03),,26050649,(p=5.90e-03),,25341045,(p=8.00e-03),,NA,,NA,,NA,,NA,
509,509,8742,TNFSF12,-,172,5,2.958e-07,21483105,(p=5.20e-03),,21681381,(p=7.00e-03),,25622756,(p=8.60e-03),,28103571,(p=9.60e-03),,22727560,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
510,510,7301,TYRO3,-,66,4,3.207e-07,25815442,(p=3.40e-03),,26573872,(p=6.30e-03),,18620092,(p=9.60e-03),,28184013,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
511,511,9294,S1PR2,-,67,4,3.402e-07,26729899,(p=4.90e-03),,26209696,(p=6.00e-03),,19903857,(p=6.60e-03),,26518876,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
512,512,3146,HMGB1,-,830,8,3.687e-07,21864037,(p=2.20e-03),,21743489,(p=2.90e-03),,20927132,(p=3.50e-03),,25872129,(p=3.80e-03),,19445369,(p=5.50e-03),,22983919,(p=6.60e-03),,22391561,(p=8.10e-03),,19819342,(p=9.20e-03),,NA,,NA,
513,513,1028,CDKN1C,-,183,5,3.991e-07,27170453,(p=2.90e-03),,12586619,(p=3.80e-03),,26985855,(p=5.90e-03),,22233925,(p=5.90e-03),,23421998,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
514,514,6195,RPS6KA1,-,183,5,3.983e-07,24332215,(p=2.50e-03),,24189400,(p=3.40e-03),,28167505,(p=3.50e-03),,12917364,(p=7.40e-03),,22674792,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,
515,515,5888,RAD51,-,578,7,4.055e-07,28030834,(p=2.00e-03),,26752698,(p=2.60e-03),,23341130,(p=4.10e-03),,24244429,(p=6.00e-03),,27495836,(p=6.50e-03),,18544565,(p=6.80e-03),,15750625,(p=8.90e-03),,NA,,NA,,NA,
516,516,10273,STUB1,-,358,6,4.202e-07,18655187,(p=2.50e-03),,16740632,(p=3.40e-03),,26716506,(p=4.60e-03),,23629654,(p=5.80e-03),,19706771,(p=6.70e-03),,27475501,(p=7.80e-03),,NA,,NA,,NA,,NA,
517,517,3953,LEPR,-,582,7,4.228e-07,20008098,(p=2.00e-03),,20443680,(p=3.80e-03),,19520793,(p=4.50e-03),,24054064,(p=4.60e-03),,23963458,(p=4.70e-03),,25846733,(p=5.50e-03),,21771332,(p=5.80e-03),,NA,,NA,,NA,
518,518,4691,NCL,-,360,6,4.325e-07,18701711,(p=4.10e-03),,12944467,(p=4.10e-03),,24780295,(p=4.40e-03),,27542246,(p=5.30e-03),,23076205,(p=6.60e-03),,25921135,(p=9.50e-03),,NA,,NA,,NA,,NA,
519,519,27035,NOX1,-,187,5,4.388e-07,26658815,(p=2.20e-03),,24833663,(p=3.80e-03),,21483469,(p=4.50e-03),,27107996,(p=4.60e-03),,28534509,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
520,520,5335,PLCG1,-,362,6,4.448e-07,19881535,(p=2.00e-03),,24497536,(p=5.90e-03),,10770799,(p=8.30e-03),,15951569,(p=8.70e-03),,15184383,(p=9.40e-03),,9819383,(p=9.50e-03),,NA,,NA,,NA,,NA,
521,521,157285,PRAG1,-,16,3,5.004e-07,26215634,(p=4.60e-03),,26782286,(p=7.00e-03),,15951569,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
522,522,5587,PRKD1,-,193,5,5.103e-07,21482705,(p=3.80e-03),,11884618,(p=4.70e-03),,26895471,(p=7.80e-03),,22245102,(p=9.60e-03),,28360038,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
523,523,2056,EPO,-,373,6,5.261e-07,15856028,(p=3.80e-03),,23337206,(p=4.60e-03),,15967106,(p=4.70e-03),,23028796,(p=7.60e-03),,24052411,(p=8.00e-03),,28131718,(p=8.90e-03),,NA,,NA,,NA,,NA,
524,524,3308,HSPA4,-,607,7,5.504e-07,24206096,(p=1.00e-03),,21503962,(p=4.10e-03),,24718854,(p=4.40e-03),,28192510,(p=5.20e-03),,26556859,(p=5.50e-03),,12006493,(p=5.90e-03),,20663926,(p=8.20e-03),,NA,,NA,,NA,
525,525,5607,MAP2K5,-,76,4,5.519e-07,21820407,(p=1.20e-03),,12842996,(p=3.10e-03),,17872495,(p=5.20e-03),,12219026,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
526,526,8945,BTRC,-,377,6,5.565e-07,22964642,(p=3.60e-03),,25149538,(p=5.20e-03),,23912711,(p=5.80e-03),,17213322,(p=6.30e-03),,28346424,(p=6.50e-03),,26112410,(p=6.70e-03),,NA,,NA,,NA,,NA,
527,527,1030,CDKN2B,-,379,6,5.728e-07,27090891,(p=1.02e-04),,24815848,(p=4.60e-03),,10574984,(p=7.80e-03),,15475071,(p=8.30e-03),,25382971,(p=9.50e-03),,26911146,(p=9.60e-03),,NA,,NA,,NA,,NA,
528,528,8289,ARID1A,-,198,5,5.724e-07,27520487,(p=1.40e-03),,27172896,(p=1.80e-03),,26572704,(p=2.00e-03),,27323812,(p=5.50e-03),,27572311,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,
529,529,10381,TUBB3,-,198,5,5.714e-07,22358390,(p=7.90e-03),,19828208,(p=7.90e-03),,21520077,(p=8.30e-03),,21045157,(p=8.40e-03),,29491095,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,
530,530,2526,FUT4,-,77,4,5.765e-07,26427914,(p=2.00e-03),,24232099,(p=8.00e-03),,21931765,(p=9.20e-03),,20506505,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
531,531,23239,PHLPP1,-,77,4,5.755e-07,19261608,(p=3.40e-03),,20861921,(p=3.50e-03),,21804599,(p=7.60e-03),,15951569,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
532,532,984,CDK11B,-,78,4,6.052e-07,24189400,(p=3.40e-03),,27207777,(p=6.50e-03),,25348612,(p=6.50e-03),,22791884,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
533,533,4923,NTSR1,-,78,4,6.04e-07,25249545,(p=3.60e-03),,25249538,(p=3.60e-03),,25644759,(p=7.90e-03),,24357116,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
534,534,6664,SOX11,-,78,4,6.029e-07,28533307,(p=4.03e-04),,22915760,(p=7.10e-03),,24681958,(p=8.10e-03),,25092176,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
535,535,995,CDC25C,-,202,5,6.236e-07,25397735,(p=6.03e-04),,15265780,(p=4.10e-03),,15705874,(p=4.10e-03),,19470455,(p=8.00e-03),,29074359,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,
536,536,1052,CEBPD,-,80,4,6.65e-07,15389878,(p=2.00e-03),,20385105,(p=4.40e-03),,27181204,(p=4.80e-03),,22037769,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
537,537,80380,PDCD1LG2,-,81,4,6.979e-07,26424759,(p=1.80e-03),,18479731,(p=3.90e-03),,24270737,(p=6.60e-03),,28561677,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
538,538,3673,ITGA2,-,395,6,7.126e-07,25808196,(p=4.01e-04),,23951036,(p=3.30e-03),,17331499,(p=4.10e-03),,22457358,(p=7.10e-03),,26850110,(p=7.40e-03),,21310825,(p=8.10e-03),,NA,,NA,,NA,,NA,
539,539,467,ATF3,-,208,5,7.152e-07,27196751,(p=1.90e-03),,26747248,(p=4.60e-03),,19164757,(p=4.60e-03),,27659012,(p=4.90e-03),,21844328,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,
540,540,8317,CDC7,-,82,4,7.294e-07,22806309,(p=2.20e-03),,19318489,(p=3.50e-03),,22528513,(p=6.30e-03),,15466207,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
541,541,2246,FGF1,-,212,5,7.825e-07,24711160,(p=3.10e-03),,27138904,(p=4.10e-03),,28718374,(p=5.40e-03),,21990352,(p=6.30e-03),,18400376,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,
542,542,597,BCL2A1,-,84,4,8.009e-07,20185581,(p=3.70e-03),,23447565,(p=6.70e-03),,21491422,(p=7.80e-03),,22553204,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
543,543,6504,SLAMF1,-,84,4,7.994e-07,21423089,(p=1.90e-03),,20231852,(p=6.60e-03),,15315965,(p=7.90e-03),,26619119,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
544,544,8682,PEA15,-,84,4,7.979e-07,22144664,(p=6.01e-04),,26470725,(p=3.40e-03),,27669502,(p=6.60e-03),,19382910,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
545,545,3549,IHH,-,86,4,8.759e-07,28574612,(p=1.70e-03),,19074837,(p=4.10e-03),,24344235,(p=6.50e-03),,27694322,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
546,546,1435,CSF1,-,218,5,8.896e-07,14654075,(p=3.60e-03),,17420255,(p=4.10e-03),,24157873,(p=5.20e-03),,22028782,(p=5.80e-03),,26245897,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,
547,547,7187,TRAF3,-,218,5,8.88e-07,24739416,(p=2.20e-03),,28295222,(p=5.20e-03),,15514968,(p=6.60e-03),,26755589,(p=6.70e-03),,12637493,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,
548,548,1965,EIF2S1,-,219,5,9.067e-07,28418119,(p=3.30e-03),,19754954,(p=4.40e-03),,24705811,(p=8.70e-03),,19190324,(p=9.10e-03),,12882984,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
549,549,4296,MAP3K11,-,87,4,9.111e-07,26152725,(p=2.00e-03),,20937558,(p=3.50e-03),,15923109,(p=5.20e-03),,20150185,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
550,550,6929,TCF3,-,222,5,9.658e-07,26214592,(p=1.10e-03),,25615280,(p=5.60e-03),,22743623,(p=6.00e-03),,16782810,(p=7.90e-03),,25551271,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
551,551,10987,COPS5,-,223,5,9.856e-07,22797071,(p=4.10e-03),,18285702,(p=4.90e-03),,16122907,(p=6.00e-03),,15688030,(p=6.70e-03),,15353483,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
552,552,4758,NEU1,-,91,4,1.086e-06,27029067,(p=2.20e-03),,28237165,(p=2.60e-03),,28862415,(p=4.10e-03),,24583283,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
553,553,1796,DOK1,-,92,4,1.133e-06,21856257,(p=1.90e-03),,27428427,(p=5.80e-03),,16338067,(p=8.00e-03),,25043303,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
554,554,468,ATF4,-,231,5,1.166e-06,27935748,(p=2.20e-03),,25795775,(p=3.80e-03),,19164757,(p=4.60e-03),,26884600,(p=6.70e-03),,20022965,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
555,555,2268,FGR,-,94,4,1.23e-06,27324824,(p=1.20e-03),,23896410,(p=3.30e-03),,16921024,(p=8.80e-03),,15098032,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
556,556,5601,MAPK9,-,234,5,1.237e-06,26708719,(p=5.00e-03),,21504622,(p=6.70e-03),,21357683,(p=8.30e-03),,23912840,(p=8.70e-03),,19996270,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
557,557,5795,PTPRJ,-,96,4,1.334e-06,25634668,(p=1.60e-03),,23341091,(p=2.20e-03),,25772245,(p=6.60e-03),,21262971,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
558,558,3897,L1CAM,-,240,5,1.396e-06,20501614,(p=3.60e-03),,28535665,(p=5.70e-03),,28061460,(p=7.90e-03),,24002299,(p=7.90e-03),,22307136,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
559,559,5286,PIK3C2A,-,98,4,1.444e-06,10985305,(p=3.60e-03),,15183893,(p=4.00e-03),,12077252,(p=5.30e-03),,18403640,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
560,560,114783,LMTK3,-,23,3,1.468e-06,24050776,(p=4.10e-03),,21602804,(p=4.70e-03),,24939894,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
561,561,182,JAG1,-,245,5,1.536e-06,11964309,(p=4.10e-03),,25514871,(p=6.50e-03),,17507991,(p=7.60e-03),,24659709,(p=7.60e-03),,20038814,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,
562,562,4194,MDM4,-,250,5,1.693e-06,26720344,(p=2.30e-03),,27927748,(p=3.60e-03),,20472715,(p=5.20e-03),,22820643,(p=5.90e-03),,27777309,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,
563,563,23213,SULF1,-,103,4,1.751e-06,21594647,(p=1.20e-03),,12686563,(p=4.10e-03),,16778174,(p=5.80e-03),,23182495,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
564,564,1490,CTGF,-,467,6,1.781e-06,16813525,(p=3.50e-03),,24154679,(p=4.10e-03),,21771732,(p=4.10e-03),,28067893,(p=5.20e-03),,20305691,(p=5.20e-03),,26804166,(p=5.80e-03),,NA,,NA,,NA,,NA,
565,565,4843,NOS2,-,736,7,1.8e-06,26797421,(p=2.00e-03),,27464521,(p=2.60e-03),,19130609,(p=3.30e-03),,24398473,(p=5.20e-03),,18579559,(p=5.80e-03),,28326819,(p=7.00e-03),,18474259,(p=9.30e-03),,NA,,NA,,NA,
566,566,7048,TGFBR2,-,468,6,1.797e-06,27763636,(p=3.60e-03),,23178117,(p=4.60e-03),,22672900,(p=5.20e-03),,21454688,(p=5.20e-03),,27048361,(p=7.20e-03),,25833830,(p=9.30e-03),,NA,,NA,,NA,,NA,
567,567,80381,CD276,-,104,4,1.807e-06,25872657,(p=1.40e-03),,26771843,(p=4.70e-03),,25684945,(p=4.90e-03),,21518725,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
568,568,171023,ASXL1,-,104,4,1.804e-06,28667884,(p=2.10e-03),,28063196,(p=3.80e-03),,25306901,(p=4.10e-03),,28452984,(p=4.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
569,569,1398,CRK,-,259,5,1.989e-06,16982329,(p=1.90e-03),,19737974,(p=5.20e-03),,9233773,(p=5.20e-03),,24828152,(p=6.60e-03),,20534451,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
570,570,7430,EZR,-,479,6,2.038e-06,24555568,(p=3.60e-03),,24462708,(p=3.80e-03),,25952930,(p=4.10e-03),,19648886,(p=5.40e-03),,26209696,(p=6.00e-03),,26933912,(p=6.00e-03),,NA,,NA,,NA,,NA,
571,571,116071,BATF2,-,26,3,2.112e-06,27785591,(p=8.02e-04),,21892628,(p=4.10e-03),,25762344,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
572,572,3676,ITGA4,-,265,5,2.212e-06,21114537,(p=8.02e-04),,24904821,(p=1.20e-03),,24599548,(p=4.70e-03),,9086434,(p=5.20e-03),,15308572,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,
573,573,1024,CDK8,-,111,4,2.322e-06,27678455,(p=4.00e-03),,22869755,(p=8.60e-03),,28147342,(p=8.80e-03),,19790197,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
574,574,50507,NOX4,-,268,5,2.329e-06,27870947,(p=3.60e-03),,21483469,(p=4.50e-03),,25841779,(p=5.40e-03),,27989748,(p=8.00e-03),,16532036,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
575,575,257144,GCSAM,-,27,3,2.358e-06,15591113,(p=2.60e-03),,17823310,(p=6.50e-03),,20844236,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
576,576,939,CD27,-,112,4,2.394e-06,22801960,(p=2.60e-03),,22232214,(p=3.00e-03),,18216294,(p=3.70e-03),,12743427,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
577,577,3565,IL4,-,1093,8,2.41e-06,12513914,(p=2.00e-03),,15591113,(p=2.60e-03),,17968425,(p=4.70e-03),,19515749,(p=5.20e-03),,23124025,(p=5.90e-03),,15100288,(p=5.90e-03),,22174091,(p=6.60e-03),,20506498,(p=8.70e-03),,NA,,NA,
578,578,25998,IBTK,-,28,3,2.626e-06,21482705,(p=3.80e-03),,28710282,(p=4.90e-03),,24648495,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
579,579,6591,SNAI2,-,277,5,2.713e-06,26292259,(p=2.00e-03),,25652255,(p=5.20e-03),,27275536,(p=5.90e-03),,28349782,(p=7.30e-03),,24233839,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,
580,580,5898,RALA,-,116,4,2.736e-06,27566179,(p=3.60e-03),,26967392,(p=5.60e-03),,24222664,(p=7.60e-03),,11167825,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
581,581,79727,LIN28A,-,117,4,2.826e-06,27721018,(p=3.70e-03),,25638158,(p=5.20e-03),,24311633,(p=5.90e-03),,22713243,(p=6.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
582,582,3952,LEP,-,1482,9,2.884e-06,20008098,(p=2.00e-03),,27999190,(p=3.10e-03),,18619412,(p=3.60e-03),,21991326,(p=3.80e-03),,19520793,(p=4.50e-03),,23963458,(p=4.70e-03),,21771332,(p=5.80e-03),,27590851,(p=5.90e-03),,25016972,(p=8.00e-03),,NA,
583,583,374383,NCR3LG1,-,29,3,2.903e-06,23066150,(p=4.40e-03),,25001651,(p=7.80e-03),,25877893,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
584,584,7178,TPT1,-,119,4,3.009e-06,28409693,(p=5.90e-03),,25270224,(p=7.60e-03),,25363345,(p=7.80e-03),,25092287,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
585,585,5175,PECAM1,-,284,5,3.033e-06,17106245,(p=9.00e-04),,23418871,(p=2.60e-03),,18388311,(p=7.30e-03),,24030383,(p=7.60e-03),,16219692,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
586,586,102,ADAM10,-,285,5,3.08e-06,16627989,(p=2.30e-03),,21441465,(p=4.10e-03),,26071561,(p=4.60e-03),,26863569,(p=5.20e-03),,23674691,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,
587,587,1844,DUSP2,-,30,3,3.202e-06,25596742,(p=2.80e-03),,26658840,(p=4.10e-03),,21490398,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
588,588,4830,NME1,-,292,5,3.456e-06,27604954,(p=5.20e-03),,19664043,(p=5.90e-03),,16891807,(p=8.10e-03),,15073128,(p=8.90e-03),,22035418,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
589,589,253260,RICTOR,-,124,4,3.516e-06,27211906,(p=4.10e-03),,18776922,(p=5.60e-03),,26170313,(p=7.80e-03),,28475179,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
590,590,1555,CYP2B6,-,294,5,3.56e-06,25677220,(p=3.70e-03),,19005482,(p=4.40e-03),,20459744,(p=6.60e-03),,24128861,(p=7.60e-03),,16392089,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
591,591,4804,NGFR,-,295,5,3.613e-06,27120782,(p=2.10e-03),,17971243,(p=5.40e-03),,24026251,(p=7.00e-03),,25708205,(p=7.40e-03),,15015775,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,
592,592,4092,SMAD7,-,298,5,3.788e-06,22641218,(p=2.00e-03),,27473823,(p=2.20e-03),,28349818,(p=6.60e-03),,22751114,(p=7.00e-03),,25107916,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,
593,593,4751,NEK2,-,127,4,3.841e-06,27925179,(p=5.20e-03),,25313354,(p=5.30e-03),,25230277,(p=8.40e-03),,28475000,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
594,594,7486,WRN,-,299,5,3.838e-06,27829440,(p=1.00e-03),,12944467,(p=4.10e-03),,16723399,(p=4.70e-03),,23867477,(p=6.50e-03),,22390926,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
595,595,3757,KCNH2,-,545,6,4.074e-06,21048156,(p=2.00e-03),,22161019,(p=3.40e-03),,19244476,(p=5.20e-03),,24587194,(p=7.40e-03),,27077769,(p=8.10e-03),,15800067,(p=8.30e-03),,NA,,NA,,NA,,NA,
596,596,239,ALOX12,-,130,4,4.194e-06,22825379,(p=3.40e-03),,25260086,(p=5.20e-03),,15010818,(p=9.20e-03),,14532840,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
597,597,7150,TOP1,-,305,5,4.207e-06,25931012,(p=2.20e-03),,24780295,(p=4.40e-03),,24362462,(p=5.20e-03),,24327519,(p=8.10e-03),,21182307,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
598,598,11126,CD160,-,33,3,4.22e-06,20164468,(p=2.10e-03),,25615279,(p=4.70e-03),,21715317,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
