,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
729,729,50507,NOX4,-,268,7,2.292e-08,25841779,(p=3.02e-04),,28422720,(p=2.60e-03),,23917044,(p=3.20e-03),,26986073,(p=4.30e-03),,18845355,(p=6.90e-03),,27989748,(p=8.20e-03),,25096929,(p=8.80e-03),,NA,,NA,,NA,
730,730,240,ALOX5,-,269,7,2.348e-08,22825379,(p=9.00e-04),,22808264,(p=1.10e-03),,15010818,(p=3.90e-03),,14532840,(p=4.20e-03),,26707712,(p=4.20e-03),,20126469,(p=4.80e-03),,25483364,(p=9.80e-03),,NA,,NA,,NA,
731,731,2353,FOS,-,415,8,2.357e-08,24378831,(p=3.13e-04),,23418787,(p=1.30e-03),,25544773,(p=2.20e-03),,23494858,(p=6.50e-03),,22076613,(p=7.80e-03),,26387545,(p=7.80e-03),,26858249,(p=9.70e-03),,27965308,(p=9.80e-03),,NA,,NA,
732,732,861,RUNX1,-,587,9,2.354e-08,24783204,(p=2.90e-03),,29055018,(p=4.50e-03),,19322702,(p=4.70e-03),,28530640,(p=5.80e-03),,28443460,(p=6.30e-03),,23442798,(p=6.90e-03),,25562167,(p=7.20e-03),,26674644,(p=8.10e-03),,28424161,(p=9.60e-03),,NA,
733,733,4320,MMP11,-,72,5,2.376e-08,17233884,(p=3.40e-03),,15989693,(p=4.20e-03),,23755751,(p=6.10e-03),,26892540,(p=7.90e-03),,26861489,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,
734,734,1072,CFL1,-,271,7,2.457e-08,20564088,(p=1.00e-03),,26936386,(p=1.40e-03),,25784483,(p=2.80e-03),,23227181,(p=5.10e-03),,23338717,(p=5.30e-03),,27003257,(p=7.70e-03),,27158335,(p=9.60e-03),,NA,,NA,,NA,
735,735,3488,IGFBP5,-,155,6,2.463e-08,21460855,(p=2.10e-03),,26010068,(p=2.20e-03),,23539739,(p=3.50e-03),,27906093,(p=5.10e-03),,18085517,(p=8.70e-03),,18161051,(p=9.80e-03),,NA,,NA,,NA,,NA,
736,736,55165,CEP55,-,73,5,2.538e-08,25889801,(p=3.11e-04),,26615423,(p=3.00e-03),,19525975,(p=3.40e-03),,22591637,(p=4.00e-03),,17237822,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
737,737,643911,CRNDE,-,25,4,2.77e-08,28940804,(p=3.30e-03),,28477368,(p=8.30e-03),,28594403,(p=8.80e-03),,27058823,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
738,738,3198,HOXA1,-,76,5,3.107e-08,22864671,(p=8.03e-04),,26791264,(p=3.10e-03),,25148682,(p=4.10e-03),,22498108,(p=4.20e-03),,26812882,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,
739,739,7476,WNT7A,-,76,5,3.103e-08,20083228,(p=2.20e-03),,20501643,(p=4.30e-03),,15705594,(p=5.60e-03),,25653486,(p=8.20e-03),,27195958,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
740,740,1890,TYMP,-,162,6,3.183e-08,25304388,(p=3.50e-03),,14719072,(p=4.80e-03),,18765464,(p=5.60e-03),,18922971,(p=6.90e-03),,28530649,(p=7.80e-03),,12918063,(p=9.60e-03),,NA,,NA,,NA,,NA,
741,741,11259,FILIP1L,-,26,4,3.255e-08,21693594,(p=2.20e-03),,22900064,(p=6.10e-03),,27750216,(p=6.10e-03),,27776341,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
742,742,116071,BATF2,-,26,4,3.251e-08,27785591,(p=3.11e-04),,25762344,(p=5.00e-04),,26135942,(p=3.40e-03),,24133583,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
743,743,1462,VCAN,-,164,6,3.412e-08,28242813,(p=1.40e-03),,28035060,(p=2.70e-03),,22096483,(p=2.90e-03),,23180826,(p=5.60e-03),,23424670,(p=8.40e-03),,24005989,(p=9.40e-03),,NA,,NA,,NA,,NA,
744,744,2241,FER,-,79,5,3.751e-08,28245430,(p=1.10e-03),,23445469,(p=2.10e-03),,23873028,(p=3.10e-03),,19835603,(p=5.10e-03),,21518868,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
745,745,8535,CBX4,-,79,5,3.746e-08,25766328,(p=1.60e-03),,24838576,(p=4.30e-03),,25607636,(p=6.90e-03),,23943028,(p=8.60e-03),,22028491,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
746,746,2033,EP300,-,1045,11,3.769e-08,27633918,(p=1.10e-03),,25669978,(p=1.30e-03),,27452907,(p=1.40e-03),,25240203,(p=2.80e-03),,28341962,(p=3.30e-03),,24893747,(p=5.00e-03),,23618863,(p=5.70e-03),,22227247,(p=6.20e-03),,28465257,(p=6.30e-03),,22013068,(p=6.70e-03),
747,747,6752,SSTR2,-,167,6,3.78e-08,19671855,(p=3.20e-03),,25925002,(p=3.40e-03),,15754023,(p=3.50e-03),,26531719,(p=4.10e-03),,19148511,(p=5.10e-03),,15205362,(p=6.90e-03),,NA,,NA,,NA,,NA,
748,748,4738,NEDD8,-,168,6,3.91e-08,28569775,(p=1.10e-03),,25229838,(p=1.40e-03),,22895816,(p=1.90e-03),,22095636,(p=9.60e-03),,28535453,(p=9.60e-03),,27906189,(p=9.80e-03),,NA,,NA,,NA,,NA,
749,749,5216,PFN1,-,168,6,3.905e-08,25741138,(p=3.40e-03),,25103363,(p=4.10e-03),,27683119,(p=4.70e-03),,25454514,(p=5.70e-03),,23430586,(p=5.80e-03),,20143334,(p=6.60e-03),,NA,,NA,,NA,,NA,
750,750,1942,EFNA1,-,81,5,4.222e-08,20571968,(p=2.60e-03),,22236865,(p=3.40e-03),,16428472,(p=4.20e-03),,22228563,(p=5.70e-03),,17049832,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
751,751,9547,CXCL14,-,81,5,4.217e-08,22910931,(p=8.02e-04),,23294544,(p=1.40e-03),,24033560,(p=3.80e-03),,24938992,(p=6.10e-03),,18765527,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
752,752,9682,KDM4A,-,81,5,4.211e-08,28693517,(p=3.30e-03),,28883001,(p=4.20e-03),,21400613,(p=4.60e-03),,25193278,(p=8.80e-03),,22134899,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
753,753,10460,TACC3,-,81,5,4.206e-08,25535896,(p=3.40e-03),,27248823,(p=4.50e-03),,19148534,(p=4.60e-03),,26531241,(p=8.20e-03),,23936413,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
754,754,890,CCNA2,-,295,7,4.262e-08,15828833,(p=3.30e-03),,26890070,(p=3.40e-03),,24935000,(p=3.50e-03),,24622579,(p=4.50e-03),,23460259,(p=5.10e-03),,15187102,(p=7.10e-03),,15189033,(p=9.80e-03),,NA,,NA,,NA,
755,755,56667,MUC13,-,28,4,4.37e-08,28205224,(p=1.02e-04),,22027689,(p=2.60e-03),,25672256,(p=3.40e-03),,25277192,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
756,756,80760,ITIH5,-,28,4,4.364e-08,17653090,(p=1.30e-03),,28231808,(p=6.30e-03),,25093535,(p=7.80e-03),,28059468,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
757,757,5420,PODXL,-,82,5,4.454e-08,26017117,(p=1.40e-03),,24821609,(p=2.30e-03),,25915207,(p=3.40e-03),,25887862,(p=6.10e-03),,21383689,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
758,758,8317,CDC7,-,82,5,4.448e-08,19318489,(p=1.10e-03),,26208856,(p=3.30e-03),,23684929,(p=5.00e-03),,19896697,(p=6.20e-03),,15466207,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
759,759,89780,WNT3A,-,174,6,4.75e-08,27391060,(p=2.20e-03),,22550094,(p=2.60e-03),,25174704,(p=4.20e-03),,23559372,(p=7.70e-03),,25499541,(p=7.80e-03),,24209998,(p=9.40e-03),,NA,,NA,,NA,,NA,
760,760,397,ARHGDIB,-,84,5,5.011e-08,21861235,(p=3.30e-03),,15173088,(p=3.50e-03),,26919575,(p=6.20e-03),,19321744,(p=7.70e-03),,24788627,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
761,761,1301,COL11A1,-,84,5,5.004e-08,20083228,(p=2.20e-03),,23934190,(p=3.00e-03),,17016581,(p=3.40e-03),,27373316,(p=6.90e-03),,20416094,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,
762,762,9444,QKI,-,84,5,4.998e-08,25420938,(p=4.60e-03),,24153116,(p=8.20e-03),,27358073,(p=8.20e-03),,27092877,(p=8.40e-03),,22569043,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
763,763,55359,STYK1,-,29,4,5.014e-08,27012048,(p=2.60e-03),,27542675,(p=3.40e-03),,28720063,(p=4.20e-03),,24894011,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
764,764,79834,PEAK1,-,29,4,5.008e-08,26267863,(p=1.10e-03),,25261239,(p=2.10e-03),,22589274,(p=6.00e-03),,20534451,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
765,765,7534,YWHAZ,-,464,8,5.269e-08,29214776,(p=8.01e-04),,21707964,(p=1.30e-03),,23316005,(p=1.40e-03),,21118500,(p=1.90e-03),,24189400,(p=2.80e-03),,27080223,(p=8.00e-03),,23422756,(p=8.30e-03),,21743495,(p=9.20e-03),,NA,,NA,
766,766,1163,CKS1B,-,86,5,5.601e-08,27270326,(p=4.02e-04),,18519678,(p=1.10e-03),,27558135,(p=1.30e-03),,19866239,(p=8.80e-03),,17303695,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
767,767,894,CCND2,-,180,6,5.748e-08,26221902,(p=2.60e-03),,28933597,(p=2.60e-03),,27855694,(p=3.40e-03),,18431519,(p=4.00e-03),,12777997,(p=7.80e-03),,21039844,(p=9.70e-03),,NA,,NA,,NA,,NA,
768,768,152559,PAQR3,-,30,4,5.743e-08,25310770,(p=2.50e-03),,28528182,(p=5.00e-03),,25330156,(p=6.30e-03),,24799462,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
769,769,2115,ETV1,-,87,5,5.913e-08,27633918,(p=1.10e-03),,21689625,(p=1.70e-03),,25479232,(p=1.80e-03),,22901226,(p=4.90e-03),,25884720,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
770,770,8880,FUBP1,-,87,5,5.906e-08,26901106,(p=1.25e-04),,27157613,(p=2.50e-03),,19585652,(p=2.60e-03),,19637194,(p=6.20e-03),,26177862,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,
771,771,3169,FOXA1,-,181,6,5.908e-08,22138582,(p=2.60e-03),,24512546,(p=3.40e-03),,25965836,(p=3.40e-03),,22590586,(p=6.90e-03),,23539448,(p=9.50e-03),,24292680,(p=9.80e-03),,NA,,NA,,NA,,NA,
772,772,7070,THY1,-,181,6,5.901e-08,23438193,(p=1.90e-03),,26848615,(p=3.50e-03),,27633757,(p=5.70e-03),,27513329,(p=7.10e-03),,25168019,(p=8.20e-03),,22799330,(p=8.40e-03),,NA,,NA,,NA,,NA,
773,773,4953,ODC1,-,88,5,6.233e-08,24260338,(p=1.80e-03),,26093909,(p=2.20e-03),,24002681,(p=3.10e-03),,18548481,(p=6.70e-03),,19047152,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,
774,774,5270,SERPINE2,-,88,5,6.225e-08,27221371,(p=3.30e-03),,25359682,(p=3.80e-03),,23041623,(p=3.80e-03),,20942929,(p=4.30e-03),,19584287,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,
775,775,6480,ST6GAL1,-,88,5,6.217e-08,27986075,(p=1.60e-03),,27340870,(p=2.20e-03),,27588482,(p=3.30e-03),,27216178,(p=6.30e-03),,21550977,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,
776,776,10765,KDM5B,-,88,5,6.209e-08,26184998,(p=2.20e-03),,25951238,(p=3.30e-03),,26911146,(p=3.50e-03),,28082020,(p=4.30e-03),,27246838,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,
777,777,283,ANG,-,183,6,6.259e-08,25193113,(p=2.20e-03),,24561529,(p=3.80e-03),,26272182,(p=4.00e-03),,22694909,(p=4.20e-03),,25564356,(p=6.30e-03),,25604905,(p=7.40e-03),,NA,,NA,,NA,,NA,
778,778,2059,EPS8,-,89,5,6.557e-08,18566210,(p=5.60e-03),,19008210,(p=6.00e-03),,19448673,(p=6.50e-03),,21357683,(p=8.20e-03),,27629044,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,
779,779,3756,KCNH1,-,89,5,6.548e-08,25783527,(p=1.10e-03),,20083228,(p=2.20e-03),,22778627,(p=5.00e-03),,22984610,(p=5.40e-03),,19932096,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,
780,780,6786,STIM1,-,317,7,6.713e-08,27431311,(p=2.20e-03),,23714431,(p=2.70e-03),,21876174,(p=3.40e-03),,28145580,(p=4.30e-03),,28326487,(p=5.00e-03),,25015419,(p=5.80e-03),,25832866,(p=8.40e-03),,NA,,NA,,NA,
781,781,1436,CSF1R,-,186,6,6.856e-08,27334834,(p=2.70e-03),,27568101,(p=3.10e-03),,21880693,(p=5.30e-03),,23418320,(p=5.50e-03),,26467457,(p=6.10e-03),,20181277,(p=9.70e-03),,NA,,NA,,NA,,NA,
782,782,5311,PKD2,-,187,6,7.069e-08,22204817,(p=2.20e-03),,25123959,(p=3.40e-03),,27832627,(p=6.10e-03),,24193408,(p=6.30e-03),,28723865,(p=6.80e-03),,19569180,(p=9.30e-03),,NA,,NA,,NA,,NA,
783,783,2744,GLS,-,91,5,7.287e-08,25915584,(p=3.13e-04),,28498807,(p=2.80e-03),,26575584,(p=3.40e-03),,26710269,(p=5.10e-03),,24276018,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,
784,784,9093,DNAJA3,-,91,5,7.278e-08,21242965,(p=4.20e-03),,15520177,(p=5.10e-03),,19681071,(p=5.60e-03),,23698466,(p=6.90e-03),,21710689,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,
785,785,89845,ABCC10,-,32,4,7.363e-08,23087055,(p=2.60e-03),,26655271,(p=4.50e-03),,19720054,(p=5.70e-03),,17203221,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
786,786,2272,FHIT,-,322,7,7.406e-08,24998847,(p=4.30e-03),,24185125,(p=4.50e-03),,18690840,(p=5.70e-03),,17348444,(p=5.70e-03),,18091387,(p=6.10e-03),,15313915,(p=7.80e-03),,28404875,(p=8.20e-03),,NA,,NA,,NA,
787,787,25855,BRMS1,-,92,5,7.661e-08,24596389,(p=6.10e-03),,20935672,(p=6.80e-03),,19307053,(p=6.80e-03),,18470911,(p=8.70e-03),,22931099,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
788,788,2118,ETV4,-,93,5,8.082e-08,26238631,(p=8.02e-04),,21689625,(p=1.70e-03),,21679465,(p=2.50e-03),,25516649,(p=4.70e-03),,17060941,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
789,789,27022,FOXD3,-,33,4,8.331e-08,23058321,(p=1.70e-03),,24970808,(p=4.30e-03),,26112097,(p=8.80e-03),,24269992,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
790,790,5587,PRKD1,-,193,6,8.437e-08,23971832,(p=1.70e-03),,27255895,(p=4.50e-03),,26895471,(p=6.30e-03),,22245102,(p=8.10e-03),,23621299,(p=9.40e-03),,25149539,(p=9.80e-03),,NA,,NA,,NA,,NA,
791,791,80781,COL18A1,-,193,6,8.426e-08,12839947,(p=1.40e-03),,15605080,(p=3.80e-03),,22733742,(p=4.20e-03),,20361288,(p=5.80e-03),,15014038,(p=9.10e-03),,19223770,(p=9.10e-03),,NA,,NA,,NA,,NA,
792,792,4303,FOXO4,-,95,5,8.95e-08,15688030,(p=4.30e-03),,26715362,(p=6.30e-03),,24983969,(p=6.30e-03),,26797321,(p=8.30e-03),,27911272,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
793,793,7832,BTG2,-,95,5,8.939e-08,26151427,(p=1.00e-03),,26818199,(p=2.90e-03),,26722427,(p=3.50e-03),,29098552,(p=5.20e-03),,27409164,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,
794,794,7037,TFRC,-,332,7,9.013e-08,19238537,(p=2.10e-03),,21849092,(p=2.20e-03),,27384479,(p=2.80e-03),,24189400,(p=2.80e-03),,24890018,(p=6.90e-03),,24435655,(p=8.40e-03),,21523522,(p=9.80e-03),,NA,,NA,,NA,
795,795,9252,RPS6KA5,-,96,5,9.399e-08,29327245,(p=2.60e-03),,27196759,(p=3.30e-03),,23643942,(p=3.50e-03),,27588146,(p=9.40e-03),,19672773,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
796,796,51079,NDUFA13,-,96,5,9.387e-08,25242535,(p=8.02e-04),,23851499,(p=1.40e-03),,26458553,(p=4.30e-03),,26810068,(p=6.40e-03),,26363526,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
797,797,51280,GOLM1,-,96,5,9.376e-08,26256086,(p=6.02e-04),,25980751,(p=8.01e-04),,26870893,(p=1.60e-03),,24243830,(p=3.30e-03),,28419971,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,
798,798,3577,CXCR1,-,198,6,9.716e-08,26847910,(p=5.01e-04),,26065367,(p=8.00e-04),,26087179,(p=2.30e-03),,25426644,(p=4.30e-03),,24161763,(p=6.90e-03),,25022956,(p=8.20e-03),,NA,,NA,,NA,,NA,
799,799,1789,DNMT3B,-,338,7,1.011e-07,25122426,(p=3.40e-03),,24343426,(p=3.40e-03),,24625449,(p=3.40e-03),,26975503,(p=6.30e-03),,21909138,(p=6.80e-03),,22056872,(p=8.10e-03),,28779971,(p=8.80e-03),,NA,,NA,,NA,
800,800,10085,EDIL3,-,35,4,1.05e-07,25273699,(p=8.01e-04),,26735172,(p=1.90e-03),,26545781,(p=2.10e-03),,19292890,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
801,801,84133,ZNRF3,-,35,4,1.049e-07,27733215,(p=2.20e-03),,26549292,(p=4.30e-03),,26423400,(p=8.10e-03),,27448298,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
802,802,5371,PML,-,513,8,1.074e-07,25293974,(p=8.03e-04),,18566754,(p=3.40e-03),,23440206,(p=4.20e-03),,19597475,(p=6.30e-03),,22013068,(p=6.70e-03),,15375079,(p=9.70e-03),,28691927,(p=9.80e-03),,12540841,(p=9.80e-03),,NA,,NA,
803,803,10626,TRIM16,-,36,4,1.176e-07,27748839,(p=3.40e-03),,25333256,(p=4.30e-03),,26892350,(p=4.60e-03),,19147277,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
804,804,59277,NTN4,-,36,4,1.175e-07,25909166,(p=2.30e-03),,20407033,(p=5.60e-03),,22496621,(p=6.10e-03),,28038459,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
805,805,1728,NQO1,-,520,8,1.185e-07,25341038,(p=3.30e-03),,27196777,(p=3.40e-03),,28191864,(p=4.60e-03),,24512128,(p=6.30e-03),,24912939,(p=6.90e-03),,23897704,(p=8.20e-03),,25222473,(p=8.30e-03),,24499631,(p=8.60e-03),,NA,,NA,
806,806,1523,CUX1,-,101,5,1.197e-07,20689760,(p=1.00e-03),,25248790,(p=1.40e-03),,20442202,(p=2.30e-03),,23255599,(p=4.50e-03),,15950902,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,
807,807,1917,EEF1A2,-,101,5,1.196e-07,24189400,(p=2.80e-03),,25744894,(p=3.30e-03),,23739844,(p=4.60e-03),,16369491,(p=6.00e-03),,17825975,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,
808,808,2319,FLOT2,-,101,5,1.194e-07,25053596,(p=1.30e-03),,28188157,(p=3.40e-03),,26206082,(p=8.30e-03),,24854103,(p=8.60e-03),,25403318,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
809,809,186,AGTR2,-,208,6,1.282e-07,24391821,(p=1.40e-03),,19996275,(p=3.40e-03),,20181281,(p=5.80e-03),,18059164,(p=6.30e-03),,18344519,(p=6.90e-03),,25138435,(p=8.90e-03),,NA,,NA,,NA,,NA,
810,810,467,ATF3,-,208,6,1.28e-07,27196751,(p=4.01e-04),,28239957,(p=2.20e-03),,27659012,(p=3.10e-03),,21844328,(p=3.10e-03),,23002211,(p=3.30e-03),,16079301,(p=9.80e-03),,NA,,NA,,NA,,NA,
811,811,389421,LIN28B,-,103,5,1.313e-07,24386298,(p=1.10e-03),,25638158,(p=2.80e-03),,26158423,(p=3.10e-03),,28693523,(p=3.30e-03),,20525879,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
812,812,2246,FGF1,-,212,6,1.429e-07,28718374,(p=2.20e-03),,24711160,(p=3.90e-03),,26362179,(p=4.20e-03),,26138239,(p=5.80e-03),,27966750,(p=6.80e-03),,20889570,(p=8.80e-03),,NA,,NA,,NA,,NA,
813,813,84417,C2orf40,-,38,4,1.454e-07,25707757,(p=3.40e-03),,27119734,(p=4.60e-03),,28856538,(p=6.70e-03),,26762416,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
814,814,4691,NCL,-,360,7,1.518e-07,27754848,(p=1.10e-03),,27542246,(p=3.40e-03),,24780295,(p=4.20e-03),,25698539,(p=4.50e-03),,23382938,(p=7.90e-03),,18701711,(p=8.40e-03),,27158335,(p=9.60e-03),,NA,,NA,,NA,
815,815,4254,KITLG,-,215,6,1.547e-07,26026391,(p=3.50e-03),,28153790,(p=4.50e-03),,20857409,(p=4.60e-03),,18834862,(p=4.70e-03),,20028869,(p=6.70e-03),,12637332,(p=9.70e-03),,NA,,NA,,NA,,NA,
816,816,5783,PTPN13,-,108,5,1.655e-07,27285768,(p=3.40e-03),,21741956,(p=3.70e-03),,20501847,(p=3.80e-03),,26984787,(p=6.10e-03),,17638892,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,
817,817,2177,FANCD2,-,220,6,1.766e-07,25542235,(p=6.20e-03),,24708616,(p=8.20e-03),,23897704,(p=8.20e-03),,25071006,(p=9.40e-03),,24787670,(p=9.80e-03),,24036544,(p=9.80e-03),,NA,,NA,,NA,,NA,
818,818,7189,TRAF6,-,550,8,1.777e-07,24610907,(p=3.40e-03),,28404923,(p=4.30e-03),,26052093,(p=4.60e-03),,28440423,(p=5.70e-03),,24301457,(p=6.10e-03),,24755241,(p=6.20e-03),,22886393,(p=7.80e-03),,22736025,(p=8.70e-03),,NA,,NA,
819,819,25816,TNFAIP8,-,40,4,1.785e-07,28152516,(p=1.50e-03),,28127811,(p=3.30e-03),,23280553,(p=3.80e-03),,24590269,(p=4.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
820,820,54345,SOX18,-,40,4,1.782e-07,26588701,(p=1.40e-03),,28218735,(p=5.10e-03),,26151573,(p=5.60e-03),,26396173,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
821,821,2821,GPI,-,111,5,1.887e-07,14566819,(p=3.30e-03),,15570012,(p=5.70e-03),,27288297,(p=6.30e-03),,26308071,(p=6.80e-03),,17690101,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,
822,822,5045,FURIN,-,223,6,1.901e-07,22808247,(p=3.12e-04),,18467449,(p=6.30e-03),,22577343,(p=6.90e-03),,27572312,(p=8.00e-03),,27798871,(p=8.40e-03),,18064302,(p=9.10e-03),,NA,,NA,,NA,,NA,
823,823,2056,EPO,-,373,7,1.905e-07,23028796,(p=4.01e-04),,15856028,(p=8.02e-04),,15967106,(p=2.60e-03),,27468719,(p=3.40e-03),,25175278,(p=6.80e-03),,28247960,(p=8.00e-03),,15671524,(p=8.30e-03),,NA,,NA,,NA,
824,824,7098,TLR3,-,556,8,1.913e-07,27805282,(p=2.20e-03),,27338037,(p=3.00e-03),,20367642,(p=5.50e-03),,25444175,(p=6.10e-03),,19593445,(p=6.30e-03),,22070917,(p=6.80e-03),,22568929,(p=7.40e-03),,22038398,(p=8.00e-03),,NA,,NA,
825,825,3303,HSPA1A,-,557,8,1.937e-07,23416714,(p=8.00e-04),,23629654,(p=2.20e-03),,24189400,(p=2.80e-03),,15735699,(p=3.30e-03),,20368414,(p=3.50e-03),,22948392,(p=5.30e-03),,23698466,(p=6.90e-03),,22123078,(p=8.80e-03),,NA,,NA,
826,826,5218,CDK14,-,41,4,1.959e-07,29193658,(p=2.80e-03),,26033031,(p=3.40e-03),,28498444,(p=3.80e-03),,26488471,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
827,827,6732,SRPK1,-,112,5,1.96e-07,25833691,(p=1.00e-03),,26244849,(p=4.30e-03),,25010863,(p=6.80e-03),,27662590,(p=6.90e-03),,23644876,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
828,828,10320,IKZF1,-,225,6,1.989e-07,28471446,(p=5.00e-04),,25301737,(p=3.30e-03),,24724051,(p=3.30e-03),,26119939,(p=3.80e-03),,25884514,(p=5.70e-03),,28280276,(p=8.00e-03),,NA,,NA,,NA,,NA,
829,829,3636,INPPL1,-,114,5,2.136e-07,26123392,(p=4.30e-03),,24183204,(p=5.10e-03),,22079859,(p=6.80e-03),,24802135,(p=7.80e-03),,26201869,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
830,830,124220,ZG16B,-,42,4,2.154e-07,19784070,(p=3.50e-03),,27706833,(p=4.20e-03),,21464589,(p=7.80e-03),,22907431,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
831,831,9113,LATS1,-,115,5,2.226e-07,28420424,(p=8.01e-04),,28152516,(p=1.50e-03),,20841485,(p=3.40e-03),,25625370,(p=3.70e-03),,26921249,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,
832,832,3181,HNRNPA2B1,-,230,6,2.253e-07,24189400,(p=2.80e-03),,28351333,(p=3.40e-03),,22372738,(p=4.60e-03),,24998203,(p=6.30e-03),,25483567,(p=8.70e-03),,27158335,(p=9.60e-03),,NA,,NA,,NA,,NA,
833,833,51366,UBR5,-,116,5,2.319e-07,28330927,(p=2.30e-03),,28332316,(p=3.80e-03),,18349819,(p=6.30e-03),,28856538,(p=6.70e-03),,24379240,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,
834,834,94241,TP53INP1,-,43,4,2.362e-07,24447717,(p=3.00e-03),,23333058,(p=3.50e-03),,21538421,(p=3.90e-03),,22213058,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
835,835,3014,H2AFX,-,387,7,2.403e-07,21463514,(p=4.60e-03),,25537504,(p=5.80e-03),,27643881,(p=6.90e-03),,20823146,(p=7.80e-03),,20028875,(p=8.10e-03),,19996277,(p=8.40e-03),,25483710,(p=8.40e-03),,NA,,NA,,NA,
836,836,54567,DLL4,-,117,5,2.412e-07,27440153,(p=1.00e-03),,22020917,(p=3.80e-03),,26546434,(p=5.70e-03),,25139440,(p=6.90e-03),,22010178,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,
837,837,57591,MKL1,-,117,5,2.409e-07,24495796,(p=1.30e-03),,25955685,(p=5.70e-03),,27435395,(p=5.90e-03),,26498848,(p=6.30e-03),,28035058,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,
838,838,23405,DICER1,-,388,7,2.436e-07,26631032,(p=1.00e-03),,19082437,(p=2.30e-03),,27732931,(p=3.10e-03),,23349018,(p=3.50e-03),,21878538,(p=4.60e-03),,26965998,(p=6.30e-03),,21698147,(p=9.10e-03),,NA,,NA,,NA,
