,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
923,923,22822,PHLDA1,-,32,7,4.194e-12,24189400,(p=3.10e-03),,23962557,(p=4.80e-03),,27278006,(p=7.00e-03),,15037619,(p=7.60e-03),,24954507,(p=8.10e-03),,21807936,(p=8.70e-03),,15002043,(p=9.00e-03),,NA,,NA,,NA,
924,924,84632,AFAP1L2,-,32,7,4.189e-12,22805860,(p=4.01e-04),,21224076,(p=2.90e-03),,26446840,(p=4.40e-03),,22928011,(p=4.70e-03),,26191231,(p=4.80e-03),,24387290,(p=6.20e-03),,27509056,(p=7.00e-03),,NA,,NA,,NA,
925,925,7098,TLR3,-,556,16,4.383e-12,27183205,(p=3.04e-04),,10066798,(p=5.02e-04),,19593445,(p=6.02e-04),,27805282,(p=9.01e-04),,25444175,(p=2.50e-03),,22038398,(p=3.10e-03),,27338037,(p=4.80e-03),,26367324,(p=4.80e-03),,29214775,(p=5.70e-03),,20514466,(p=6.90e-03),
926,926,2797,GNRH2,-,56,8,4.473e-12,20630060,(p=3.04e-04),,23154267,(p=1.40e-03),,22112812,(p=2.50e-03),,21239435,(p=2.90e-03),,23786715,(p=3.80e-03),,17914092,(p=7.90e-03),,14726258,(p=8.90e-03),,20074375,(p=9.40e-03),,NA,,NA,
927,927,5127,CDK16,-,56,8,4.468e-12,25205104,(p=3.04e-04),,25402633,(p=2.10e-03),,28274513,(p=2.20e-03),,25495526,(p=2.40e-03),,25852190,(p=3.10e-03),,16461345,(p=3.50e-03),,22796189,(p=7.60e-03),,12084709,(p=8.90e-03),,NA,,NA,
928,928,5932,RBBP8,-,133,10,4.728e-12,26713604,(p=3.03e-04),,10918303,(p=2.90e-03),,24085845,(p=4.80e-03),,18716619,(p=4.80e-03),,19342888,(p=7.00e-03),,10779361,(p=8.30e-03),,22231403,(p=8.40e-03),,22832221,(p=8.60e-03),,23349304,(p=9.70e-03),,20974687,(p=9.70e-03),
929,929,4856,NOV,-,92,9,4.941e-12,15647383,(p=4.00e-04),,26238193,(p=7.01e-04),,8756624,(p=3.50e-03),,21063504,(p=4.70e-03),,20139355,(p=6.00e-03),,16670264,(p=7.60e-03),,21344378,(p=8.30e-03),,28412738,(p=8.60e-03),,26744771,(p=8.70e-03),,NA,
930,930,3579,CXCR2,-,324,13,5.351e-12,20505188,(p=2.00e-04),,26847910,(p=4.03e-04),,19435811,(p=7.01e-04),,25682075,(p=2.20e-03),,26087179,(p=2.40e-03),,27721403,(p=2.70e-03),,25462858,(p=4.80e-03),,18780829,(p=6.90e-03),,19549892,(p=7.10e-03),,25022956,(p=8.10e-03),
931,931,6781,STC1,-,93,9,5.385e-12,25740019,(p=1.60e-03),,27459971,(p=3.50e-03),,21465530,(p=3.70e-03),,26469082,(p=4.20e-03),,23664860,(p=4.60e-03),,26577859,(p=4.90e-03),,20484106,(p=6.20e-03),,18164591,(p=8.10e-03),,20827662,(p=8.40e-03),,NA,
932,932,8844,KSR1,-,58,8,5.894e-12,15899786,(p=1.00e-03),,21435442,(p=2.40e-03),,16732322,(p=2.50e-03),,25962735,(p=4.80e-03),,24095280,(p=4.80e-03),,23416464,(p=4.80e-03),,20679487,(p=6.30e-03),,24909178,(p=6.90e-03),,NA,,NA,
933,933,9928,KIF14,-,58,8,5.888e-12,24854087,(p=1.21e-04),,28525372,(p=7.00e-04),,24784001,(p=8.00e-04),,23479679,(p=1.40e-03),,24626475,(p=1.70e-03),,28504687,(p=2.90e-03),,21618518,(p=4.80e-03),,25528264,(p=5.10e-03),,NA,,NA,
934,934,80279,CDK5RAP3,-,58,8,5.881e-12,15790566,(p=4.02e-04),,22028922,(p=8.00e-04),,21385901,(p=4.80e-03),,27793695,(p=4.80e-03),,19541669,(p=5.00e-03),,21394385,(p=6.40e-03),,16012757,(p=7.90e-03),,19223857,(p=8.60e-03),,NA,,NA,
935,935,6352,CCL5,-,661,17,5.91e-12,25365225,(p=5.01e-04),,19242540,(p=2.00e-03),,17207890,(p=2.10e-03),,21297082,(p=3.10e-03),,21356384,(p=4.10e-03),,25901081,(p=4.70e-03),,21189258,(p=5.30e-03),,25330803,(p=7.00e-03),,28380429,(p=7.60e-03),,27639593,(p=8.40e-03),
936,936,8812,CCNK,-,34,7,6.406e-12,22623531,(p=6.02e-04),,26748711,(p=1.30e-03),,22988298,(p=4.70e-03),,9632813,(p=4.80e-03),,20459741,(p=5.20e-03),,17169370,(p=7.40e-03),,20930849,(p=7.60e-03),,NA,,NA,,NA,
937,937,25805,BAMBI,-,34,7,6.399e-12,23807684,(p=2.40e-03),,18838381,(p=4.30e-03),,24912656,(p=4.60e-03),,20189233,(p=4.80e-03),,19328798,(p=7.60e-03),,22406377,(p=7.90e-03),,27197161,(p=9.30e-03),,NA,,NA,,NA,
938,938,6528,SLC5A5,-,138,10,6.399e-12,20213084,(p=2.10e-03),,22157753,(p=3.30e-03),,23678037,(p=4.00e-03),,28528452,(p=4.00e-03),,24052075,(p=4.60e-03),,15472226,(p=7.10e-03),,23404856,(p=7.10e-03),,26213306,(p=7.40e-03),,21587211,(p=8.10e-03),,27573304,(p=8.60e-03),
939,939,8864,PER2,-,138,10,6.392e-12,22260161,(p=5.02e-04),,27035749,(p=6.02e-04),,18518968,(p=1.60e-03),,15985538,(p=2.10e-03),,27082164,(p=2.70e-03),,19926610,(p=3.90e-03),,19957060,(p=4.80e-03),,22905719,(p=7.40e-03),,12372299,(p=9.40e-03),,21179498,(p=9.50e-03),
940,940,5536,PPP5C,-,95,9,6.462e-12,21235734,(p=2.40e-03),,21921034,(p=3.50e-03),,25322973,(p=3.90e-03),,12519780,(p=4.60e-03),,19586900,(p=4.80e-03),,18280813,(p=4.80e-03),,15664193,(p=5.50e-03),,15218033,(p=7.40e-03),,25326185,(p=9.30e-03),,NA,
941,941,2069,EREG,-,59,8,6.54e-12,24330607,(p=1.40e-03),,26215578,(p=2.80e-03),,24470554,(p=2.90e-03),,27270421,(p=4.60e-03),,22964644,(p=6.80e-03),,19138957,(p=7.10e-03),,25421577,(p=9.40e-03),,18079685,(p=9.70e-03),,NA,,NA,
942,942,26471,NUPR1,-,59,8,6.533e-12,22961798,(p=6.00e-04),,27336713,(p=9.03e-04),,25899918,(p=2.30e-03),,20181828,(p=4.00e-03),,18690848,(p=7.10e-03),,26392315,(p=7.60e-03),,19153668,(p=9.30e-03),,22899799,(p=9.60e-03),,NA,,NA,
943,943,6240,RRM1,-,141,10,6.667e-12,26228206,(p=1.18e-04),,21319273,(p=3.05e-04),,26254808,(p=7.01e-04),,28507282,(p=9.03e-04),,28624910,(p=2.90e-03),,26083014,(p=4.80e-03),,18636187,(p=6.70e-03),,20043067,(p=7.20e-03),,14583450,(p=8.70e-03),,25113059,(p=9.70e-03),
944,944,4824,NKX3-1,-,97,9,7.558e-12,23836514,(p=3.04e-04),,19266349,(p=6.00e-04),,25777618,(p=9.03e-04),,22179513,(p=2.40e-03),,23867798,(p=4.80e-03),,16581776,(p=4.80e-03),,18360715,(p=5.20e-03),,21945437,(p=6.00e-03),,20395202,(p=6.80e-03),,NA,
945,945,5267,SERPINA4,-,61,8,7.944e-12,26790955,(p=2.40e-03),,25307947,(p=4.40e-03),,28440474,(p=4.80e-03),,23666756,(p=8.10e-03),,20509975,(p=8.70e-03),,24129914,(p=8.80e-03),,26156753,(p=9.30e-03),,17714861,(p=9.40e-03),,NA,,NA,
946,946,10140,TOB1,-,61,8,7.936e-12,19569230,(p=1.19e-04),,22710759,(p=3.03e-04),,23589165,(p=1.40e-03),,26165839,(p=2.10e-03),,11904957,(p=2.40e-03),,22158108,(p=7.60e-03),,23066029,(p=8.60e-03),,19491269,(p=8.70e-03),,NA,,NA,
947,947,11010,GLIPR1,-,35,7,8.346e-12,18199537,(p=3.50e-03),,24008279,(p=4.80e-03),,23333597,(p=4.90e-03),,26988096,(p=5.20e-03),,26267319,(p=6.50e-03),,28771580,(p=6.70e-03),,22025562,(p=8.60e-03),,NA,,NA,,NA,
948,948,84876,ORAI1,-,258,12,8.555e-12,25433371,(p=2.40e-03),,23515871,(p=3.10e-03),,23800047,(p=3.10e-03),,21876174,(p=4.60e-03),,21782006,(p=4.80e-03),,28231736,(p=5.10e-03),,25015419,(p=5.30e-03),,26202984,(p=6.30e-03),,27431311,(p=6.90e-03),,25805497,(p=8.50e-03),
949,949,2625,GATA3,-,332,13,8.651e-12,21761347,(p=4.20e-03),,28581515,(p=4.70e-03),,27780854,(p=4.80e-03),,24448324,(p=4.80e-03),,20130088,(p=5.10e-03),,21892208,(p=5.20e-03),,27041579,(p=5.50e-03),,23577196,(p=6.50e-03),,19728080,(p=6.70e-03),,24820417,(p=8.30e-03),
950,950,639,PRDM1,-,143,10,8.935e-12,20530581,(p=2.50e-03),,18400362,(p=4.00e-03),,26530011,(p=4.90e-03),,22020966,(p=5.10e-03),,18089822,(p=5.20e-03),,22438909,(p=5.50e-03),,28629373,(p=7.60e-03),,17264218,(p=7.60e-03),,28468592,(p=8.50e-03),,26310579,(p=9.60e-03),
951,951,10411,RAPGEF3,-,143,10,8.926e-12,27277757,(p=4.02e-04),,27602951,(p=3.90e-03),,17565009,(p=5.20e-03),,22575451,(p=5.50e-03),,28210903,(p=7.00e-03),,17895245,(p=7.40e-03),,16914720,(p=8.60e-03),,21679469,(p=8.80e-03),,22082156,(p=9.30e-03),,29111327,(p=9.50e-03),
952,952,5521,PPP2R2B,-,100,9,8.959e-12,16596250,(p=2.90e-03),,11531413,(p=4.60e-03),,17123511,(p=4.80e-03),,17266553,(p=5.50e-03),,16048649,(p=5.90e-03),,16286244,(p=7.90e-03),,15780175,(p=8.40e-03),,24509904,(p=9.70e-03),,21075311,(p=9.70e-03),,NA,
953,953,4920,ROR2,-,99,9,9.146e-12,28277191,(p=6.00e-04),,28536612,(p=2.90e-03),,28681925,(p=4.40e-03),,24158497,(p=5.00e-03),,19448672,(p=7.00e-03),,25542006,(p=7.00e-03),,28618961,(p=7.60e-03),,19486338,(p=8.60e-03),,21069266,(p=9.50e-03),,NA,
954,954,7704,ZBTB16,-,145,10,9.842e-12,16828757,(p=4.80e-03),,16676348,(p=6.60e-03),,17082479,(p=7.00e-03),,23804241,(p=7.50e-03),,24339862,(p=7.70e-03),,19421145,(p=8.90e-03),,12821938,(p=9.00e-03),,14645547,(p=9.00e-03),,22292015,(p=9.70e-03),,25808865,(p=9.70e-03),
955,955,5166,PDK4,-,63,8,1.002e-11,27330076,(p=3.03e-04),,28003426,(p=7.01e-04),,25164809,(p=1.60e-03),,25609694,(p=3.10e-03),,27001465,(p=3.70e-03),,28594398,(p=4.80e-03),,28208156,(p=5.10e-03),,17669420,(p=9.50e-03),,NA,,NA,
956,956,2597,GAPDH,-,339,13,1.002e-11,21319273,(p=3.05e-04),,25808196,(p=5.00e-04),,25944804,(p=1.40e-03),,21749859,(p=2.40e-03),,21979951,(p=2.50e-03),,25852190,(p=3.10e-03),,24189400,(p=3.10e-03),,23527007,(p=3.90e-03),,25689150,(p=5.20e-03),,24113185,(p=6.10e-03),
957,957,1917,EEF1A2,-,101,9,1.03e-11,23444377,(p=1.30e-03),,23739844,(p=2.00e-03),,24285179,(p=2.20e-03),,20505761,(p=2.90e-03),,24189400,(p=3.10e-03),,16369491,(p=4.80e-03),,25394965,(p=4.90e-03),,24591637,(p=6.80e-03),,25744894,(p=8.50e-03),,NA,
958,958,4176,MCM7,-,204,11,1.098e-11,21319273,(p=3.05e-04),,23720738,(p=5.00e-04),,10846177,(p=1.40e-03),,24166506,(p=1.70e-03),,14516785,(p=3.50e-03),,28498460,(p=3.80e-03),,16912045,(p=4.80e-03),,27797825,(p=4.80e-03),,19150984,(p=4.90e-03),,28058629,(p=5.00e-03),
959,959,2872,MKNK2,-,37,7,1.218e-11,25527453,(p=6.00e-04),,25193863,(p=2.90e-03),,27618366,(p=6.70e-03),,22797067,(p=7.60e-03),,11463832,(p=9.30e-03),,16103188,(p=9.40e-03),,21149447,(p=9.50e-03),,NA,,NA,,NA,
960,960,55544,RBM38,-,37,7,1.217e-11,22798430,(p=3.01e-04),,23836903,(p=5.20e-03),,22214381,(p=7.00e-03),,28459215,(p=7.60e-03),,26046131,(p=8.10e-03),,17050675,(p=8.10e-03),,24663081,(p=9.70e-03),,NA,,NA,,NA,
961,961,6862,TBXT,-,65,8,1.287e-11,27893433,(p=7.01e-04),,23783250,(p=1.60e-03),,23788039,(p=2.00e-03),,24445144,(p=4.40e-03),,22611028,(p=5.20e-03),,27580659,(p=7.40e-03),,26781859,(p=7.90e-03),,25009296,(p=8.40e-03),,NA,,NA,
962,962,9448,MAP4K4,-,65,8,1.286e-11,21196414,(p=3.03e-04),,25852190,(p=3.10e-03),,16537454,(p=4.00e-03),,24233838,(p=4.80e-03),,28306189,(p=4.90e-03),,27010469,(p=7.40e-03),,26722431,(p=8.40e-03),,19690174,(p=9.70e-03),,NA,,NA,
963,963,57761,TRIB3,-,104,9,1.328e-11,21864376,(p=2.30e-03),,26094770,(p=4.00e-03),,25845379,(p=4.60e-03),,23319603,(p=4.80e-03),,26224857,(p=5.10e-03),,12743605,(p=5.70e-03),,26517930,(p=7.60e-03),,26855171,(p=7.90e-03),,20606298,(p=9.70e-03),,NA,
964,964,80381,CD276,-,104,9,1.327e-11,26771843,(p=1.17e-04),,21518725,(p=2.00e-04),,25872657,(p=4.00e-04),,25684945,(p=5.01e-04),,26787540,(p=4.00e-03),,27197253,(p=4.00e-03),,21671471,(p=5.20e-03),,23242015,(p=7.40e-03),,26151358,(p=9.40e-03),,NA,
965,965,7412,VCAM1,-,512,15,1.404e-11,24189753,(p=4.00e-03),,24599548,(p=4.20e-03),,23232649,(p=4.80e-03),,16644735,(p=4.90e-03),,26071554,(p=5.20e-03),,26872904,(p=5.90e-03),,24583847,(p=8.30e-03),,21177856,(p=8.30e-03),,17521609,(p=8.40e-03),,19417018,(p=8.70e-03),
966,966,8324,FZD7,-,66,8,1.423e-11,21532620,(p=2.30e-03),,21314951,(p=2.50e-03),,25032869,(p=2.50e-03),,24897117,(p=4.80e-03),,28364602,(p=5.10e-03),,25976503,(p=7.00e-03),,25313882,(p=7.40e-03),,27815069,(p=7.50e-03),,NA,,NA,
967,967,83595,SOX7,-,38,7,1.438e-11,24558429,(p=2.20e-03),,25407488,(p=3.10e-03),,24816720,(p=4.80e-03),,25940713,(p=5.00e-03),,27697092,(p=8.60e-03),,25297608,(p=9.00e-03),,23295859,(p=9.70e-03),,NA,,NA,,NA,
968,968,5715,PSMD9,-,105,9,1.445e-11,12684681,(p=2.00e-04),,19041685,(p=3.05e-04),,19118035,(p=5.01e-04),,18838534,(p=2.00e-03),,11940657,(p=2.30e-03),,23618860,(p=4.00e-03),,23689538,(p=5.60e-03),,21477582,(p=8.00e-03),,26917264,(p=9.30e-03),,NA,
969,969,6925,TCF4,-,209,11,1.45e-11,25483087,(p=1.60e-03),,27801786,(p=2.50e-03),,24846398,(p=3.50e-03),,27014877,(p=4.10e-03),,20603605,(p=4.70e-03),,21743491,(p=4.80e-03),,24876153,(p=5.90e-03),,19394332,(p=7.10e-03),,28574827,(p=7.90e-03),,17875931,(p=8.70e-03),
970,970,4734,NEDD4,-,278,12,1.598e-11,27793840,(p=2.00e-04),,26720344,(p=3.04e-04),,19165858,(p=6.02e-04),,20332230,(p=2.10e-03),,25047839,(p=5.20e-03),,28714370,(p=5.60e-03),,25883222,(p=7.00e-03),,28423617,(p=7.10e-03),,22768111,(p=7.60e-03),,26193427,(p=8.40e-03),
971,971,10062,NR1H3,-,279,12,1.633e-11,15539633,(p=2.01e-04),,23812424,(p=3.03e-04),,22623531,(p=6.02e-04),,22610535,(p=9.00e-04),,22641099,(p=5.20e-03),,28178657,(p=6.90e-03),,26669941,(p=7.40e-03),,25661920,(p=8.30e-03),,20190811,(p=8.30e-03),,17110595,(p=8.30e-03),
972,972,10370,CITED2,-,68,8,1.675e-11,23212831,(p=1.17e-04),,22814619,(p=4.70e-03),,28501104,(p=4.80e-03),,16675452,(p=7.10e-03),,9811838,(p=7.10e-03),,23811274,(p=7.60e-03),,25184385,(p=8.70e-03),,19904269,(p=9.30e-03),,NA,,NA,
973,973,440275,EIF2AK4,-,68,8,1.674e-11,26082174,(p=2.90e-03),,23908598,(p=2.90e-03),,25589675,(p=4.60e-03),,27965097,(p=5.10e-03),,18287093,(p=5.90e-03),,24113185,(p=6.10e-03),,20473272,(p=7.00e-03),,23354059,(p=9.50e-03),,NA,,NA,
974,974,5289,PIK3C3,-,155,10,1.727e-11,18048384,(p=2.90e-03),,26686095,(p=2.90e-03),,24034250,(p=4.20e-03),,28846113,(p=5.00e-03),,10985305,(p=6.30e-03),,16874027,(p=8.10e-03),,22719072,(p=8.60e-03),,11156964,(p=8.80e-03),,12077252,(p=8.90e-03),,11994280,(p=9.50e-03),
975,975,220296,HEPACAM,-,39,7,1.734e-11,28229220,(p=4.00e-03),,24515280,(p=4.60e-03),,26873485,(p=5.20e-03),,24324362,(p=5.50e-03),,26677113,(p=6.90e-03),,24645843,(p=8.70e-03),,21618595,(p=9.50e-03),,NA,,NA,,NA,
976,976,5154,PDGFA,-,156,10,1.906e-11,27588483,(p=3.50e-03),,27666726,(p=4.80e-03),,25869208,(p=4.80e-03),,22964636,(p=4.80e-03),,27931212,(p=5.30e-03),,18992915,(p=5.50e-03),,17852407,(p=7.20e-03),,15767546,(p=7.40e-03),,22733151,(p=7.90e-03),,23025904,(p=8.10e-03),
977,977,4214,MAP3K1,-,157,10,2.016e-11,19593445,(p=6.02e-04),,26050649,(p=3.10e-03),,26019450,(p=4.80e-03),,26237449,(p=4.90e-03),,18287093,(p=5.90e-03),,14612408,(p=7.00e-03),,12185592,(p=8.10e-03),,19289468,(p=8.90e-03),,16714289,(p=9.30e-03),,19513748,(p=9.70e-03),
978,978,10059,DNM1L,-,216,11,2.048e-11,28079887,(p=2.30e-03),,26114658,(p=3.20e-03),,27941873,(p=4.60e-03),,21217774,(p=4.60e-03),,23334860,(p=4.80e-03),,25446129,(p=5.70e-03),,27831567,(p=6.90e-03),,28646508,(p=8.10e-03),,22511751,(p=8.10e-03),,26598294,(p=8.90e-03),
979,979,2023,ENO1,-,217,11,2.137e-11,21319273,(p=3.05e-04),,24650096,(p=7.02e-04),,26024773,(p=3.70e-03),,23381546,(p=4.00e-03),,25887760,(p=4.80e-03),,25951350,(p=5.20e-03),,15805119,(p=8.10e-03),,25805497,(p=8.50e-03),,14604964,(p=8.50e-03),,15456896,(p=8.70e-03),
980,980,2119,ETV5,-,70,8,2.143e-11,12036888,(p=9.00e-04),,21520040,(p=2.10e-03),,25801911,(p=2.40e-03),,19443906,(p=4.30e-03),,25172658,(p=4.40e-03),,21689625,(p=5.30e-03),,17638886,(p=6.20e-03),,22589409,(p=8.80e-03),,NA,,NA,
981,981,25865,PRKD2,-,70,8,2.141e-11,24463355,(p=1.10e-04),,25802335,(p=1.90e-03),,22217708,(p=4.80e-03),,21173164,(p=7.00e-03),,26241492,(p=7.80e-03),,23515950,(p=8.10e-03),,25874490,(p=8.70e-03),,20497126,(p=9.70e-03),,NA,,NA,
982,982,8658,TNKS,-,109,9,2.157e-11,26513298,(p=4.02e-04),,19996280,(p=6.00e-04),,24747911,(p=2.40e-03),,24403055,(p=2.50e-03),,23933993,(p=2.90e-03),,26246473,(p=4.60e-03),,23800953,(p=7.80e-03),,21531765,(p=7.90e-03),,26729153,(p=9.70e-03),,NA,
983,983,301,ANXA1,-,287,12,2.337e-11,25983101,(p=3.02e-04),,21319273,(p=3.05e-04),,26000884,(p=2.40e-03),,24189400,(p=3.10e-03),,20930115,(p=3.50e-03),,21383699,(p=4.80e-03),,19208747,(p=4.80e-03),,18663355,(p=5.30e-03),,25592491,(p=5.50e-03),,19767728,(p=6.20e-03),
984,984,2324,FLT4,-,219,11,2.434e-11,25340839,(p=6.01e-04),,19556880,(p=2.10e-03),,11877295,(p=2.40e-03),,19779139,(p=3.90e-03),,24650367,(p=4.80e-03),,24184958,(p=4.80e-03),,24508126,(p=5.10e-03),,18292935,(p=7.00e-03),,20606037,(p=8.50e-03),,25909285,(p=9.30e-03),
985,985,7057,THBS1,-,447,14,2.451e-11,28146424,(p=9.02e-04),,18641687,(p=2.40e-03),,23202046,(p=3.10e-03),,17198740,(p=4.60e-03),,19738618,(p=4.80e-03),,14559817,(p=4.80e-03),,14555767,(p=5.50e-03),,27487140,(p=5.50e-03),,18726995,(p=5.60e-03),,17487836,(p=5.90e-03),
986,986,7314,UBB,-,222,11,2.751e-11,10066798,(p=5.02e-04),,24367661,(p=1.40e-03),,16581786,(p=2.30e-03),,17047224,(p=3.10e-03),,11231585,(p=4.00e-03),,12234927,(p=4.80e-03),,16027724,(p=7.00e-03),,20491623,(p=7.00e-03),,10827953,(p=7.10e-03),,16209941,(p=8.60e-03),
987,987,10763,NES,-,224,11,2.924e-11,25118937,(p=5.01e-04),,25056574,(p=7.00e-04),,17036052,(p=2.30e-03),,23552743,(p=2.50e-03),,28002641,(p=2.70e-03),,24498263,(p=4.60e-03),,25527454,(p=4.80e-03),,24481417,(p=7.40e-03),,27626172,(p=7.60e-03),,28189679,(p=7.70e-03),
988,988,3757,KCNH2,-,545,15,3.247e-11,19244476,(p=8.00e-04),,24516604,(p=1.70e-03),,19821083,(p=2.50e-03),,24449824,(p=4.10e-03),,22161019,(p=4.60e-03),,25866772,(p=4.80e-03),,21669058,(p=4.80e-03),,20549940,(p=5.10e-03),,25355491,(p=6.90e-03),,21048156,(p=7.00e-03),
989,989,6773,STAT2,-,166,10,3.259e-11,25773664,(p=2.40e-03),,28218735,(p=2.90e-03),,26897526,(p=4.80e-03),,28440504,(p=5.20e-03),,21399658,(p=7.10e-03),,26945968,(p=7.60e-03),,25812002,(p=8.30e-03),,29031523,(p=8.70e-03),,27304884,(p=9.30e-03),,20068068,(p=9.30e-03),
990,990,64750,SMURF2,-,115,9,3.309e-11,23250956,(p=2.01e-04),,25149540,(p=2.10e-03),,18181147,(p=2.30e-03),,25051198,(p=2.90e-03),,24485087,(p=2.90e-03),,21750651,(p=3.50e-03),,26743567,(p=4.40e-03),,15621726,(p=4.40e-03),,24107629,(p=9.30e-03),,NA,
991,991,5523,PPP2R3A,-,43,7,3.471e-11,9927208,(p=2.20e-03),,11007961,(p=2.90e-03),,11531413,(p=4.60e-03),,17266553,(p=5.50e-03),,18397887,(p=5.70e-03),,16048649,(p=5.90e-03),,15780175,(p=8.40e-03),,NA,,NA,,NA,
992,992,8445,DYRK2,-,43,7,3.468e-11,29193658,(p=2.00e-03),,27746162,(p=3.20e-03),,26341817,(p=4.00e-03),,22307329,(p=4.20e-03),,27721409,(p=4.70e-03),,24438055,(p=8.60e-03),,27721402,(p=9.30e-03),,NA,,NA,,NA,
993,993,55366,LGR4,-,43,7,3.464e-11,23803691,(p=6.01e-04),,17178856,(p=4.50e-03),,26986507,(p=4.80e-03),,25636507,(p=5.20e-03),,28768769,(p=5.70e-03),,27743893,(p=6.10e-03),,27977785,(p=7.40e-03),,NA,,NA,,NA,
994,994,94241,TP53INP1,-,43,7,3.461e-11,23333058,(p=3.02e-04),,22213058,(p=4.50e-03),,21339733,(p=5.60e-03),,23568502,(p=6.90e-03),,24447717,(p=7.00e-03),,15706352,(p=8.40e-03),,16044147,(p=9.30e-03),,NA,,NA,,NA,
995,995,2335,FN1,-,645,16,3.537e-11,27465556,(p=3.03e-04),,27748871,(p=1.60e-03),,20080707,(p=2.90e-03),,20638438,(p=2.90e-03),,27207836,(p=3.90e-03),,28671047,(p=4.00e-03),,17879163,(p=4.80e-03),,18829569,(p=7.20e-03),,28535003,(p=7.40e-03),,18340378,(p=7.40e-03),
996,996,2719,GPC3,-,168,10,3.612e-11,25967456,(p=1.60e-03),,21847365,(p=1.90e-03),,20725905,(p=2.70e-03),,24492943,(p=3.10e-03),,27573079,(p=3.70e-03),,26256079,(p=4.20e-03),,25168166,(p=4.60e-03),,23471984,(p=4.80e-03),,23192642,(p=5.10e-03),,27507057,(p=5.30e-03),
997,997,7486,WRN,-,299,12,3.767e-11,27829440,(p=5.02e-04),,17624410,(p=1.60e-03),,16723399,(p=1.70e-03),,22390926,(p=2.90e-03),,21679440,(p=4.60e-03),,12944467,(p=5.20e-03),,15735006,(p=5.40e-03),,23867477,(p=5.60e-03),,21123451,(p=8.50e-03),,26959889,(p=8.60e-03),
998,998,5629,PROX1,-,117,9,3.775e-11,22508481,(p=7.01e-04),,28035380,(p=1.60e-03),,22833470,(p=2.70e-03),,25526434,(p=4.70e-03),,24981766,(p=4.80e-03),,21452064,(p=5.00e-03),,25684142,(p=6.90e-03),,26609053,(p=8.40e-03),,26759228,(p=9.70e-03),,NA,
999,999,10551,AGR2,-,117,9,3.771e-11,20525379,(p=2.00e-04),,22467239,(p=5.02e-04),,26733232,(p=3.50e-03),,25666625,(p=4.60e-03),,25367337,(p=4.90e-03),,25956506,(p=5.50e-03),,25100862,(p=6.70e-03),,25418581,(p=8.10e-03),,28714365,(p=8.20e-03),,NA,
1000,1000,10014,HDAC5,-,170,10,4.083e-11,25129440,(p=1.13e-04),,27212032,(p=9.02e-04),,12019172,(p=1.40e-03),,27177225,(p=1.90e-03),,15619633,(p=1.90e-03),,28440397,(p=2.40e-03),,17873065,(p=3.50e-03),,26847592,(p=4.60e-03),,24092570,(p=9.30e-03),,22308472,(p=9.30e-03),
1001,1001,7182,NR2C2,-,118,9,4.091e-11,22641218,(p=1.16e-04),,24565101,(p=2.10e-03),,23700229,(p=4.60e-03),,26432169,(p=4.80e-03),,24801688,(p=5.20e-03),,27530352,(p=7.60e-03),,23940728,(p=8.10e-03),,11844790,(p=8.70e-03),,25475726,(p=9.50e-03),,NA,
1002,1002,4090,SMAD5,-,119,9,4.4e-11,22452883,(p=7.01e-04),,19269967,(p=1.60e-03),,12064918,(p=3.20e-03),,15621726,(p=4.40e-03),,24021264,(p=4.80e-03),,22964636,(p=4.80e-03),,18310319,(p=5.30e-03),,20522807,(p=7.60e-03),,22013049,(p=8.50e-03),,NA,
1003,1003,10454,TAB1,-,120,9,4.66e-11,10066798,(p=5.02e-04),,23934659,(p=2.00e-03),,26432169,(p=4.80e-03),,23524849,(p=7.00e-03),,9878061,(p=8.10e-03),,21159881,(p=8.40e-03),,18316610,(p=8.70e-03),,25549087,(p=8.80e-03),,25944111,(p=8.80e-03),,NA,
1004,1004,7472,WNT2,-,78,8,5.149e-11,28656880,(p=7.01e-04),,15878915,(p=1.30e-03),,28553956,(p=2.50e-03),,15900580,(p=4.00e-03),,19857041,(p=5.10e-03),,18949017,(p=6.10e-03),,28665975,(p=7.40e-03),,17534895,(p=9.40e-03),,NA,,NA,
1005,1005,607,BCL9,-,46,7,5.642e-11,19738061,(p=3.05e-04),,26384318,(p=2.00e-03),,22914623,(p=4.80e-03),,27507882,(p=5.50e-03),,26081897,(p=6.40e-03),,19328798,(p=7.60e-03),,24599134,(p=9.30e-03),,NA,,NA,,NA,
1006,1006,56648,EIF5A2,-,46,7,5.637e-11,21319273,(p=3.05e-04),,25793713,(p=2.90e-03),,24561231,(p=4.60e-03),,22927971,(p=4.80e-03),,27028999,(p=5.10e-03),,20112425,(p=7.60e-03),,27879277,(p=8.10e-03),,NA,,NA,,NA,
1007,1007,3572,IL6ST,-,240,11,5.999e-11,12782602,(p=2.40e-03),,23536726,(p=2.50e-03),,23782265,(p=2.90e-03),,14764685,(p=4.00e-03),,12819039,(p=4.80e-03),,11920233,(p=4.80e-03),,16909117,(p=4.80e-03),,18060032,(p=4.80e-03),,20309664,(p=8.70e-03),,12386808,(p=9.40e-03),
