,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
2629,2629,9230,RAB11B,-,56,2,0.0006754,27481517,(p=1.30e-03),,24589086,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2630,2630,10558,SPTLC1,-,56,2,0.0006752,24797263,(p=6.90e-03),,28108287,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2631,2631,57105,CYSLTR2,-,56,2,0.0006749,22194989,(p=4.80e-03),,21203429,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2632,2632,3209,HOXA13,-,57,2,0.0006989,25889214,(p=3.30e-03),,27064878,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2633,2633,4637,MYL6,-,57,2,0.0006987,21217774,(p=4.20e-03),,27158335,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2634,2634,7204,TRIO,-,57,2,0.0006984,25851347,(p=1.90e-03),,20083228,(p=3.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2635,2635,7347,UCHL3,-,57,2,0.0006982,22510564,(p=4.00e-03),,29119051,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2636,2636,8502,PKP4,-,57,2,0.0006979,28898462,(p=4.00e-03),,15951569,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2637,2637,9031,BAZ1B,-,57,2,0.0006976,27449264,(p=5.01e-04),,23085504,(p=5.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2638,2638,9738,CCP110,-,57,2,0.0006974,26487539,(p=3.60e-03),,26304236,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2639,2639,10038,PARP2,-,57,2,0.0006971,26513298,(p=3.50e-03),,27300349,(p=4.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2640,2640,11167,FSTL1,-,57,2,0.0006968,29212066,(p=4.20e-03),,26716515,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2641,2641,64919,BCL11B,-,57,2,0.0006966,20824091,(p=4.00e-03),,26096706,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2642,2642,1278,COL1A2,-,299,3,7e-04,18570923,(p=4.80e-03),,17217948,(p=6.40e-03),,18323784,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2643,2643,5495,PPM1B,-,58,2,0.0007208,26494000,(p=4.20e-03),,27158335,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2644,2644,8536,CAMK1,-,58,2,0.0007205,24825433,(p=4.20e-03),,23707388,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2645,2645,9111,NMI,-,58,2,0.0007202,25174825,(p=6.40e-03),,17565738,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2646,2646,56034,PDGFC,-,58,2,0.0007199,24421315,(p=7.80e-03),,19553600,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2647,2647,64223,MLST8,-,58,2,0.0007197,28475179,(p=6.70e-03),,17277771,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2648,2648,84617,TUBB6,-,58,2,0.0007194,25852190,(p=3.80e-03),,24797263,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2649,2649,135,ADORA2A,-,305,3,0.0007398,28060732,(p=1.80e-03),,23583199,(p=5.90e-03),,16805430,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2650,2650,3476,IGBP1,-,59,2,0.0007439,24484909,(p=7.60e-03),,26876307,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2651,2651,4942,OAT,-,59,2,0.0007437,22989455,(p=3.30e-03),,24797263,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2652,2652,11274,USP18,-,59,2,0.0007434,21592959,(p=7.30e-03),,27980214,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2653,2653,23368,PPP1R13B,-,59,2,0.0007431,27177208,(p=7.30e-03),,17875712,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2654,2654,23603,CORO1C,-,59,2,0.0007428,25852190,(p=3.80e-03),,25518741,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2655,2655,50807,ASAP1,-,59,2,0.0007425,21858086,(p=4.00e-03),,24116160,(p=4.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2656,2656,51586,MED15,-,59,2,0.0007423,27974704,(p=2.70e-03),,25791637,(p=4.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2657,2657,54927,CHCHD3,-,59,2,0.000742,24797263,(p=6.90e-03),,22567091,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2658,2658,55143,CDCA8,-,59,2,0.0007417,17483322,(p=6.40e-03),,26170459,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2659,2659,64210,MMS19,-,59,2,0.0007414,24797263,(p=6.90e-03),,27802208,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2660,2660,81876,RAB1B,-,59,2,0.0007411,27712585,(p=5.10e-03),,28316326,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2661,2661,3439,IFNA1,-,308,3,0.0007577,26398317,(p=4.90e-03),,28578326,(p=5.10e-03),,21276246,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2662,2662,2147,F2,-,1288,5,0.000764,21349701,(p=4.00e-03),,10692450,(p=4.40e-03),,15034798,(p=7.20e-03),,17922809,(p=8.90e-03),,16400524,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,
2663,2663,2909,ARHGAP35,-,60,2,0.0007652,24043274,(p=1.16e-04),,18829532,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2664,2664,5998,RGS3,-,60,2,0.0007649,27754994,(p=3.90e-03),,26416661,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2665,2665,6751,SSTR1,-,60,2,0.0007646,23722468,(p=4.20e-03),,21419811,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2666,2666,7473,WNT3,-,60,2,0.0007643,22070884,(p=4.00e-03),,23071104,(p=4.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2667,2667,7994,KAT6A,-,60,2,0.0007641,29021135,(p=3.50e-03),,27893709,(p=4.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2668,2668,9520,NPEPPS,-,60,2,0.0007638,28534518,(p=4.80e-03),,25342037,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2669,2669,9994,CASP8AP2,-,60,2,0.0007635,19593445,(p=2.00e-03),,17696945,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2670,2670,23049,SMG1,-,60,2,0.0007632,25760059,(p=5.10e-03),,19406746,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2671,2671,2864,FFAR1,-,61,2,0.0007892,25679385,(p=3.40e-03),,25092426,(p=4.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2672,2672,3207,HOXA11,-,61,2,0.0007889,24259349,(p=4.20e-03),,28832185,(p=6.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2673,2673,5920,RARRES3,-,61,2,0.0007886,12879006,(p=6.30e-03),,26951515,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2674,2674,6176,RPLP1,-,61,2,0.0007883,25852190,(p=3.80e-03),,26176264,(p=5.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2675,2675,6646,SOAT1,-,61,2,0.000788,26305886,(p=2.50e-03),,21266192,(p=4.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2676,2676,7372,UMPS,-,61,2,0.0007877,24797263,(p=6.90e-03),,22249354,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2677,2677,83596,BCL2L12,-,61,2,0.0007874,22431925,(p=2.10e-03),,12783122,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2678,2678,2876,GPX1,-,313,3,0.0007886,22964634,(p=4.00e-03),,24512906,(p=6.30e-03),,19347979,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2679,2679,22914,KLRK1,-,313,3,0.0007883,27633040,(p=4.90e-03),,26276724,(p=7.70e-03),,21321202,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2680,2680,1718,DHCR24,-,62,2,0.000812,25852190,(p=3.80e-03),,24797263,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2681,2681,2356,FPGS,-,62,2,0.0008117,19841321,(p=4.00e-03),,27387303,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2682,2682,4327,MMP19,-,62,2,0.0008114,26292259,(p=5.01e-04),,25250855,(p=4.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2683,2683,7103,TSPAN8,-,62,2,0.0008111,27996312,(p=4.00e-03),,18365756,(p=4.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2684,2684,25932,CLIC4,-,62,2,0.0008108,23416981,(p=7.30e-03),,24503901,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2685,2685,65018,PINK1,-,317,3,0.0008156,28259921,(p=7.02e-04),,24681957,(p=4.20e-03),,21366594,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2686,2686,7535,ZAP70,-,318,3,0.0008233,24658140,(p=2.60e-03),,18687687,(p=8.80e-03),,21079155,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2687,2687,3007,HIST1H1D,-,63,2,0.0008368,24189400,(p=1.19e-04),,27158335,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2688,2688,6013,RLN1,-,63,2,0.0008364,18718015,(p=4.20e-03),,17363522,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2689,2689,55328,RNLS,-,63,2,0.0008361,26972355,(p=4.00e-03),,27197188,(p=6.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2690,2690,83706,FERMT3,-,63,2,0.0008358,24469992,(p=4.80e-03),,25724625,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2691,2691,84441,MAML2,-,63,2,0.0008355,23975434,(p=3.40e-03),,27659536,(p=3.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2692,2692,151648,SGO1,-,63,2,0.0008352,24146025,(p=4.20e-03),,22161216,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2693,2693,1134,CHRNA1,-,64,2,0.000861,25670150,(p=1.23e-04),,23775407,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2694,2694,5314,PKHD1,-,64,2,0.0008606,17669261,(p=4.00e-03),,19524688,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2695,2695,10956,OS9,-,64,2,0.0008603,25314054,(p=5.90e-03),,21118962,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2696,2696,55553,SOX6,-,64,2,0.00086,28475012,(p=2.10e-03),,25023649,(p=4.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2697,2697,1831,TSC22D3,-,65,2,0.0008872,21804606,(p=1.20e-03),,18499442,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2698,2698,5631,PRPS1,-,65,2,0.0008868,26248089,(p=2.30e-03),,28177767,(p=2.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2699,2699,7456,WIPF1,-,65,2,0.0008865,27863429,(p=1.20e-03),,27939884,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2700,2700,8519,IFITM1,-,65,2,0.0008862,28411130,(p=3.90e-03),,26897526,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2701,2701,10215,OLIG2,-,65,2,0.0008858,16103065,(p=4.00e-03),,27447975,(p=4.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2702,2702,25777,SUN2,-,65,2,0.0008855,25852190,(p=3.80e-03),,26658802,(p=6.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2703,2703,2892,GRIA3,-,66,2,0.0009126,28629431,(p=4.02e-04),,20689760,(p=1.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2704,2704,3274,HRH2,-,66,2,0.0009123,27180173,(p=4.07e-04),,26475619,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2705,2705,51100,SH3GLB1,-,66,2,0.0009119,22785202,(p=2.00e-03),,27748942,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2706,2706,51474,LIMA1,-,66,2,0.0009116,24797263,(p=6.90e-03),,26350886,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2707,2707,1501,CTNND2,-,67,2,0.0009386,22213037,(p=5.90e-03),,21106062,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2708,2708,9128,PRPF4,-,67,2,0.0009383,28655764,(p=4.00e-03),,18687998,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2709,2709,29927,SEC61A1,-,67,2,0.0009379,24189400,(p=1.19e-04),,25852190,(p=3.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2710,2710,79840,NHEJ1,-,67,2,0.0009376,21665306,(p=1.20e-03),,28526069,(p=1.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2711,2711,7508,XPC,-,334,3,0.0009401,17508409,(p=2.60e-03),,23604128,(p=4.00e-03),,26213845,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2712,2712,4059,BCAM,-,68,2,0.0009657,23406016,(p=6.30e-03),,14755370,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2713,2713,5141,PDE4A,-,68,2,0.0009653,19047098,(p=4.40e-03),,19759179,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2714,2714,8870,IER3,-,68,2,0.0009649,24311782,(p=1.30e-03),,17704804,(p=2.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2715,2715,10587,TXNRD2,-,68,2,0.0009646,28414076,(p=2.00e-03),,26573231,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2716,2716,55120,FANCL,-,68,2,0.0009642,26385482,(p=5.90e-03),,20407210,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2717,2717,93,ACVR2B,-,69,2,0.0009919,11927552,(p=7.50e-03),,8721982,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2718,2718,2530,FUT8,-,69,2,0.0009915,18754874,(p=1.27e-04),,25174450,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2719,2719,3189,HNRNPH3,-,69,2,0.0009911,24189400,(p=1.19e-04),,24591637,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2720,2720,4722,NDUFS3,-,69,2,0.0009908,28534518,(p=4.80e-03),,24797263,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2721,2721,5589,PRKCSH,-,69,2,0.0009904,24189400,(p=1.19e-04),,12841677,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2722,2722,9698,PUM1,-,69,2,0.00099,24797263,(p=6.90e-03),,29428722,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2723,2723,22918,CD93,-,69,2,0.0009897,23052251,(p=5.10e-03),,23651874,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2724,2724,50604,IL20,-,69,2,0.0009893,23271730,(p=5.80e-03),,27573644,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2725,2725,51185,CRBN,-,69,2,0.000989,26119939,(p=4.20e-03),,27142104,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2726,2726,463,ZFHX3,-,70,2,0.001018,20876357,(p=6.30e-03),,28218735,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2727,2727,973,CD79A,-,70,2,0.001018,21324920,(p=4.30e-03),,24146823,(p=4.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2728,2728,2253,FGF8,-,70,2,0.001017,21319186,(p=4.00e-03),,21119603,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2729,2729,3963,LGALS7,-,70,2,0.001017,23985992,(p=2.80e-03),,23967302,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2730,2730,3987,LIMS1,-,70,2,0.001016,25852190,(p=3.80e-03),,26004008,(p=4.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2731,2731,6232,RPS27,-,70,2,0.001016,24189400,(p=1.19e-04),,16914586,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2732,2732,9138,ARHGEF1,-,70,2,0.001016,12748184,(p=4.00e-03),,23070684,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2733,2733,9266,CYTH2,-,70,2,0.001015,23545718,(p=1.80e-03),,24618737,(p=3.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2734,2734,10979,FERMT2,-,70,2,0.001015,20127858,(p=4.30e-03),,23211537,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2735,2735,8850,KAT2B,-,345,3,0.001023,22995475,(p=2.20e-03),,20026908,(p=4.00e-03),,28678170,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2736,2736,8031,NCOA4,-,71,2,0.001043,10318905,(p=5.00e-03),,20167864,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2737,2737,55775,TDP1,-,71,2,0.001042,23913164,(p=6.30e-03),,17118488,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2738,2738,59350,RXFP1,-,71,2,0.001042,15722441,(p=7.80e-03),,11517286,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2739,2739,84148,KAT8,-,71,2,0.001042,24571482,(p=4.70e-03),,27268279,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2740,2740,117,ADCYAP1R1,-,72,2,0.001071,16805430,(p=7.30e-03),,12409223,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2741,2741,1121,CHM,-,72,2,0.001071,28230863,(p=7.02e-04),,28055019,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2742,2742,2290,FOXG1,-,72,2,0.00107,27044840,(p=4.20e-03),,25251503,(p=5.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2743,2743,3026,HABP2,-,72,2,0.00107,26258071,(p=3.30e-03),,16153533,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2744,2744,3357,HTR2B,-,72,2,0.00107,20099302,(p=4.00e-03),,19308295,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2745,2745,4776,NFATC4,-,72,2,0.001069,27893713,(p=4.00e-03),,16219765,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2746,2746,5063,PAK3,-,72,2,0.001069,20960100,(p=7.80e-03),,24184505,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2747,2747,9601,PDIA4,-,72,2,0.001068,28534513,(p=1.60e-03),,24464223,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2748,2748,6285,S100B,-,354,3,0.001096,28399921,(p=8.00e-04),,27501952,(p=5.10e-03),,22286962,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2749,2749,6783,SULT1E1,-,73,2,0.001097,22380844,(p=6.70e-03),,18794126,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2750,2750,9439,MED23,-,73,2,0.001097,22988093,(p=3.70e-03),,25684393,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2751,2751,9935,MAFB,-,73,2,0.001097,27829226,(p=5.90e-03),,27448450,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2752,2752,1982,EIF4G2,-,74,2,0.001126,26165837,(p=4.80e-03),,24797263,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2753,2753,5603,MAPK13,-,74,2,0.001126,12482858,(p=6.70e-03),,28783172,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2754,2754,9962,SLC23A2,-,74,2,0.001125,27012422,(p=4.20e-03),,28385602,(p=6.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2755,2755,10726,NUDC,-,74,2,0.001125,14676831,(p=6.50e-03),,27035759,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2756,2756,7709,ZBTB17,-,75,2,0.001155,27109891,(p=6.30e-03),,24618291,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2757,2757,8078,USP5,-,75,2,0.001155,28807830,(p=5.00e-03),,22451720,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2758,2758,8125,ANP32A,-,75,2,0.001155,17962813,(p=2.90e-03),,21152064,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2759,2759,8664,EIF3D,-,75,2,0.001154,25370813,(p=4.20e-03),,27035563,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2760,2760,25842,ASF1A,-,75,2,0.001154,28625518,(p=3.00e-03),,21217774,(p=4.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2761,2761,55914,ERBIN,-,75,2,0.001153,25288731,(p=5.90e-03),,25521828,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2762,2762,58508,KMT2C,-,75,2,0.001153,27280393,(p=4.00e-03),,28967088,(p=4.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2763,2763,150684,COMMD1,-,75,2,0.001152,27677741,(p=2.70e-03),,20068069,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2764,2764,259266,ASPM,-,75,2,0.001152,17090670,(p=4.03e-04),,25796627,(p=6.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2765,2765,567,B2M,-,361,3,0.001153,24189400,(p=1.19e-04),,18765525,(p=7.00e-03),,17499801,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2766,2766,3182,HNRNPAB,-,76,2,0.001182,24189400,(p=1.19e-04),,24591637,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2767,2767,4837,NNMT,-,76,2,0.001181,25204218,(p=1.00e-03),,25592232,(p=6.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2768,2768,7130,TNFAIP6,-,76,2,0.001181,27143355,(p=6.20e-03),,16467113,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2769,2769,8531,YBX3,-,76,2,0.00118,25852190,(p=3.80e-03),,27430286,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2770,2770,27347,STK39,-,76,2,0.00118,27542260,(p=1.00e-03),,19717643,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2771,2771,51297,BPIFA1,-,76,2,0.001179,25161098,(p=4.20e-03),,25600649,(p=4.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2772,2772,55210,ATAD3A,-,76,2,0.001179,24189400,(p=1.19e-04),,25852190,(p=3.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2773,2773,3273,HRG,-,77,2,0.00121,27941874,(p=7.50e-03),,26336134,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2774,2774,7799,PRDM2,-,77,2,0.001209,24966940,(p=4.80e-03),,16953217,(p=5.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2775,2775,8115,TCL1A,-,77,2,0.001209,15459205,(p=6.30e-03),,22405131,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2776,2776,60468,BACH2,-,77,2,0.001208,12829606,(p=1.70e-03),,11746976,(p=5.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2777,2777,1557,CYP2C19,-,851,4,0.001237,24169346,(p=9.00e-04),,22585284,(p=2.60e-03),,28256105,(p=4.00e-03),,25995169,(p=4.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
2778,2778,307,ANXA4,-,78,2,0.001239,22970268,(p=4.20e-03),,27100483,(p=4.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2779,2779,2203,FBP1,-,78,2,0.001238,26469968,(p=4.00e-03),,27742690,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2780,2780,5411,PNN,-,78,2,0.001238,27175589,(p=4.80e-03),,27107420,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2781,2781,8027,STAM,-,78,2,0.001238,15951569,(p=6.40e-03),,20504764,(p=7.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2782,2782,7335,UBE2V1,-,79,2,0.001269,24610907,(p=4.20e-03),,25022892,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
2783,2783,7965,AIMP2,-,79,2,0.001269,22562359,(p=2.80e-03),,27302160,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
