,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
249,249,6794,STK11,-,378,7,4.891e-08,28652249,(p=8.01e-04),,23526220,(p=2.30e-03),,24146957,(p=6.10e-03),,25465874,(p=7.40e-03),,26549522,(p=9.00e-03),,17212587,(p=9.00e-03),,20418665,(p=9.60e-03),,NA,,NA,,NA,
250,250,2177,FANCD2,-,220,6,4.988e-08,25542235,(p=1.20e-03),,24036544,(p=5.90e-03),,22484854,(p=6.60e-03),,23633493,(p=7.90e-03),,26980768,(p=8.90e-03),,26385482,(p=8.90e-03),,NA,,NA,,NA,,NA,
251,251,92140,MTDH,-,225,6,5.675e-08,25652471,(p=5.50e-03),,23011158,(p=5.50e-03),,25880337,(p=7.60e-03),,11823860,(p=8.10e-03),,23889990,(p=8.20e-03),,22199357,(p=9.60e-03),,NA,,NA,,NA,,NA,
252,252,6648,SOD2,-,822,9,5.83e-08,25499851,(p=2.70e-03),,20309628,(p=4.20e-03),,19509150,(p=6.40e-03),,19385967,(p=7.00e-03),,26707081,(p=7.60e-03),,25400754,(p=8.90e-03),,20204285,(p=9.40e-03),,27384484,(p=9.60e-03),,26674755,(p=9.60e-03),,NA,
253,253,7155,TOP2B,-,112,5,6.986e-08,16969495,(p=2.80e-03),,10666337,(p=3.70e-03),,16502015,(p=5.40e-03),,21793937,(p=5.70e-03),,23696245,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
254,254,637,BID,-,234,6,7.071e-08,25253693,(p=1.20e-03),,18593990,(p=5.70e-03),,15024076,(p=6.40e-03),,27461583,(p=7.50e-03),,24074954,(p=8.90e-03),,15117953,(p=9.00e-03),,NA,,NA,,NA,,NA,
255,255,1958,EGR1,-,403,7,7.363e-08,12706485,(p=2.70e-03),,27452907,(p=4.00e-03),,20204305,(p=4.90e-03),,27834104,(p=6.70e-03),,27072400,(p=7.60e-03),,21551235,(p=8.90e-03),,26206332,(p=9.30e-03),,NA,,NA,,NA,
256,256,4085,MAD2L1,-,238,6,7.754e-08,22069160,(p=2.20e-03),,21751967,(p=3.40e-03),,24792619,(p=4.20e-03),,16714000,(p=4.30e-03),,18691855,(p=5.50e-03),,25483095,(p=6.00e-03),,NA,,NA,,NA,,NA,
257,257,6098,ROS1,-,119,5,9.325e-08,27328934,(p=1.30e-03),,23400546,(p=4.30e-03),,26707143,(p=6.70e-03),,25351743,(p=7.80e-03),,27136744,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,
258,258,2547,XRCC6,-,419,7,9.463e-08,21107697,(p=3.10e-03),,21679440,(p=4.10e-03),,10064605,(p=5.30e-03),,21042724,(p=5.30e-03),,19177010,(p=6.30e-03),,18546291,(p=7.10e-03),,20697560,(p=7.90e-03),,NA,,NA,,NA,
259,259,8451,CUL4A,-,248,6,9.773e-08,25413624,(p=5.10e-03),,28095394,(p=5.50e-03),,24648314,(p=5.50e-03),,27974468,(p=7.10e-03),,22422151,(p=7.90e-03),,26969027,(p=9.30e-03),,NA,,NA,,NA,,NA,
260,260,2321,FLT1,-,634,8,9.795e-08,20026801,(p=1.20e-03),,26394830,(p=1.70e-03),,26124351,(p=2.00e-03),,25340839,(p=5.70e-03),,23415672,(p=5.70e-03),,18332870,(p=6.60e-03),,18694994,(p=8.10e-03),,28220020,(p=8.10e-03),,NA,,NA,
261,261,79923,NANOG,-,249,6,9.929e-08,23349823,(p=9.01e-04),,19633292,(p=5.50e-03),,27588392,(p=5.70e-03),,25405855,(p=6.10e-03),,18441325,(p=7.60e-03),,22714588,(p=8.60e-03),,NA,,NA,,NA,,NA,
262,262,10461,MERTK,-,121,5,9.944e-08,27649555,(p=1.20e-03),,22890323,(p=3.30e-03),,23585477,(p=4.30e-03),,28251492,(p=5.50e-03),,23353780,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,
263,263,5366,PMAIP1,-,122,5,1.033e-07,27521572,(p=4.00e-03),,21153863,(p=6.40e-03),,15299072,(p=8.20e-03),,19164757,(p=9.60e-03),,17227835,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
264,264,4072,EPCAM,-,256,6,1.156e-07,28574829,(p=2.50e-03),,26984381,(p=4.10e-03),,26317650,(p=6.10e-03),,26095183,(p=7.80e-03),,24696843,(p=9.80e-03),,26806809,(p=9.80e-03),,NA,,NA,,NA,,NA,
265,265,5159,PDGFRB,-,434,7,1.167e-07,24747080,(p=4.10e-03),,18524994,(p=5.70e-03),,28183292,(p=5.70e-03),,21097719,(p=5.80e-03),,18809244,(p=6.10e-03),,24758355,(p=7.30e-03),,20197394,(p=7.30e-03),,NA,,NA,,NA,
266,266,5156,PDGFRA,-,440,7,1.275e-07,25380967,(p=1.50e-03),,24634380,(p=5.50e-03),,25202099,(p=5.70e-03),,22933705,(p=7.60e-03),,21157293,(p=7.80e-03),,19307738,(p=8.10e-03),,26549034,(p=9.40e-03),,NA,,NA,,NA,
267,267,64078,SLC28A3,-,45,4,1.279e-07,24361227,(p=2.70e-03),,21822668,(p=3.20e-03),,20028759,(p=6.10e-03),,27604902,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
268,268,2261,FGFR3,-,443,7,1.324e-07,21521775,(p=3.60e-03),,23019225,(p=5.50e-03),,21577207,(p=5.70e-03),,27520487,(p=5.80e-03),,27267856,(p=6.10e-03),,22730329,(p=8.10e-03),,27932416,(p=8.10e-03),,NA,,NA,,NA,
269,269,10135,NAMPT,-,446,7,1.381e-07,27287071,(p=3.40e-03),,25145669,(p=5.80e-03),,27233476,(p=5.90e-03),,23823317,(p=7.70e-03),,28468779,(p=7.80e-03),,22955917,(p=9.30e-03),,28667355,(p=9.40e-03),,NA,,NA,,NA,
270,270,4288,MKI67,-,668,8,1.395e-07,23096218,(p=3.00e-03),,27590858,(p=5.50e-03),,15931389,(p=6.10e-03),,23812670,(p=6.60e-03),,23818347,(p=6.60e-03),,26633571,(p=7.90e-03),,26107196,(p=8.10e-03),,23526930,(p=9.30e-03),,NA,,NA,
271,271,340273,ABCB5,-,49,4,1.789e-07,26827764,(p=9.00e-04),,20682318,(p=5.70e-03),,22784549,(p=5.70e-03),,25689483,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
272,272,1871,E2F3,-,139,5,1.918e-07,24831239,(p=7.05e-04),,18445275,(p=6.70e-03),,23967867,(p=8.00e-03),,26942465,(p=8.20e-03),,22139708,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,
273,273,2736,GLI2,-,139,5,1.911e-07,26762562,(p=1.30e-03),,24423612,(p=1.90e-03),,25082385,(p=5.30e-03),,18794086,(p=5.70e-03),,21695716,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,
274,274,9833,MELK,-,50,4,1.922e-07,28214016,(p=7.01e-04),,17280616,(p=4.50e-03),,27225691,(p=5.30e-03),,28235006,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
275,275,8277,TKTL1,-,51,4,2.077e-07,24304513,(p=6.60e-03),,21854597,(p=7.10e-03),,26187043,(p=7.80e-03),,18302154,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
276,276,4582,MUC1,-,715,8,2.268e-07,26892612,(p=2.00e-03),,19415485,(p=2.20e-03),,22384115,(p=3.90e-03),,20137854,(p=4.70e-03),,23015160,(p=7.10e-03),,21069322,(p=7.80e-03),,16670941,(p=8.20e-03),,18381450,(p=9.50e-03),,NA,,NA,
277,277,9518,GDF15,-,290,6,2.291e-07,24669014,(p=4.30e-03),,25490861,(p=4.30e-03),,24383865,(p=7.60e-03),,22384099,(p=7.90e-03),,10777512,(p=8.90e-03),,17908975,(p=9.30e-03),,NA,,NA,,NA,,NA,
278,278,2308,FOXO1,-,485,7,2.342e-07,27769097,(p=1.20e-03),,27490929,(p=1.90e-03),,24886245,(p=4.00e-03),,26071485,(p=5.70e-03),,23574718,(p=6.60e-03),,28279977,(p=8.10e-03),,25566967,(p=8.20e-03),,NA,,NA,,NA,
279,279,10406,WFDC2,-,147,5,2.471e-07,25354091,(p=2.90e-03),,27862665,(p=4.30e-03),,27184254,(p=5.30e-03),,21738039,(p=5.60e-03),,24217786,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,
280,280,7124,TNF,-,5360,21,2.495e-07,22173242,(p=1.15e-04),,18676776,(p=9.00e-04),,27832973,(p=1.20e-03),,26522725,(p=2.20e-03),,26255115,(p=3.30e-03),,22471589,(p=4.00e-03),,15611081,(p=4.90e-03),,14633738,(p=5.10e-03),,27698002,(p=5.10e-03),,22225778,(p=5.30e-03),
281,281,220,ALDH1A3,-,54,4,2.569e-07,24047698,(p=4.90e-03),,24884875,(p=7.80e-03),,27076629,(p=7.80e-03),,26687806,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
282,282,6566,SLC16A1,-,149,5,2.616e-07,25263481,(p=1.20e-03),,24277449,(p=3.50e-03),,28923861,(p=5.50e-03),,24012639,(p=6.60e-03),,25957999,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,
283,283,3832,KIF11,-,152,5,2.878e-07,26304237,(p=7.04e-04),,19545421,(p=1.40e-03),,26658059,(p=1.90e-03),,23444224,(p=5.10e-03),,19619321,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,
284,284,538,ATP7A,-,153,5,2.963e-07,27806319,(p=6.01e-04),,18030470,(p=1.50e-03),,22304828,(p=2.30e-03),,24150977,(p=6.00e-03),,22710939,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,
285,285,5754,PTK7,-,57,4,3.159e-07,25962058,(p=7.90e-03),,25204555,(p=8.10e-03),,27557627,(p=8.20e-03),,24587299,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
286,286,2735,GLI1,-,311,6,3.342e-07,25253693,(p=1.20e-03),,22486854,(p=5.10e-03),,26276718,(p=5.70e-03),,26212257,(p=5.70e-03),,24758269,(p=8.10e-03),,27810405,(p=8.20e-03),,NA,,NA,,NA,,NA,
287,287,9451,EIF2AK3,-,157,5,3.335e-07,22253692,(p=3.70e-03),,20072656,(p=5.50e-03),,25203443,(p=6.10e-03),,20348950,(p=6.70e-03),,21419175,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,
288,288,835,CASP2,-,158,5,3.429e-07,20208132,(p=4.30e-03),,11156409,(p=6.60e-03),,19715609,(p=7.10e-03),,19738422,(p=7.90e-03),,25301067,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,
289,289,1020,CDK5,-,319,6,3.835e-07,25660209,(p=1.00e-03),,26698249,(p=1.50e-03),,20516069,(p=6.40e-03),,25931518,(p=8.90e-03),,27917404,(p=9.00e-03),,26690371,(p=9.50e-03),,NA,,NA,,NA,,NA,
290,290,5328,PLAU,-,526,7,3.856e-07,14983227,(p=5.40e-03),,14744782,(p=6.10e-03),,20039121,(p=7.10e-03),,17327908,(p=7.80e-03),,15886816,(p=8.10e-03),,25394558,(p=8.80e-03),,14983219,(p=9.30e-03),,NA,,NA,,NA,
291,291,8856,NR1I2,-,323,6,4.096e-07,19470925,(p=7.04e-04),,28356150,(p=7.04e-04),,17279585,(p=4.00e-03),,21747170,(p=5.30e-03),,21733184,(p=5.30e-03),,26934120,(p=9.10e-03),,NA,,NA,,NA,,NA,
292,292,7474,WNT5A,-,325,6,4.232e-07,25308364,(p=3.00e-03),,21270611,(p=3.10e-03),,25224731,(p=4.00e-03),,24399733,(p=7.30e-03),,24865425,(p=7.50e-03),,25410163,(p=9.60e-03),,NA,,NA,,NA,,NA,
293,293,10057,ABCC5,-,62,4,4.329e-07,28277541,(p=2.50e-03),,10728601,(p=5.50e-03),,26546432,(p=7.40e-03),,18690847,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
294,294,3716,JAK1,-,329,6,4.514e-07,20072651,(p=9.01e-04),,24158701,(p=1.80e-03),,23920124,(p=5.50e-03),,26396258,(p=5.70e-03),,19887489,(p=6.10e-03),,24886089,(p=9.50e-03),,NA,,NA,,NA,,NA,
295,295,3985,LIMK2,-,63,4,4.589e-07,23991158,(p=2.80e-03),,28069000,(p=5.60e-03),,25344584,(p=8.10e-03),,21079653,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
296,296,5980,REV3L,-,65,4,5.193e-07,23456618,(p=2.00e-03),,19289490,(p=6.00e-03),,28075014,(p=8.00e-03),,26165320,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
297,297,6862,TBXT,-,65,4,5.176e-07,23783250,(p=5.70e-03),,22611028,(p=8.90e-03),,27580659,(p=9.30e-03),,23788039,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
298,298,10000,AKT3,-,179,5,6.158e-07,26902608,(p=6.10e-03),,22234583,(p=7.10e-03),,26482618,(p=7.60e-03),,27297869,(p=7.90e-03),,17895832,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,
299,299,50484,RRM2B,-,68,4,6.175e-07,24215511,(p=2.50e-03),,17671702,(p=3.40e-03),,18505925,(p=4.50e-03),,22902076,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
300,300,4318,MMP9,-,2529,13,6.669e-07,15531921,(p=1.70e-03),,25835177,(p=5.50e-03),,28633655,(p=6.50e-03),,28443467,(p=6.60e-03),,25738807,(p=7.50e-03),,17725804,(p=7.60e-03),,28610954,(p=7.80e-03),,26164004,(p=7.80e-03),,21148633,(p=7.90e-03),,24190483,(p=8.10e-03),
301,301,857,CAV1,-,854,8,7.729e-07,26123189,(p=9.44e-05),,28923854,(p=2.50e-03),,22370641,(p=2.90e-03),,22433870,(p=4.30e-03),,26065715,(p=6.10e-03),,29169152,(p=7.90e-03),,17190831,(p=8.10e-03),,21761200,(p=8.20e-03),,NA,,NA,
302,302,3688,ITGB1,-,1156,9,7.845e-07,25808196,(p=7.02e-04),,28988530,(p=3.40e-03),,27289231,(p=3.80e-03),,17331499,(p=5.50e-03),,19887601,(p=5.70e-03),,25824336,(p=7.90e-03),,12209735,(p=7.90e-03),,28145580,(p=9.10e-03),,22151306,(p=9.50e-03),,NA,
303,303,6418,SET,-,190,5,8.135e-07,25760096,(p=3.40e-03),,24436473,(p=4.00e-03),,25388166,(p=4.20e-03),,25945834,(p=7.90e-03),,25152373,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
304,304,5163,PDK1,-,74,4,8.557e-07,28249908,(p=3.40e-03),,25976231,(p=5.50e-03),,21763680,(p=9.50e-03),,26433571,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
305,305,3643,INSR,-,598,7,8.567e-07,26850678,(p=1.50e-03),,19996272,(p=1.80e-03),,26263910,(p=4.30e-03),,21177763,(p=4.30e-03),,26438154,(p=7.10e-03),,22438913,(p=8.20e-03),,21908557,(p=9.70e-03),,NA,,NA,,NA,
306,306,4282,MIF,-,604,7,9.125e-07,28642171,(p=5.10e-03),,22821831,(p=5.20e-03),,16820919,(p=5.50e-03),,16243796,(p=5.80e-03),,27381622,(p=8.20e-03),,23354841,(p=9.00e-03),,27197190,(p=9.60e-03),,NA,,NA,,NA,
307,307,5291,PIK3CB,-,195,5,9.128e-07,27184134,(p=5.30e-03),,26780727,(p=6.60e-03),,26895380,(p=8.60e-03),,25473181,(p=9.00e-03),,27903677,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,
308,308,7320,UBE2B,-,76,4,9.408e-07,28806395,(p=2.50e-03),,26679603,(p=5.30e-03),,28490629,(p=5.70e-03),,19466589,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
309,309,1558,CYP2C8,-,202,5,1.08e-06,19470925,(p=7.04e-04),,17925548,(p=3.20e-03),,9842986,(p=4.00e-03),,17701008,(p=7.90e-03),,22527101,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,
310,310,701,BUB1B,-,204,5,1.13e-06,18691855,(p=5.50e-03),,25483095,(p=6.00e-03),,15504738,(p=8.00e-03),,23128493,(p=9.30e-03),,23728478,(p=9.90e-03),,NA,,NA,,NA,,NA,,NA,
311,311,1052,CEBPD,-,80,4,1.146e-06,27435393,(p=1.30e-03),,20385105,(p=3.60e-03),,20971808,(p=4.00e-03),,26358750,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
312,312,5965,RECQL,-,81,4,1.201e-06,20198302,(p=4.90e-03),,27837030,(p=5.30e-03),,25424877,(p=5.50e-03),,16520463,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
313,313,613,BCR,-,399,6,1.298e-06,20463552,(p=7.01e-04),,22896000,(p=1.30e-03),,27144331,(p=4.60e-03),,19619277,(p=4.90e-03),,27856601,(p=7.40e-03),,19240172,(p=7.90e-03),,NA,,NA,,NA,,NA,
314,314,7424,VEGFC,-,400,6,1.313e-06,26124351,(p=2.00e-03),,24184161,(p=3.70e-03),,25936422,(p=3.90e-03),,24585459,(p=5.30e-03),,23593282,(p=9.30e-03),,20429915,(p=9.30e-03),,NA,,NA,,NA,,NA,
315,315,4089,SMAD4,-,641,7,1.31e-06,21709185,(p=7.02e-04),,28577946,(p=4.10e-03),,25531329,(p=6.70e-03),,26647806,(p=7.60e-03),,21705453,(p=8.10e-03),,25893305,(p=8.90e-03),,27498705,(p=9.50e-03),,NA,,NA,,NA,
316,316,427,ASAH1,-,83,4,1.309e-06,26687835,(p=1.30e-03),,17881906,(p=3.50e-03),,22515519,(p=5.50e-03),,24091326,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
317,317,2852,GPER1,-,211,5,1.305e-06,24289103,(p=3.20e-03),,25275589,(p=4.30e-03),,26225773,(p=5.30e-03),,28476123,(p=6.50e-03),,26470790,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,
318,318,5292,PIM1,-,211,5,1.301e-06,21062737,(p=1.20e-03),,25342548,(p=3.70e-03),,26075720,(p=5.30e-03),,21859846,(p=5.30e-03),,27775704,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,
319,319,8682,PEA15,-,84,4,1.361e-06,27669502,(p=7.05e-04),,22144664,(p=1.30e-03),,23481023,(p=5.50e-03),,26470725,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
320,320,5170,PDPK1,-,214,5,1.386e-06,24810059,(p=3.20e-03),,28333136,(p=3.60e-03),,26294745,(p=5.70e-03),,25269480,(p=8.00e-03),,25726712,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
321,321,3485,IGFBP2,-,219,5,1.548e-06,24130049,(p=4.00e-03),,26317790,(p=5.70e-03),,24273235,(p=6.70e-03),,24292683,(p=6.80e-03),,17289850,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
322,322,5052,PRDX1,-,220,5,1.578e-06,26689287,(p=5.50e-03),,26636537,(p=5.50e-03),,16278420,(p=5.70e-03),,25011585,(p=7.90e-03),,12080185,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,
323,323,6615,SNAI1,-,416,6,1.6e-06,25938539,(p=5.50e-03),,28459992,(p=5.60e-03),,27129171,(p=9.00e-03),,22406531,(p=9.30e-03),,22267549,(p=9.50e-03),,27473084,(p=9.60e-03),,NA,,NA,,NA,,NA,
324,324,85413,SLC22A16,-,20,3,1.635e-06,20179710,(p=3.20e-03),,15963465,(p=8.80e-03),,17581421,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
325,325,7494,XBP1,-,222,5,1.634e-06,23510626,(p=4.00e-03),,27472396,(p=4.10e-03),,26517687,(p=5.90e-03),,25901709,(p=6.40e-03),,19609461,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,
326,326,153090,DAB2IP,-,89,4,1.681e-06,23648065,(p=8.20e-05),,27834104,(p=6.70e-03),,23308052,(p=7.60e-03),,26876207,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
327,327,3576,CXCL8,-,2021,11,1.796e-06,12027404,(p=7.05e-04),,20631636,(p=1.30e-03),,19646263,(p=5.70e-03),,26267317,(p=5.70e-03),,27821605,(p=5.90e-03),,23247723,(p=6.00e-03),,25821182,(p=6.30e-03),,22923236,(p=6.80e-03),,19794965,(p=7.90e-03),,25687885,(p=8.20e-03),
328,328,1635,DCTD,-,22,3,2.181e-06,20665488,(p=3.80e-03),,20028759,(p=6.10e-03),,17602053,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
329,329,5058,PAK1,-,446,6,2.345e-06,27117533,(p=1.20e-03),,26774265,(p=5.50e-03),,27178741,(p=5.70e-03),,27260988,(p=7.80e-03),,17621631,(p=7.90e-03),,25675297,(p=9.50e-03),,NA,,NA,,NA,,NA,
330,330,3897,L1CAM,-,240,5,2.361e-06,28061460,(p=3.03e-04),,22472175,(p=5.50e-03),,22248567,(p=5.60e-03),,20501614,(p=6.00e-03),,22307136,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,
331,331,27043,PELP1,-,100,4,2.645e-06,25788226,(p=4.30e-03),,24786831,(p=5.10e-03),,24688046,(p=5.60e-03),,24469035,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
332,332,999,CDH1,-,1749,10,2.923e-06,25862567,(p=2.20e-03),,28460635,(p=5.10e-03),,26493999,(p=5.50e-03),,26045824,(p=5.70e-03),,23620408,(p=5.70e-03),,19584296,(p=7.40e-03),,27129171,(p=9.00e-03),,25534349,(p=9.00e-03),,22406531,(p=9.30e-03),,22151306,(p=9.50e-03),
333,333,94025,MUC16,-,255,5,3.149e-06,24447304,(p=5.50e-03),,27407100,(p=6.50e-03),,20628030,(p=7.90e-03),,23765208,(p=8.10e-03),,17300679,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,
334,334,80198,MUS81,-,105,4,3.188e-06,26714930,(p=2.00e-03),,28291626,(p=3.10e-03),,27255997,(p=7.10e-03),,22123861,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
335,335,11259,FILIP1L,-,26,3,3.599e-06,22900064,(p=3.02e-04),,16229804,(p=6.60e-03),,21693594,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
336,336,6777,STAT5B,-,263,5,3.63e-06,26084564,(p=1.20e-03),,20585448,(p=1.90e-03),,19047094,(p=8.10e-03),,26397390,(p=9.30e-03),,26648017,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
337,337,5979,RET,-,761,7,3.746e-06,28011461,(p=9.01e-04),,24045439,(p=5.30e-03),,27602955,(p=6.10e-03),,23841470,(p=7.70e-03),,23578175,(p=8.60e-03),,20627492,(p=8.80e-03),,24526731,(p=9.50e-03),,NA,,NA,,NA,
338,338,695,BTK,-,266,5,3.814e-06,28428442,(p=3.40e-03),,27287071,(p=3.40e-03),,23913792,(p=5.70e-03),,26961147,(p=7.40e-03),,28548645,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
339,339,56667,MUC13,-,28,3,4.478e-06,28205224,(p=4.20e-03),,25277192,(p=9.00e-03),,25672256,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
340,340,3490,IGFBP7,-,121,4,5.524e-06,26450156,(p=1.30e-03),,22277373,(p=5.50e-03),,22392074,(p=6.40e-03),,24967962,(p=6.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
341,341,6319,SCD,-,121,4,5.507e-06,23633458,(p=4.40e-03),,28797843,(p=5.30e-03),,24135379,(p=5.50e-03),,23019225,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
342,342,2185,PTK2B,-,289,5,5.649e-06,22096562,(p=1.30e-03),,27793840,(p=5.70e-03),,24523919,(p=7.40e-03),,26330541,(p=7.70e-03),,22454420,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
343,343,3611,ILK,-,289,5,5.633e-06,19409087,(p=1.12e-04),,12778079,(p=5.00e-03),,25760437,(p=5.50e-03),,27576342,(p=7.80e-03),,25657336,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,
344,344,10131,TRAP1,-,122,4,5.642e-06,27977010,(p=6.00e-03),,27422900,(p=7.60e-03),,24297638,(p=8.10e-03),,25239454,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
345,345,9365,KL,-,290,5,5.697e-06,21529984,(p=7.03e-04),,23437382,(p=3.10e-03),,26499380,(p=5.90e-03),,21523445,(p=6.90e-03),,27661766,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
346,346,2348,FOLR1,-,123,4,5.794e-06,27328938,(p=4.00e-03),,25904506,(p=4.30e-03),,23357463,(p=4.70e-03),,22265591,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
347,347,8493,PPM1D,-,123,4,5.777e-06,25658463,(p=1.30e-03),,25060857,(p=6.00e-03),,26824362,(p=7.10e-03),,25154814,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
348,348,57167,SALL4,-,123,4,5.76e-06,27329034,(p=2.30e-03),,25646965,(p=3.60e-03),,26750614,(p=7.80e-03),,24336327,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
349,349,1555,CYP2B6,-,294,5,6.018e-06,20179710,(p=3.20e-03),,21169260,(p=3.70e-03),,20459744,(p=4.00e-03),,18496131,(p=7.10e-03),,19696793,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,
350,350,6580,SLC22A1,-,125,4,6.112e-06,28714373,(p=9.01e-04),,22202118,(p=4.20e-03),,20371711,(p=4.30e-03),,25753371,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
351,351,4751,NEK2,-,127,4,6.489e-06,27925179,(p=2.00e-03),,23340795,(p=4.00e-03),,28475000,(p=5.50e-03),,23708664,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
352,352,79885,HDAC11,-,32,3,6.52e-06,28252645,(p=1.70e-03),,18413790,(p=4.00e-03),,23024001,(p=5.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
353,353,84632,AFAP1L2,-,32,3,6.502e-06,22927913,(p=2.20e-03),,26191231,(p=2.20e-03),,22805860,(p=7.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
354,354,10298,PAK4,-,128,4,6.638e-06,27919028,(p=5.50e-03),,26411419,(p=8.90e-03),,20926745,(p=8.90e-03),,23254288,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
355,355,8239,USP9X,-,131,4,7.262e-06,23171055,(p=3.10e-03),,27120977,(p=4.10e-03),,21566062,(p=4.40e-03),,22895071,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
356,356,1557,CYP2C19,-,851,7,7.285e-06,20179710,(p=3.20e-03),,16232205,(p=3.40e-03),,19638460,(p=5.70e-03),,28256105,(p=6.60e-03),,18496131,(p=7.10e-03),,19696793,(p=7.90e-03),,24169346,(p=8.00e-03),,NA,,NA,,NA,
357,357,387,RHOA,-,863,7,7.947e-06,20856855,(p=1.60e-03),,26482039,(p=2.00e-03),,23057787,(p=3.10e-03),,26649141,(p=5.50e-03),,15643515,(p=6.10e-03),,22456196,(p=8.10e-03),,20429915,(p=9.30e-03),,NA,,NA,,NA,
358,358,4907,NT5E,-,140,4,9.38e-06,28158983,(p=3.20e-03),,26629888,(p=6.40e-03),,29305710,(p=7.90e-03),,17487388,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
359,359,5054,SERPINE1,-,1245,8,9.761e-06,14983227,(p=5.40e-03),,27197170,(p=5.70e-03),,14744782,(p=6.10e-03),,27004408,(p=6.50e-03),,20737565,(p=6.50e-03),,20039121,(p=7.10e-03),,26215730,(p=7.60e-03),,14983219,(p=9.30e-03),,NA,,NA,
