,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
1050,1050,84962,AJUBA,-,42,8,2.464e-09,28126323,(p=1.60e-03),,18347060,(p=1.60e-03),,26406867,(p=2.10e-03),,27893714,(p=3.80e-03),,28422308,(p=5.20e-03),,24336325,(p=5.80e-03),,29126926,(p=7.60e-03),,20133701,(p=8.30e-03),,NA,,NA,
1051,1051,10048,RANBP9,-,115,11,2.508e-09,28668087,(p=2.90e-03),,19996306,(p=4.60e-03),,20016921,(p=5.80e-03),,24778252,(p=5.80e-03),,12147692,(p=5.80e-03),,23928309,(p=6.20e-03),,23118896,(p=6.80e-03),,12361945,(p=6.80e-03),,12470648,(p=7.40e-03),,16595702,(p=7.50e-03),
1052,1052,5166,PDK4,-,63,9,2.753e-09,27330076,(p=1.30e-03),,25164809,(p=1.30e-03),,28003426,(p=3.20e-03),,16757381,(p=3.70e-03),,17669420,(p=3.90e-03),,27001465,(p=5.90e-03),,25609694,(p=6.40e-03),,28594398,(p=7.60e-03),,25794976,(p=8.80e-03),,NA,
1053,1053,7494,XBP1,-,222,14,2.789e-09,28167662,(p=2.03e-04),,17660348,(p=7.01e-04),,19609461,(p=9.02e-04),,12067985,(p=1.10e-03),,28082079,(p=1.30e-03),,26517687,(p=1.50e-03),,25901709,(p=2.60e-03),,24821775,(p=3.10e-03),,19265690,(p=3.80e-03),,20013084,(p=3.80e-03),
1054,1054,3691,ITGB4,-,223,14,2.955e-09,25808196,(p=2.06e-04),,20603614,(p=1.10e-03),,24533083,(p=2.10e-03),,22496621,(p=3.80e-03),,25852190,(p=4.00e-03),,18270579,(p=4.20e-03),,24189400,(p=5.00e-03),,18729074,(p=5.70e-03),,19138983,(p=5.80e-03),,24149370,(p=6.50e-03),
1055,1055,10551,AGR2,-,117,11,3.013e-09,20525379,(p=7.00e-04),,22467239,(p=2.30e-03),,20945500,(p=4.00e-03),,25100862,(p=4.30e-03),,25666625,(p=4.60e-03),,20299546,(p=5.80e-03),,25367337,(p=5.80e-03),,25956506,(p=5.90e-03),,26079208,(p=6.80e-03),,27283903,(p=6.80e-03),
1056,1056,3484,IGFBP1,-,265,15,3.058e-09,24248464,(p=1.60e-03),,27834463,(p=2.80e-03),,21892205,(p=3.30e-03),,17640761,(p=3.30e-03),,17062566,(p=3.60e-03),,26232425,(p=3.90e-03),,15890677,(p=4.10e-03),,12466191,(p=4.40e-03),,16687408,(p=4.80e-03),,15613433,(p=5.70e-03),
1057,1057,53836,GPR87,-,15,6,3.168e-09,28288630,(p=1.10e-03),,19602589,(p=1.10e-03),,26473854,(p=1.20e-03),,27865873,(p=4.00e-03),,18183596,(p=4.40e-03),,23593389,(p=5.70e-03),,NA,,NA,,NA,,NA,
1058,1058,1263,PLK3,-,64,9,3.166e-09,25915845,(p=9.01e-04),,8702627,(p=1.60e-03),,26352014,(p=3.30e-03),,11551930,(p=3.60e-03),,15671037,(p=3.90e-03),,20473878,(p=4.10e-03),,26384350,(p=7.50e-03),,16478733,(p=7.60e-03),,10679924,(p=9.60e-03),,NA,
1059,1059,3837,KPNB1,-,310,16,3.198e-09,25890085,(p=9.66e-05),,23538446,(p=4.00e-04),,26112410,(p=1.10e-03),,23444224,(p=1.30e-03),,21319273,(p=1.50e-03),,25499977,(p=3.30e-03),,25643631,(p=3.40e-03),,25794490,(p=3.80e-03),,25852190,(p=4.00e-03),,21625522,(p=4.00e-03),
1060,1060,4914,NTRK1,-,310,16,3.195e-09,22623531,(p=8.71e-05),,25840418,(p=9.02e-04),,23569426,(p=2.10e-03),,26496938,(p=2.60e-03),,17143529,(p=3.70e-03),,24801982,(p=3.80e-03),,14691455,(p=5.80e-03),,23400852,(p=6.40e-03),,25512530,(p=6.50e-03),,20663926,(p=6.80e-03),
1061,1061,3756,KCNH1,-,89,10,3.213e-09,25136578,(p=1.10e-03),,22984610,(p=1.30e-03),,19932096,(p=3.60e-03),,17520698,(p=3.70e-03),,22061963,(p=3.90e-03),,22466864,(p=4.10e-03),,25783527,(p=4.50e-03),,25495694,(p=5.80e-03),,20083228,(p=6.50e-03),,24587194,(p=7.60e-03),
1062,1062,10980,COPS6,-,89,10,3.21e-09,27748879,(p=1.30e-03),,26237449,(p=1.90e-03),,9520381,(p=2.40e-03),,21317535,(p=3.80e-03),,21555518,(p=3.80e-03),,12446680,(p=4.50e-03),,25945542,(p=5.20e-03),,27546621,(p=6.80e-03),,11531413,(p=7.20e-03),,12237292,(p=8.30e-03),
1063,1063,1445,CSK,-,226,14,3.485e-09,26091350,(p=4.00e-04),,16859511,(p=1.30e-03),,16636672,(p=3.30e-03),,21367918,(p=3.60e-03),,21156787,(p=3.80e-03),,21782877,(p=3.90e-03),,18255255,(p=4.80e-03),,22521508,(p=5.70e-03),,12645577,(p=5.80e-03),,24778252,(p=5.80e-03),
1064,1064,1831,TSC22D3,-,65,9,3.636e-09,21804606,(p=1.40e-03),,12391160,(p=2.60e-03),,26384220,(p=3.00e-03),,18499442,(p=5.80e-03),,19814803,(p=5.80e-03),,22539300,(p=6.10e-03),,25168242,(p=6.80e-03),,20018851,(p=8.00e-03),,11397794,(p=9.40e-03),,NA,
1065,1065,3184,HNRNPD,-,188,13,3.695e-09,21799732,(p=2.05e-04),,19574297,(p=9.01e-04),,15834135,(p=1.20e-03),,24591637,(p=1.30e-03),,21319273,(p=1.50e-03),,26318153,(p=3.80e-03),,16571724,(p=4.00e-03),,25261470,(p=4.10e-03),,26641092,(p=4.30e-03),,25231991,(p=4.50e-03),
1066,1066,5087,PBX1,-,120,11,3.911e-09,28336670,(p=5.01e-04),,27590741,(p=8.00e-04),,20195544,(p=9.01e-04),,17200190,(p=9.02e-04),,28707666,(p=1.40e-03),,19522013,(p=3.60e-03),,16769578,(p=5.80e-03),,24947929,(p=6.20e-03),,23044487,(p=6.80e-03),,12487626,(p=7.60e-03),
1067,1067,10454,TAB1,-,120,11,3.907e-09,19710015,(p=9.94e-05),,10066798,(p=1.10e-03),,9878061,(p=2.10e-03),,23934659,(p=3.80e-03),,20804422,(p=3.90e-03),,26432169,(p=3.90e-03),,22167179,(p=5.70e-03),,23524849,(p=6.10e-03),,25944111,(p=6.40e-03),,21159881,(p=8.20e-03),
1068,1068,1072,CFL1,-,271,15,4.106e-09,26936386,(p=1.10e-03),,19556892,(p=1.30e-03),,23831569,(p=1.30e-03),,21319273,(p=1.50e-03),,26058485,(p=1.50e-03),,16278681,(p=2.50e-03),,23702034,(p=2.60e-03),,27768223,(p=3.00e-03),,26641092,(p=4.30e-03),,25784483,(p=5.80e-03),
1069,1069,7301,TYRO3,-,66,9,4.166e-09,19805117,(p=9.01e-04),,25815442,(p=1.10e-03),,28184013,(p=2.30e-03),,27132510,(p=3.80e-03),,18620092,(p=6.50e-03),,26573872,(p=6.80e-03),,22889411,(p=7.50e-03),,25074926,(p=7.60e-03),,23632195,(p=8.30e-03),,NA,
1070,1070,8351,HIST1H3D,-,66,9,4.162e-09,24590075,(p=9.10e-05),,28112369,(p=9.79e-05),,21164480,(p=9.84e-05),,19766566,(p=2.02e-04),,14993289,(p=3.10e-03),,11689053,(p=4.80e-03),,11080476,(p=6.90e-03),,16603238,(p=7.60e-03),,11242053,(p=7.60e-03),,NA,
1071,1071,8968,HIST1H3F,-,66,9,4.159e-09,24590075,(p=9.10e-05),,21164480,(p=9.84e-05),,19766566,(p=2.02e-04),,14993289,(p=3.10e-03),,11689053,(p=4.80e-03),,11080476,(p=6.90e-03),,16603238,(p=7.60e-03),,11242053,(p=7.60e-03),,11791185,(p=8.80e-03),,NA,
1072,1072,23650,TRIM29,-,66,9,4.155e-09,26987391,(p=3.00e-04),,21463657,(p=3.30e-03),,20368352,(p=3.70e-03),,28054302,(p=5.70e-03),,28098872,(p=5.70e-03),,27430345,(p=5.90e-03),,20083228,(p=6.50e-03),,24078150,(p=7.80e-03),,26471361,(p=9.60e-03),,NA,
1073,1073,1508,CTSB,-,316,16,4.158e-09,23222509,(p=1.60e-03),,28611094,(p=2.10e-03),,28383558,(p=3.40e-03),,21840777,(p=3.80e-03),,10512713,(p=4.50e-03),,23219593,(p=4.50e-03),,17507477,(p=4.60e-03),,15807897,(p=4.80e-03),,15710602,(p=5.70e-03),,23708264,(p=5.80e-03),
1074,1074,11198,SUPT16H,-,92,10,4.417e-09,21319273,(p=1.50e-03),,26378236,(p=3.30e-03),,17361185,(p=3.30e-03),,23839038,(p=3.80e-03),,21679440,(p=3.80e-03),,25852190,(p=4.00e-03),,10421373,(p=4.10e-03),,16522924,(p=4.80e-03),,22031019,(p=5.70e-03),,17403666,(p=7.50e-03),
1075,1075,660,BMX,-,67,9,4.758e-09,16912182,(p=9.27e-05),,27101199,(p=9.02e-04),,25649765,(p=1.10e-03),,24606948,(p=1.30e-03),,24709422,(p=1.30e-03),,18413754,(p=3.30e-03),,20559570,(p=6.80e-03),,21339702,(p=7.60e-03),,10688651,(p=7.80e-03),,NA,
1076,1076,9055,PRC1,-,67,9,4.754e-09,22623531,(p=8.71e-05),,28190297,(p=8.01e-04),,12889596,(p=1.30e-03),,15531928,(p=1.90e-03),,17233835,(p=3.30e-03),,21693658,(p=3.80e-03),,19664331,(p=4.50e-03),,17409436,(p=4.50e-03),,22419124,(p=4.70e-03),,NA,
1077,1077,4855,NOTCH4,-,156,12,4.927e-09,21679465,(p=8.79e-05),,25740432,(p=2.04e-04),,18593923,(p=1.00e-03),,25663545,(p=2.10e-03),,23450325,(p=4.10e-03),,20602615,(p=5.20e-03),,25511451,(p=5.80e-03),,24919951,(p=6.50e-03),,27431799,(p=6.80e-03),,18239137,(p=6.80e-03),
1078,1078,2321,FLT1,-,634,22,4.98e-09,26623725,(p=8.24e-05),,22438952,(p=2.00e-04),,18694994,(p=9.02e-04),,20515481,(p=2.10e-03),,25340839,(p=2.10e-03),,18593464,(p=3.30e-03),,16432214,(p=3.70e-03),,15952180,(p=3.90e-03),,18625704,(p=4.00e-03),,24719187,(p=4.20e-03),
1079,1079,607,BCL9,-,46,8,5.183e-09,19738061,(p=1.10e-03),,22024689,(p=3.30e-03),,16630820,(p=3.40e-03),,26384318,(p=3.80e-03),,19328798,(p=5.70e-03),,22914623,(p=6.50e-03),,9490669,(p=7.40e-03),,24599134,(p=7.40e-03),,NA,,NA,
1080,1080,8543,LMO4,-,46,8,5.178e-09,15677447,(p=1.60e-03),,22906635,(p=1.60e-03),,16288053,(p=2.10e-03),,23291272,(p=2.60e-03),,11751867,(p=4.00e-03),,23407556,(p=4.10e-03),,26048572,(p=8.20e-03),,19648968,(p=8.70e-03),,NA,,NA,
1081,1081,9134,CCNE2,-,46,8,5.174e-09,24116110,(p=5.00e-04),,19564413,(p=2.30e-03),,27431942,(p=3.30e-03),,25852190,(p=4.00e-03),,25550809,(p=4.70e-03),,21789246,(p=5.90e-03),,26600399,(p=6.50e-03),,19107233,(p=7.60e-03),,NA,,NA,
1082,1082,7185,TRAF1,-,194,13,5.336e-09,27060717,(p=1.20e-03),,12411322,(p=1.50e-03),,23918987,(p=5.70e-03),,19617629,(p=5.80e-03),,9642260,(p=5.80e-03),,9384571,(p=5.80e-03),,16891304,(p=5.80e-03),,23524849,(p=6.10e-03),,20856938,(p=7.20e-03),,11907583,(p=7.80e-03),
1083,1083,5901,RAN,-,322,16,5.391e-09,22090358,(p=1.20e-03),,23444224,(p=1.30e-03),,28655764,(p=1.50e-03),,21319273,(p=1.50e-03),,23251006,(p=2.10e-03),,20942967,(p=3.70e-03),,18617507,(p=3.70e-03),,27140445,(p=3.80e-03),,25444926,(p=3.80e-03),,25852190,(p=4.00e-03),
1084,1084,8352,HIST1H3C,-,68,9,5.406e-09,24590075,(p=9.10e-05),,21164480,(p=9.84e-05),,19766566,(p=2.02e-04),,14993289,(p=3.10e-03),,11689053,(p=4.80e-03),,11080476,(p=6.90e-03),,16603238,(p=7.60e-03),,11242053,(p=7.60e-03),,11791185,(p=8.80e-03),,NA,
1085,1085,8870,IER3,-,68,9,5.401e-09,24311782,(p=2.05e-04),,27736946,(p=1.30e-03),,20467439,(p=1.90e-03),,17704804,(p=2.60e-03),,21112119,(p=3.80e-03),,26973248,(p=3.80e-03),,18191642,(p=3.90e-03),,27890615,(p=7.20e-03),,12510147,(p=9.10e-03),,NA,
1086,1086,64324,NSD1,-,68,9,5.396e-09,20837538,(p=7.00e-04),,25494638,(p=7.01e-04),,21806967,(p=1.60e-03),,11266437,(p=3.30e-03),,17589499,(p=3.40e-03),,23592277,(p=3.70e-03),,11509567,(p=4.80e-03),,20080798,(p=6.50e-03),,21030982,(p=7.60e-03),,NA,
1087,1087,7033,TFF3,-,124,11,5.454e-09,25266665,(p=9.03e-04),,15665295,(p=2.20e-03),,19758246,(p=2.90e-03),,21472131,(p=3.90e-03),,24990304,(p=4.40e-03),,25748388,(p=5.20e-03),,15733066,(p=6.10e-03),,27626280,(p=6.80e-03),,21170268,(p=6.80e-03),,21170267,(p=7.60e-03),
1088,1088,7343,UBTF,-,124,11,5.449e-09,21555454,(p=8.24e-05),,21150319,(p=2.00e-03),,25890091,(p=3.10e-03),,28218735,(p=3.30e-03),,17251981,(p=3.30e-03),,25452314,(p=4.40e-03),,12498690,(p=4.50e-03),,19490893,(p=6.10e-03),,26089203,(p=6.80e-03),,27530925,(p=6.80e-03),
1089,1089,2303,FOXC2,-,125,11,5.934e-09,23378344,(p=1.10e-03),,25381815,(p=1.10e-03),,25896630,(p=1.10e-03),,29216867,(p=1.50e-03),,27292262,(p=1.50e-03),,27064522,(p=2.30e-03),,27336949,(p=4.10e-03),,25109336,(p=5.70e-03),,21640215,(p=5.80e-03),,24700685,(p=5.80e-03),
1090,1090,2104,ESRRG,-,95,10,5.993e-09,17706602,(p=1.10e-03),,25971350,(p=1.60e-03),,24684682,(p=3.30e-03),,18509053,(p=3.60e-03),,26940882,(p=3.90e-03),,17157980,(p=5.80e-03),,19690166,(p=6.50e-03),,18673300,(p=7.60e-03),,21757507,(p=8.50e-03),,23589079,(p=9.50e-03),
1091,1091,3068,HDGF,-,95,10,5.988e-09,19162039,(p=2.60e-03),,23673296,(p=3.50e-03),,26641092,(p=4.30e-03),,19924574,(p=5.20e-03),,21302807,(p=7.20e-03),,25275311,(p=7.60e-03),,23468531,(p=7.90e-03),,22006999,(p=8.00e-03),,19710540,(p=8.30e-03),,23536873,(p=9.20e-03),
1092,1092,5516,PPP2CB,-,95,10,5.982e-09,26280018,(p=9.83e-05),,18971272,(p=2.02e-04),,11007961,(p=2.60e-03),,11591705,(p=3.30e-03),,18483222,(p=4.00e-03),,24189400,(p=5.00e-03),,11531413,(p=7.20e-03),,17266553,(p=7.80e-03),,9009195,(p=8.20e-03),,21072166,(p=8.70e-03),
1093,1093,5734,PTGER4,-,159,12,6.037e-09,27010855,(p=1.00e-03),,19558693,(p=1.30e-03),,25733698,(p=1.50e-03),,27869171,(p=1.60e-03),,18083712,(p=3.30e-03),,22276108,(p=3.30e-03),,20145136,(p=3.40e-03),,20353998,(p=4.50e-03),,26689593,(p=5.70e-03),,21081469,(p=5.80e-03),
1094,1094,10653,SPINT2,-,69,9,6.124e-09,12571229,(p=9.69e-05),,27737800,(p=1.10e-03),,17255277,(p=1.50e-03),,25910030,(p=1.80e-03),,12180971,(p=3.80e-03),,14558597,(p=3.80e-03),,25852190,(p=4.00e-03),,15930277,(p=5.70e-03),,12569552,(p=7.50e-03),,NA,
1095,1095,57402,S100A14,-,47,8,6.121e-09,24107296,(p=1.50e-03),,24086685,(p=3.80e-03),,25884418,(p=3.80e-03),,24189400,(p=5.00e-03),,24285542,(p=5.70e-03),,22451655,(p=5.80e-03),,11944983,(p=6.00e-03),,21559403,(p=6.90e-03),,NA,,NA,
1096,1096,54583,EGLN1,-,160,12,6.469e-09,27307407,(p=1.10e-03),,15897452,(p=1.50e-03),,18072750,(p=1.60e-03),,20574527,(p=2.50e-03),,26205124,(p=3.80e-03),,16157596,(p=4.10e-03),,16815840,(p=4.10e-03),,20028863,(p=4.40e-03),,23694817,(p=5.20e-03),,23275444,(p=7.40e-03),
1097,1097,6423,SFRP2,-,96,10,6.609e-09,22246241,(p=1.00e-03),,10980594,(p=2.70e-03),,26751775,(p=3.20e-03),,28851501,(p=3.30e-03),,18990230,(p=3.40e-03),,22363119,(p=3.40e-03),,25189527,(p=3.40e-03),,20208569,(p=4.20e-03),,20501806,(p=4.80e-03),,19095296,(p=9.60e-03),
1098,1098,23657,SLC7A11,-,70,9,6.96e-09,28057599,(p=2.05e-04),,20007406,(p=1.10e-03),,25860939,(p=1.90e-03),,18054200,(p=3.80e-03),,21555518,(p=3.80e-03),,27705786,(p=3.80e-03),,28202313,(p=3.90e-03),,28985506,(p=5.80e-03),,28553953,(p=7.00e-03),,NA,
1099,1099,51514,DTL,-,70,9,6.954e-09,20433742,(p=2.05e-04),,23995842,(p=1.50e-03),,22287560,(p=3.10e-03),,17106265,(p=3.90e-03),,21628527,(p=4.00e-03),,19672268,(p=4.70e-03),,25483090,(p=5.20e-03),,18542055,(p=6.80e-03),,20932471,(p=7.60e-03),,NA,
1100,1100,654,BMP6,-,127,11,6.965e-09,24012720,(p=1.10e-03),,14558086,(p=2.10e-03),,19308091,(p=2.30e-03),,17879955,(p=3.20e-03),,12897139,(p=3.80e-03),,22364398,(p=4.30e-03),,16527843,(p=5.20e-03),,26751737,(p=5.70e-03),,15548695,(p=5.80e-03),,21136273,(p=7.20e-03),
1101,1101,7767,ZNF224,-,30,7,6.98e-09,26320177,(p=2.10e-03),,16150558,(p=2.50e-03),,19741270,(p=3.80e-03),,23362234,(p=3.90e-03),,28215224,(p=5.80e-03),,26563595,(p=6.80e-03),,27105517,(p=8.80e-03),,NA,,NA,,NA,
1102,1102,6671,SP4,-,48,8,7.257e-09,16201967,(p=2.30e-03),,18593936,(p=3.30e-03),,16574784,(p=3.80e-03),,26967243,(p=4.00e-03),,20538607,(p=5.80e-03),,15781457,(p=5.80e-03),,10547281,(p=6.50e-03),,15788387,(p=6.70e-03),,NA,,NA,
1103,1103,3939,LDHA,-,200,13,7.593e-09,25762632,(p=3.00e-04),,21319273,(p=1.50e-03),,18039033,(p=2.50e-03),,27708237,(p=2.90e-03),,28314283,(p=3.70e-03),,22897481,(p=3.90e-03),,19276158,(p=4.00e-03),,25524555,(p=4.20e-03),,28693517,(p=6.50e-03),,24634381,(p=7.80e-03),
1104,1104,994,CDC25B,-,129,11,8.203e-09,22132193,(p=3.00e-03),,26474275,(p=3.30e-03),,28869606,(p=3.60e-03),,24109234,(p=3.60e-03),,21242964,(p=3.70e-03),,24234332,(p=4.00e-03),,18160429,(p=4.40e-03),,12569365,(p=5.80e-03),,15024056,(p=7.60e-03),,27863420,(p=8.30e-03),
1105,1105,5520,PPP2R2A,-,129,11,8.195e-09,18971272,(p=2.02e-04),,28611094,(p=2.10e-03),,11007961,(p=2.60e-03),,23087057,(p=3.80e-03),,16474850,(p=4.30e-03),,23959478,(p=6.46e-03),,23752268,(p=6.80e-03),,11531413,(p=7.20e-03),,26893480,(p=7.50e-03),,17266553,(p=7.80e-03),
1106,1106,10950,BTG3,-,31,7,8.927e-09,19221000,(p=9.47e-05),,29270670,(p=9.00e-04),,29197876,(p=1.30e-03),,25904053,(p=4.00e-03),,18590053,(p=4.30e-03),,17690688,(p=5.80e-03),,28407690,(p=5.80e-03),,NA,,NA,,NA,
1107,1107,4776,NFATC4,-,72,9,8.929e-09,27893713,(p=3.30e-03),,25514788,(p=3.70e-03),,22593154,(p=3.80e-03),,24257415,(p=4.00e-03),,9143705,(p=4.30e-03),,16219765,(p=4.30e-03),,17875713,(p=5.80e-03),,29180489,(p=5.80e-03),,12788643,(p=7.60e-03),,NA,
1108,1108,8408,ULK1,-,131,11,9.632e-09,28653878,(p=9.72e-05),,27864418,(p=1.00e-04),,28011640,(p=2.05e-04),,24955726,(p=1.10e-03),,26593251,(p=1.10e-03),,27629431,(p=3.70e-03),,28079894,(p=3.80e-03),,27687210,(p=3.90e-03),,28677209,(p=6.50e-03),,21518141,(p=9.40e-03),
1109,1109,9365,KL,-,290,15,9.938e-09,20482749,(p=9.02e-04),,23248036,(p=1.30e-03),,23437382,(p=1.60e-03),,18762812,(p=1.60e-03),,22042362,(p=1.80e-03),,23123137,(p=1.90e-03),,22922788,(p=2.00e-03),,21523445,(p=2.90e-03),,28153033,(p=3.30e-03),,26499380,(p=3.80e-03),
1110,1110,8826,IQGAP1,-,246,14,9.992e-09,22028615,(p=3.01e-04),,21319273,(p=1.50e-03),,23603816,(p=1.60e-03),,27488117,(p=1.90e-03),,28279977,(p=3.10e-03),,22328503,(p=3.80e-03),,19050761,(p=4.30e-03),,26641092,(p=4.30e-03),,24397597,(p=5.70e-03),,28259970,(p=6.20e-03),
1111,1111,10631,POSTN,-,246,14,9.983e-09,21290209,(p=9.93e-05),,22166650,(p=1.10e-03),,26982182,(p=1.30e-03),,21677839,(p=1.90e-03),,21801849,(p=2.60e-03),,24788198,(p=2.80e-03),,25592291,(p=3.80e-03),,29284199,(p=3.90e-03),,23076534,(p=3.90e-03),,22659570,(p=3.90e-03),
1112,1112,5304,PIP,-,73,9,1.008e-08,22817771,(p=8.00e-04),,21809344,(p=2.20e-03),,3667631,(p=2.50e-03),,19262752,(p=4.80e-03),,23755096,(p=5.80e-03),,25472539,(p=6.80e-03),,10713110,(p=7.20e-03),,24114735,(p=8.00e-03),,11133986,(p=8.10e-03),,NA,
1113,1113,54623,PAF1,-,73,9,1.007e-08,15923622,(p=9.01e-04),,22046413,(p=1.30e-03),,26687678,(p=1.50e-03),,16491129,(p=3.80e-03),,26282204,(p=3.80e-03),,21209461,(p=5.80e-03),,28122356,(p=5.80e-03),,21596312,(p=6.20e-03),,22082156,(p=7.00e-03),,NA,
1114,1114,387893,KMT5A,-,73,9,1.006e-08,28514051,(p=1.80e-03),,26717907,(p=1.90e-03),,28249161,(p=2.50e-03),,25137013,(p=2.60e-03),,12121615,(p=2.60e-03),,23720754,(p=3.70e-03),,21829513,(p=5.70e-03),,20932471,(p=7.60e-03),,12411495,(p=8.20e-03),,NA,
1115,1115,9984,THOC1,-,50,8,1.009e-08,17638875,(p=4.00e-04),,22952718,(p=5.01e-04),,18469354,(p=2.60e-03),,24682263,(p=5.20e-03),,19490893,(p=6.10e-03),,23460917,(p=7.20e-03),,15833825,(p=8.00e-03),,10512864,(p=9.10e-03),,NA,,NA,
1116,1116,6752,SSTR2,-,167,12,1.036e-08,25925002,(p=1.10e-03),,15754023,(p=1.50e-03),,18234910,(p=1.50e-03),,26211366,(p=2.10e-03),,18325993,(p=2.40e-03),,19148511,(p=3.40e-03),,9892014,(p=3.70e-03),,19575008,(p=4.50e-03),,14572771,(p=4.50e-03),,16917505,(p=5.70e-03),
1117,1117,23405,DICER1,-,388,17,1.077e-08,26965998,(p=7.00e-04),,26631032,(p=9.01e-04),,25115815,(p=9.02e-04),,23426981,(p=1.30e-03),,24846461,(p=1.40e-03),,19082437,(p=2.20e-03),,22310293,(p=3.70e-03),,20463238,(p=4.80e-03),,27924483,(p=5.40e-03),,26849145,(p=5.70e-03),
1118,1118,157310,PEBP4,-,32,7,1.124e-08,20460377,(p=1.01e-04),,23451095,(p=1.50e-03),,24276246,(p=2.10e-03),,25038915,(p=3.70e-03),,22983920,(p=6.80e-03),,16865237,(p=6.80e-03),,15302887,(p=6.80e-03),,NA,,NA,,NA,
1119,1119,6921,ELOC,-,207,13,1.137e-08,15899873,(p=9.01e-04),,19855191,(p=1.40e-03),,27517496,(p=1.50e-03),,24469044,(p=3.00e-03),,22787435,(p=3.90e-03),,22174154,(p=5.80e-03),,24778252,(p=5.80e-03),,23460923,(p=6.70e-03),,23563313,(p=7.00e-03),,10823831,(p=7.00e-03),
1120,1120,10049,DNAJB6,-,102,10,1.18e-08,26302489,(p=2.02e-04),,22455953,(p=9.01e-04),,16260608,(p=1.60e-03),,24047968,(p=3.80e-03),,24189400,(p=5.00e-03),,18328103,(p=5.10e-03),,25175595,(p=5.70e-03),,23752268,(p=6.80e-03),,21890473,(p=7.70e-03),,22710984,(p=7.80e-03),
1121,1121,8549,LGR5,-,134,11,1.212e-08,24859092,(p=1.20e-03),,25060070,(p=1.50e-03),,28033430,(p=1.90e-03),,24172981,(p=2.40e-03),,27049829,(p=3.80e-03),,26517508,(p=4.70e-03),,25025569,(p=5.30e-03),,28404917,(p=5.70e-03),,23784051,(p=5.80e-03),,18688030,(p=5.80e-03),
1122,1122,10232,MSLN,-,134,11,1.21e-08,19010822,(p=1.10e-03),,18245228,(p=1.40e-03),,21880146,(p=1.80e-03),,21515913,(p=2.20e-03),,28288645,(p=2.70e-03),,19747165,(p=3.30e-03),,28125734,(p=3.70e-03),,21999204,(p=3.80e-03),,24465798,(p=3.80e-03),,23034174,(p=5.20e-03),
1123,1123,23569,PADI4,-,134,11,1.209e-08,18505818,(p=9.03e-04),,21655091,(p=1.10e-03),,26563365,(p=1.50e-03),,16502257,(p=1.90e-03),,20190809,(p=1.90e-03),,19843866,(p=3.70e-03),,20804422,(p=3.90e-03),,28367100,(p=4.00e-03),,23818587,(p=4.00e-03),,23028349,(p=4.50e-03),
1124,1124,8353,HIST1H3E,-,75,9,1.275e-08,24590075,(p=9.10e-05),,21164480,(p=9.84e-05),,19766566,(p=2.02e-04),,14993289,(p=3.10e-03),,11689053,(p=4.80e-03),,19919681,(p=5.80e-03),,11080476,(p=6.90e-03),,16603238,(p=7.60e-03),,11242053,(p=7.60e-03),,NA,
1125,1125,6601,SMARCC2,-,103,10,1.294e-08,28611094,(p=2.10e-03),,20460684,(p=5.10e-03),,19759913,(p=5.20e-03),,14559996,(p=5.30e-03),,21118156,(p=5.80e-03),,15150092,(p=5.80e-03),,21382013,(p=6.60e-03),,16387653,(p=6.80e-03),,22379092,(p=7.40e-03),,23275444,(p=7.40e-03),
1126,1126,51755,CDK12,-,52,8,1.385e-08,22623531,(p=8.71e-05),,29025359,(p=1.80e-03),,24240700,(p=2.10e-03),,28334900,(p=2.20e-03),,25384976,(p=4.80e-03),,25982273,(p=6.10e-03),,19651820,(p=6.80e-03),,16226712,(p=8.30e-03),,NA,,NA,
1127,1127,5478,PPIA,-,395,17,1.391e-08,16885564,(p=7.01e-04),,28394340,(p=9.03e-04),,25356737,(p=1.30e-03),,21319273,(p=1.50e-03),,24662981,(p=3.00e-03),,19503092,(p=3.10e-03),,25296734,(p=3.30e-03),,21871105,(p=3.60e-03),,18829531,(p=3.70e-03),,26008617,(p=4.30e-03),
1128,1128,6668,SP2,-,33,7,1.406e-08,24623314,(p=1.30e-03),,16201967,(p=2.30e-03),,27256574,(p=3.60e-03),,15126343,(p=4.80e-03),,10547281,(p=6.50e-03),,15788387,(p=6.70e-03),,15987735,(p=7.20e-03),,NA,,NA,,NA,
1129,1129,8767,RIPK2,-,136,11,1.408e-08,24642040,(p=1.30e-03),,19693652,(p=1.80e-03),,26297639,(p=3.80e-03),,12138198,(p=3.80e-03),,16418290,(p=4.30e-03),,9642260,(p=5.80e-03),,22685397,(p=6.40e-03),,24658576,(p=7.40e-03),,16492792,(p=7.50e-03),,9575181,(p=7.60e-03),
1130,1130,1374,CPT1A,-,104,10,1.416e-08,18253084,(p=1.03e-04),,27916548,(p=1.90e-03),,26799588,(p=2.60e-03),,26716645,(p=3.30e-03),,26276667,(p=4.00e-03),,22533991,(p=5.20e-03),,20602615,(p=5.20e-03),,23752268,(p=6.80e-03),,21348853,(p=8.00e-03),,25501281,(p=9.40e-03),
