,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
783,783,4585,MUC4,-,159,6,2.302e-09,27698002,(p=5.00e-03),,22580602,(p=5.00e-03),,16690615,(p=5.30e-03),,19738614,(p=5.70e-03),,12386815,(p=6.70e-03),,24747969,(p=8.50e-03),,NA,,NA,,NA,,NA,
784,784,2922,GRP,-,72,5,2.406e-09,20596631,(p=3.80e-03),,13679857,(p=4.80e-03),,16641105,(p=7.70e-03),,27542219,(p=9.00e-03),,28351312,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,
785,785,9365,KL,-,290,7,2.551e-09,20482749,(p=3.90e-03),,23437382,(p=4.10e-03),,26499380,(p=5.30e-03),,23516476,(p=6.20e-03),,21523445,(p=7.50e-03),,23248036,(p=9.10e-03),,28153033,(p=9.40e-03),,NA,,NA,,NA,
786,786,10457,GPNMB,-,74,5,2.761e-09,25889792,(p=8.71e-05),,21874302,(p=9.56e-05),,26077887,(p=3.40e-03),,27515299,(p=5.50e-03),,26636434,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,
787,787,2690,GHR,-,298,7,3.065e-09,23782942,(p=3.10e-03),,15196705,(p=3.60e-03),,25301264,(p=6.30e-03),,25211187,(p=6.40e-03),,10585430,(p=6.60e-03),,20664532,(p=6.60e-03),,21310852,(p=8.60e-03),,NA,,NA,,NA,
788,788,143686,SESN3,-,24,4,3.123e-09,24260131,(p=1.05e-04),,28869600,(p=2.00e-03),,27881463,(p=6.10e-03),,17510393,(p=7.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
789,789,6279,S100A8,-,302,7,3.351e-09,24189400,(p=4.01e-04),,25789858,(p=1.30e-03),,19380743,(p=1.90e-03),,25423568,(p=2.10e-03),,24692722,(p=5.10e-03),,22282267,(p=8.80e-03),,21319273,(p=8.80e-03),,NA,,NA,,NA,
790,790,8115,TCL1A,-,77,5,3.362e-09,15459205,(p=1.40e-03),,22405131,(p=5.40e-03),,20876420,(p=6.20e-03),,25348018,(p=6.40e-03),,17890451,(p=6.70e-03),,NA,,NA,,NA,,NA,,NA,
791,791,23239,PHLPP1,-,77,5,3.358e-09,19261608,(p=1.20e-03),,20861921,(p=3.40e-03),,21804599,(p=5.00e-03),,24530606,(p=8.40e-03),,28212545,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,
792,792,26191,PTPN22,-,471,8,3.371e-09,25040563,(p=3.80e-03),,24658140,(p=4.00e-03),,20401454,(p=5.40e-03),,11882361,(p=6.40e-03),,23991106,(p=7.40e-03),,25814225,(p=9.00e-03),,27936393,(p=9.20e-03),,22569400,(p=9.50e-03),,NA,,NA,
793,793,4102,MAGEA3,-,78,5,3.578e-09,26612451,(p=5.03e-04),,20015885,(p=3.50e-03),,21804405,(p=5.00e-03),,17699848,(p=5.20e-03),,21565982,(p=8.00e-03),,NA,,NA,,NA,,NA,,NA,
794,794,5792,PTPRF,-,78,5,3.573e-09,24189400,(p=4.01e-04),,24470239,(p=4.80e-03),,11121408,(p=5.10e-03),,26291013,(p=9.10e-03),,10395287,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
795,795,10817,FRS3,-,25,4,3.682e-09,16702953,(p=1.60e-03),,20228838,(p=2.80e-03),,23279575,(p=6.60e-03),,8761293,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
796,796,3439,IFNA1,-,308,7,3.8e-09,12393722,(p=5.02e-04),,21821707,(p=9.03e-04),,15790787,(p=9.06e-04),,26398317,(p=1.10e-03),,28578326,(p=1.20e-03),,20959405,(p=4.60e-03),,8668211,(p=5.20e-03),,NA,,NA,,NA,
797,797,6869,TACR1,-,175,6,4.013e-09,26516161,(p=3.10e-03),,24412605,(p=4.10e-03),,23597562,(p=5.30e-03),,28341744,(p=5.40e-03),,24030979,(p=9.30e-03),,16154193,(p=9.60e-03),,NA,,NA,,NA,,NA,
798,798,11259,FILIP1L,-,26,4,4.333e-09,22900064,(p=4.80e-03),,21693594,(p=6.60e-03),,27776341,(p=8.10e-03),,16229804,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
799,799,9201,DCLK1,-,82,5,4.578e-09,28351564,(p=1.50e-03),,24260365,(p=5.10e-03),,27694285,(p=5.50e-03),,24626093,(p=5.70e-03),,24880079,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,
800,800,7421,VDR,-,1735,13,4.575e-09,23341935,(p=1.90e-03),,25519225,(p=4.10e-03),,22984610,(p=4.60e-03),,19005482,(p=5.10e-03),,17264302,(p=5.20e-03),,16076555,(p=5.20e-03),,18410228,(p=5.40e-03),,12147248,(p=7.10e-03),,23085504,(p=7.30e-03),,20153427,(p=7.90e-03),
801,801,894,CCND2,-,180,6,4.723e-09,27855694,(p=1.90e-03),,18431519,(p=2.20e-03),,11726322,(p=3.60e-03),,21039844,(p=5.40e-03),,28933597,(p=7.00e-03),,12777997,(p=9.30e-03),,NA,,NA,,NA,,NA,
802,802,1793,DOCK1,-,83,5,4.851e-09,22323579,(p=9.05e-04),,25468898,(p=1.30e-03),,23728337,(p=1.70e-03),,23592719,(p=2.80e-03),,27052191,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,
803,803,5901,RAN,-,322,7,5.102e-09,23444224,(p=1.90e-03),,23251006,(p=1.90e-03),,28655764,(p=3.10e-03),,22090358,(p=5.20e-03),,25444926,(p=5.20e-03),,20028979,(p=8.00e-03),,21319273,(p=8.80e-03),,NA,,NA,,NA,
804,804,5519,PPP2R1B,-,84,5,5.142e-09,26247730,(p=1.60e-03),,26280018,(p=4.80e-03),,11007961,(p=5.30e-03),,14645548,(p=6.10e-03),,11531413,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,
805,805,8856,NR1I2,-,323,7,5.196e-09,28356150,(p=9.06e-04),,16507781,(p=2.30e-03),,18784074,(p=3.90e-03),,27279570,(p=4.10e-03),,21733184,(p=6.40e-03),,21747170,(p=8.00e-03),,17438109,(p=9.00e-03),,NA,,NA,,NA,
806,806,51343,FZR1,-,184,6,5.352e-09,28655764,(p=3.10e-03),,28143883,(p=3.20e-03),,23539442,(p=4.80e-03),,27655696,(p=5.20e-03),,28174173,(p=6.20e-03),,23029392,(p=8.10e-03),,NA,,NA,,NA,,NA,
807,807,1902,LPAR1,-,85,5,5.439e-09,26800320,(p=9.07e-04),,22659570,(p=4.40e-03),,19081821,(p=4.60e-03),,24061591,(p=6.60e-03),,24828490,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
808,808,3549,IHH,-,86,5,5.766e-09,28574612,(p=1.60e-03),,19074837,(p=2.60e-03),,27694322,(p=4.00e-03),,22486854,(p=5.10e-03),,24344235,(p=5.40e-03),,NA,,NA,,NA,,NA,,NA,
809,809,23532,PRAME,-,88,5,6.469e-09,19625708,(p=6.03e-04),,20838376,(p=2.60e-03),,23409080,(p=6.40e-03),,18587578,(p=6.40e-03),,17693191,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,
810,810,978,CDA,-,89,5,6.842e-09,26083014,(p=1.20e-03),,23995783,(p=1.60e-03),,26090398,(p=2.10e-03),,16507781,(p=2.30e-03),,20890066,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,
811,811,5321,PLA2G4A,-,195,6,7.516e-09,20211985,(p=1.90e-03),,24721622,(p=5.10e-03),,12163506,(p=6.60e-03),,29307829,(p=8.00e-03),,20227521,(p=8.60e-03),,25365190,(p=8.90e-03),,NA,,NA,,NA,,NA,
812,812,5142,PDE4B,-,91,5,7.637e-09,23451206,(p=1.90e-03),,11839681,(p=4.60e-03),,22529021,(p=4.70e-03),,15331441,(p=6.20e-03),,21742807,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,
813,813,5724,PTAFR,-,91,5,7.627e-09,18632638,(p=1.20e-03),,24886678,(p=1.60e-03),,16306050,(p=5.00e-03),,20576130,(p=5.20e-03),,11861812,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
814,814,1844,DUSP2,-,30,4,7.774e-09,25596742,(p=1.20e-03),,21490398,(p=4.40e-03),,14680939,(p=6.10e-03),,28652251,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
815,815,23463,ICMT,-,30,4,7.764e-09,26706195,(p=5.05e-04),,12750467,(p=2.10e-03),,28167504,(p=8.10e-03),,24216479,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
816,816,2521,FUS,-,349,7,8.684e-09,20863376,(p=9.80e-05),,24189400,(p=4.01e-04),,24780295,(p=1.90e-03),,19380743,(p=1.90e-03),,24410728,(p=4.00e-03),,21169411,(p=5.40e-03),,21319273,(p=8.80e-03),,NA,,NA,,NA,
817,817,1439,CSF2RB,-,94,5,8.946e-09,28131718,(p=3.90e-03),,10362354,(p=6.20e-03),,9677359,(p=6.40e-03),,7682176,(p=8.10e-03),,7636265,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,
818,818,7100,TLR5,-,202,6,9.19e-09,24709011,(p=1.70e-03),,19593445,(p=4.90e-03),,17442957,(p=5.20e-03),,26220208,(p=6.40e-03),,24549739,(p=9.20e-03),,22250084,(p=9.70e-03),,NA,,NA,,NA,,NA,
819,819,5606,MAP2K3,-,95,5,9.412e-09,19672773,(p=9.47e-05),,17406030,(p=1.90e-03),,15797859,(p=5.60e-03),,10856288,(p=7.10e-03),,22164285,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,
820,820,6688,SPI1,-,203,6,9.438e-09,21789226,(p=1.90e-03),,22780968,(p=2.40e-03),,25092144,(p=5.90e-03),,26657848,(p=7.30e-03),,22674382,(p=7.30e-03),,24445817,(p=8.60e-03),,NA,,NA,,NA,,NA,
821,821,3570,IL6R,-,356,7,9.878e-09,19088723,(p=3.60e-03),,15284182,(p=4.60e-03),,24118365,(p=5.00e-03),,21515913,(p=5.40e-03),,21490132,(p=6.10e-03),,26329582,(p=7.10e-03),,11884403,(p=7.30e-03),,NA,,NA,,NA,
822,822,3558,IL2,-,766,9,9.937e-09,26396258,(p=1.90e-03),,23451206,(p=1.90e-03),,25672398,(p=2.10e-03),,17537734,(p=5.20e-03),,7642615,(p=6.60e-03),,18776133,(p=6.60e-03),,8476561,(p=6.60e-03),,10985305,(p=7.70e-03),,14687725,(p=9.30e-03),,NA,
823,823,3553,IL1B,-,2514,15,1.044e-08,26831735,(p=6.01e-04),,23564444,(p=1.60e-03),,15187102,(p=2.40e-03),,28355571,(p=4.50e-03),,20959405,(p=4.60e-03),,19593445,(p=4.90e-03),,15458430,(p=5.00e-03),,28035062,(p=5.20e-03),,18262272,(p=5.40e-03),,22173128,(p=5.70e-03),
824,824,10657,KHDRBS1,-,207,6,1.055e-08,26438629,(p=1.60e-03),,25874492,(p=3.60e-03),,27473117,(p=3.90e-03),,18606683,(p=5.20e-03),,26050229,(p=6.20e-03),,16179349,(p=7.10e-03),,NA,,NA,,NA,,NA,
825,825,3728,JUP,-,208,6,1.084e-08,26657156,(p=1.10e-03),,9535896,(p=1.30e-03),,24658140,(p=4.00e-03),,23233089,(p=4.00e-03),,28479420,(p=7.30e-03),,21319273,(p=8.80e-03),,NA,,NA,,NA,,NA,
826,826,5286,PIK3C2A,-,98,5,1.092e-08,15183893,(p=2.00e-03),,18403640,(p=2.40e-03),,12077252,(p=5.20e-03),,26950487,(p=5.90e-03),,10985305,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,
827,827,3009,HIST1H1B,-,99,5,1.148e-08,11839738,(p=2.80e-03),,16205633,(p=3.60e-03),,9873047,(p=6.70e-03),,9668078,(p=9.00e-03),,8663071,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
828,828,1634,DCN,-,211,6,1.176e-08,10382266,(p=1.60e-03),,16835231,(p=6.10e-03),,20974860,(p=7.10e-03),,21840990,(p=7.50e-03),,15923192,(p=8.10e-03),,25550184,(p=8.70e-03),,NA,,NA,,NA,,NA,
829,829,6259,RYK,-,34,4,1.289e-08,8726462,(p=3.40e-03),,28086236,(p=5.30e-03),,27159116,(p=9.50e-03),,2247464,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
830,830,8328,GFI1B,-,34,4,1.287e-08,19360458,(p=1.50e-03),,23788109,(p=4.80e-03),,17420275,(p=7.50e-03),,28667074,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
831,831,25805,BAMBI,-,34,4,1.286e-08,20189233,(p=6.10e-03),,24912656,(p=6.60e-03),,23807684,(p=9.20e-03),,19328798,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
832,832,3675,ITGA3,-,217,6,1.382e-08,25808196,(p=2.02e-04),,23074279,(p=5.10e-03),,25497870,(p=5.30e-03),,16326706,(p=6.10e-03),,16510444,(p=8.70e-03),,21455571,(p=9.10e-03),,NA,,NA,,NA,,NA,
833,833,54756,IL17RD,-,35,4,1.448e-08,17035228,(p=4.40e-03),,17420726,(p=4.80e-03),,14742870,(p=9.10e-03),,15277532,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
834,834,51564,HDAC7,-,105,5,1.532e-08,23880157,(p=2.40e-03),,24658140,(p=4.00e-03),,17947801,(p=6.60e-03),,19355988,(p=7.50e-03),,26853466,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
835,835,5045,FURIN,-,223,6,1.618e-08,12670890,(p=6.00e-03),,17283058,(p=6.20e-03),,27572312,(p=6.30e-03),,24436242,(p=6.70e-03),,22247010,(p=8.20e-03),,10900462,(p=8.30e-03),,NA,,NA,,NA,,NA,
836,836,6695,SPOCK1,-,36,4,1.622e-08,23873022,(p=3.70e-03),,25623055,(p=5.40e-03),,23022495,(p=9.00e-03),,27486308,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
837,837,10763,NES,-,224,6,1.658e-08,25056574,(p=4.80e-03),,27412382,(p=5.50e-03),,25118937,(p=6.60e-03),,28002641,(p=8.80e-03),,23552743,(p=9.00e-03),,15502861,(p=9.50e-03),,NA,,NA,,NA,,NA,
838,838,8828,NRP2,-,107,5,1.676e-08,26026587,(p=1.50e-03),,28096505,(p=1.70e-03),,22971992,(p=2.70e-03),,21747928,(p=5.00e-03),,18182619,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,
839,839,408,ARRB1,-,225,6,1.698e-08,20353998,(p=9.07e-04),,24658140,(p=4.00e-03),,25377471,(p=4.00e-03),,28341744,(p=5.40e-03),,23418490,(p=6.60e-03),,21685944,(p=9.20e-03),,NA,,NA,,NA,,NA,
840,840,6286,S100P,-,108,5,1.752e-08,23364898,(p=4.00e-03),,17587138,(p=4.40e-03),,27449296,(p=4.90e-03),,21751241,(p=7.50e-03),,18452169,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,
841,841,26524,LATS2,-,108,5,1.75e-08,28003305,(p=1.70e-03),,20932276,(p=2.60e-03),,20841485,(p=3.10e-03),,18565851,(p=8.60e-03),,19799973,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,
842,842,4853,NOTCH2,-,227,6,1.783e-08,25849484,(p=1.02e-04),,15565166,(p=1.70e-03),,26769750,(p=7.30e-03),,22161246,(p=8.00e-03),,23444212,(p=9.10e-03),,19276344,(p=9.90e-03),,NA,,NA,,NA,,NA,
843,843,602,BCL3,-,109,5,1.829e-08,26033966,(p=5.00e-03),,27748795,(p=5.60e-03),,22580608,(p=6.60e-03),,25929479,(p=8.20e-03),,23149915,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,
844,844,6495,SIX1,-,110,5,1.913e-08,22765220,(p=4.10e-03),,25555392,(p=5.20e-03),,24574515,(p=6.40e-03),,26802027,(p=9.00e-03),,10801845,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,
845,845,3565,IL4,-,1093,10,1.922e-08,22174091,(p=4.80e-03),,15100288,(p=4.80e-03),,20506498,(p=5.10e-03),,23124025,(p=5.10e-03),,17968425,(p=5.30e-03),,23597562,(p=5.30e-03),,12513914,(p=5.30e-03),,12161424,(p=6.60e-03),,18776133,(p=6.60e-03),,15591113,(p=9.20e-03),
846,846,1024,CDK8,-,111,5,1.997e-08,22869755,(p=2.80e-03),,28147342,(p=3.60e-03),,27678455,(p=3.90e-03),,19790197,(p=5.50e-03),,26286725,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,
847,847,1386,ATF2,-,233,6,2.068e-08,12663670,(p=1.70e-03),,11839738,(p=2.80e-03),,25141981,(p=5.40e-03),,20581861,(p=5.70e-03),,9873047,(p=6.70e-03),,16869889,(p=7.60e-03),,NA,,NA,,NA,,NA,
848,848,3600,IL15,-,399,7,2.07e-08,26255115,(p=9.07e-04),,21300928,(p=2.40e-03),,24700781,(p=3.00e-03),,19176441,(p=4.60e-03),,26136429,(p=5.20e-03),,26847056,(p=6.30e-03),,27835762,(p=8.10e-03),,NA,,NA,,NA,
849,849,7077,TIMP2,-,401,7,2.138e-08,28498424,(p=4.70e-03),,15247230,(p=5.70e-03),,16326706,(p=6.10e-03),,15870703,(p=6.30e-03),,23371049,(p=6.60e-03),,18474097,(p=8.70e-03),,26556867,(p=9.30e-03),,NA,,NA,,NA,
850,850,3329,HSPD1,-,403,7,2.209e-08,24189400,(p=4.01e-04),,19380743,(p=1.90e-03),,12215374,(p=2.80e-03),,27742830,(p=3.60e-03),,24015183,(p=4.10e-03),,28212901,(p=6.70e-03),,21319273,(p=8.80e-03),,NA,,NA,,NA,
851,851,79870,BAALC,-,39,4,2.222e-08,15604894,(p=2.40e-03),,26050649,(p=2.40e-03),,20306678,(p=3.90e-03),,20535151,(p=4.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
852,852,81029,WNT5B,-,39,4,2.219e-08,19486338,(p=2.30e-03),,24399733,(p=4.00e-03),,25246426,(p=8.40e-03),,24564888,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
853,853,930,CD19,-,114,5,2.265e-08,7568175,(p=9.06e-04),,25883042,(p=1.30e-03),,11120811,(p=6.10e-03),,28441264,(p=6.40e-03),,26478008,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,
854,854,3727,JUND,-,114,5,2.262e-08,12727841,(p=3.40e-03),,24647988,(p=4.80e-03),,18454173,(p=6.30e-03),,16423552,(p=8.00e-03),,21559334,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
855,855,7321,UBE2D1,-,406,7,2.308e-08,16740632,(p=1.60e-03),,20675402,(p=1.90e-03),,24507701,(p=3.00e-03),,25149538,(p=4.00e-03),,22916255,(p=6.60e-03),,19412162,(p=8.10e-03),,15621726,(p=9.50e-03),,NA,,NA,,NA,
856,856,2952,GSTT1,-,1711,12,2.346e-08,24189400,(p=4.01e-04),,18580952,(p=1.60e-03),,24913811,(p=1.90e-03),,16507781,(p=2.30e-03),,23444902,(p=3.40e-03),,19005482,(p=5.10e-03),,20459744,(p=5.30e-03),,20577141,(p=7.00e-03),,11230469,(p=7.30e-03),,12351375,(p=8.10e-03),
857,857,64750,SMURF2,-,115,5,2.355e-08,23250956,(p=2.80e-03),,25051198,(p=4.30e-03),,25149540,(p=9.20e-03),,15621726,(p=9.50e-03),,18181147,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
858,858,5029,P2RY2,-,116,5,2.457e-08,15175347,(p=6.60e-03),,23462325,(p=6.70e-03),,18434089,(p=8.30e-03),,12691958,(p=9.00e-03),,22521508,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
859,859,4316,MMP7,-,411,7,2.495e-08,19266094,(p=1.90e-03),,21999204,(p=4.80e-03),,15860507,(p=5.10e-03),,12958188,(p=6.70e-03),,22042554,(p=7.80e-03),,18340552,(p=9.40e-03),,24981249,(p=9.70e-03),,NA,,NA,,NA,
860,860,5245,PHB,-,243,6,2.61e-08,24189400,(p=4.01e-04),,24568222,(p=3.40e-03),,27084680,(p=3.50e-03),,20133800,(p=5.40e-03),,21319273,(p=8.80e-03),,19725029,(p=9.00e-03),,NA,,NA,,NA,,NA,
861,861,10155,TRIM28,-,244,6,2.67e-08,24780295,(p=1.90e-03),,25995248,(p=2.80e-03),,23740979,(p=5.20e-03),,21228624,(p=7.60e-03),,21319273,(p=8.80e-03),,27845900,(p=9.50e-03),,NA,,NA,,NA,,NA,
862,862,8412,BCAR3,-,41,4,2.699e-08,9436634,(p=4.80e-03),,25499443,(p=5.20e-03),,10187783,(p=8.30e-03),,15671247,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
863,863,23235,SIK2,-,41,4,2.696e-08,25548099,(p=1.70e-03),,27697861,(p=1.90e-03),,27236538,(p=4.00e-03),,23577667,(p=5.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
864,864,2547,XRCC6,-,419,7,2.826e-08,27384990,(p=3.60e-03),,19177010,(p=4.00e-03),,20697560,(p=6.30e-03),,26772202,(p=6.50e-03),,21679440,(p=7.70e-03),,11158303,(p=9.40e-03),,17617666,(p=9.50e-03),,NA,,NA,,NA,
865,865,11168,PSIP1,-,249,6,2.996e-08,19715609,(p=6.30e-03),,17451600,(p=6.40e-03),,18708362,(p=6.70e-03),,26771192,(p=8.20e-03),,28212536,(p=9.60e-03),,23803661,(p=9.80e-03),,NA,,NA,,NA,,NA,
866,866,699,BUB1,-,121,5,3.008e-08,17388661,(p=1.70e-03),,25564677,(p=1.90e-03),,15931389,(p=3.60e-03),,23728478,(p=4.10e-03),,26522589,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
867,867,6711,SPTBN1,-,121,5,3.005e-08,27496196,(p=9.04e-04),,19380743,(p=1.90e-03),,25307947,(p=4.10e-03),,18704924,(p=7.70e-03),,21319273,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
868,868,9759,HDAC4,-,250,6,3.058e-08,21571862,(p=3.80e-03),,23349832,(p=3.90e-03),,27295551,(p=5.20e-03),,15619633,(p=6.10e-03),,19355988,(p=7.50e-03),,18227124,(p=9.40e-03),,NA,,NA,,NA,,NA,
869,869,4068,SH2D1A,-,122,5,3.126e-08,18662772,(p=4.60e-03),,12951057,(p=5.50e-03),,26682754,(p=6.40e-03),,12928397,(p=7.20e-03),,11477403,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
870,870,9423,NTN1,-,122,5,3.122e-08,23538444,(p=3.40e-03),,28475012,(p=6.20e-03),,24827071,(p=8.40e-03),,20305387,(p=8.70e-03),,18353983,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,
871,871,3159,HMGA1,-,252,6,3.193e-08,18473350,(p=5.40e-03),,28389416,(p=5.50e-03),,27602961,(p=6.10e-03),,18310298,(p=6.60e-03),,23201162,(p=8.10e-03),,21319273,(p=8.80e-03),,NA,,NA,,NA,,NA,
872,872,6590,SLPI,-,123,5,3.245e-08,26876202,(p=1.20e-03),,28450389,(p=3.20e-03),,20068074,(p=5.30e-03),,24352879,(p=6.60e-03),,21641406,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,
873,873,7132,TNFRSF1A,-,651,8,3.558e-08,19773432,(p=1.70e-03),,24658140,(p=4.00e-03),,19593445,(p=4.90e-03),,18606683,(p=5.20e-03),,20566746,(p=6.20e-03),,21737329,(p=6.60e-03),,12879482,(p=9.00e-03),,27560715,(p=9.70e-03),,NA,,NA,
874,874,931,MS4A1,-,126,5,3.652e-08,27090891,(p=6.40e-05),,25517315,(p=9.00e-04),,26398317,(p=1.10e-03),,26585505,(p=7.00e-03),,20815894,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,
875,875,7428,VHL,-,662,8,4.025e-08,21632985,(p=2.02e-04),,24650032,(p=3.70e-03),,17898043,(p=3.90e-03),,23393199,(p=4.60e-03),,27281823,(p=7.30e-03),,20185829,(p=9.00e-03),,21258414,(p=9.40e-03),,12097293,(p=9.40e-03),,NA,,NA,
876,876,30011,SH3KBP1,-,129,5,4.1e-08,16849543,(p=5.10e-03),,22791810,(p=5.40e-03),,18048363,(p=5.50e-03),,20216986,(p=6.50e-03),,23279575,(p=6.60e-03),,NA,,NA,,NA,,NA,,NA,
877,877,9612,NCOR2,-,264,6,4.171e-08,16980585,(p=4.80e-03),,21624135,(p=6.20e-03),,19904269,(p=6.70e-03),,14982881,(p=7.70e-03),,11585900,(p=8.80e-03),,16613989,(p=9.30e-03),,NA,,NA,,NA,,NA,
878,878,2176,FANCC,-,130,5,4.251e-08,10848598,(p=3.60e-03),,15964625,(p=4.60e-03),,15299030,(p=5.00e-03),,11520787,(p=6.70e-03),,24469828,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,
879,879,151242,PPP1R1C,-,9,3,4.459e-08,19874272,(p=3.50e-03),,22939397,(p=6.20e-03),,25339026,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
880,880,3693,ITGB5,-,132,5,4.578e-08,24899686,(p=9.03e-04),,22879933,(p=3.60e-03),,22824793,(p=5.30e-03),,20400979,(p=7.50e-03),,26244551,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,
881,881,9610,RIN1,-,47,4,4.637e-08,21102429,(p=1.06e-04),,26194865,(p=1.10e-03),,15886098,(p=4.80e-03),,22627834,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
882,882,1915,EEF1A1,-,270,6,4.734e-08,24189400,(p=4.01e-04),,19380743,(p=1.90e-03),,26397839,(p=3.80e-03),,22931638,(p=6.00e-03),,17332776,(p=6.70e-03),,21319273,(p=8.80e-03),,NA,,NA,,NA,,NA,
883,883,10728,PTGES3,-,133,5,4.737e-08,22806877,(p=6.03e-04),,25241147,(p=1.60e-03),,20847343,(p=5.40e-03),,20159553,(p=6.20e-03),,11531413,(p=6.40e-03),,NA,,NA,,NA,,NA,,NA,
884,884,1072,CFL1,-,271,6,4.826e-08,25784483,(p=9.05e-04),,20564088,(p=5.20e-03),,20729910,(p=6.60e-03),,23338717,(p=7.10e-03),,21319273,(p=8.80e-03),,19556892,(p=9.00e-03),,NA,,NA,,NA,,NA,
885,885,2280,FKBP1A,-,136,5,5.286e-08,18413763,(p=9.01e-04),,27223077,(p=3.00e-03),,24658140,(p=4.00e-03),,15284440,(p=6.60e-03),,12417722,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
886,886,8140,SLC7A5,-,136,5,5.28e-08,24189400,(p=4.01e-04),,28347255,(p=3.60e-03),,20375792,(p=8.00e-03),,24131658,(p=8.10e-03),,18382329,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,
887,887,3902,LAG3,-,49,4,5.465e-08,28132868,(p=5.30e-03),,28349816,(p=8.30e-03),,21441454,(p=9.40e-03),,28154084,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
888,888,5793,PTPRG,-,49,4,5.459e-08,28637510,(p=9.07e-04),,20959494,(p=2.90e-03),,20651337,(p=3.60e-03),,21724833,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
889,889,7075,TIE1,-,49,4,5.453e-08,26489611,(p=1.40e-03),,11920509,(p=4.50e-03),,17786322,(p=6.10e-03),,11865050,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
890,890,5079,PAX5,-,138,5,5.653e-08,26073757,(p=1.40e-03),,22105368,(p=4.30e-03),,27870151,(p=8.20e-03),,17717600,(p=8.50e-03),,21319196,(p=9.40e-03),,NA,,NA,,NA,,NA,,NA,
891,891,5787,PTPRB,-,50,4,5.911e-08,27314562,(p=4.40e-03),,12068634,(p=8.80e-03),,25180601,(p=9.20e-03),,25644401,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
