,Rank,GeneID,Symbol,Homologs,n,n_pos,FDR,Top,10,pmids,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
498,498,843,CASP10,-,129,5,7.213e-08,23541952,(p=5.70e-03),,15452117,(p=6.40e-03),,19550122,(p=7.00e-03),,16767158,(p=8.10e-03),,12388546,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,
499,499,10135,NAMPT,-,446,7,7.444e-08,27287071,(p=8.00e-04),,23823317,(p=2.10e-03),,22955917,(p=2.20e-03),,19513556,(p=7.00e-03),,25145669,(p=8.20e-03),,28756225,(p=8.50e-03),,25656579,(p=8.90e-03),,NA,,NA,,NA,
500,500,4286,MITF,-,266,6,7.648e-08,25789707,(p=3.00e-03),,16001072,(p=3.70e-03),,26962685,(p=3.90e-03),,24771846,(p=3.90e-03),,26845432,(p=5.30e-03),,25889792,(p=5.90e-03),,NA,,NA,,NA,,NA,
501,501,8408,ULK1,-,131,5,7.742e-08,27864418,(p=3.00e-03),,26593251,(p=3.00e-03),,28498429,(p=3.00e-03),,28079894,(p=8.60e-03),,24955726,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,
502,502,8900,CCNA1,-,131,5,7.726e-08,27669502,(p=3.40e-03),,18787932,(p=3.80e-03),,23991063,(p=3.80e-03),,25294903,(p=7.40e-03),,25265349,(p=9.60e-03),,NA,,NA,,NA,,NA,,NA,
503,503,50507,NOX4,-,268,6,7.943e-08,21483469,(p=2.90e-03),,25841779,(p=3.30e-03),,16754784,(p=7.10e-03),,23917044,(p=7.90e-03),,27989748,(p=8.10e-03),,26238284,(p=8.30e-03),,NA,,NA,,NA,,NA,
504,504,8549,LGR5,-,134,5,8.616e-08,24859092,(p=9.01e-04),,23784051,(p=1.30e-03),,25060070,(p=3.50e-03),,26517508,(p=7.40e-03),,25025569,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,
505,505,10395,DLC1,-,136,5,9.263e-08,20198346,(p=8.04e-04),,26401016,(p=6.40e-03),,18923442,(p=7.10e-03),,27593557,(p=7.70e-03),,20600027,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,
506,506,3902,LAG3,-,49,4,9.58e-08,28349816,(p=2.50e-03),,21441454,(p=7.70e-03),,28132868,(p=8.20e-03),,28154084,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
507,507,6678,SPARC,-,279,6,9.981e-08,22956186,(p=2.20e-03),,28304139,(p=3.70e-03),,21098700,(p=4.10e-03),,19830689,(p=5.90e-03),,26165695,(p=8.20e-03),,24590286,(p=9.10e-03),,NA,,NA,,NA,,NA,
508,508,7543,ZFX,-,50,4,1.037e-07,27797721,(p=3.50e-03),,22185393,(p=8.20e-03),,25355536,(p=9.30e-03),,26912059,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
509,509,3559,IL2RA,-,471,7,1.052e-07,25006129,(p=7.01e-04),,28097942,(p=1.00e-03),,26707936,(p=2.50e-03),,23383287,(p=2.50e-03),,21157146,(p=3.70e-03),,24037346,(p=6.90e-03),,26350263,(p=8.10e-03),,NA,,NA,,NA,
510,510,1244,ABCC2,-,283,6,1.079e-07,19885582,(p=3.00e-03),,20530282,(p=4.80e-03),,19020751,(p=4.80e-03),,21072184,(p=5.30e-03),,17925548,(p=8.10e-03),,26295158,(p=9.00e-03),,NA,,NA,,NA,,NA,
511,511,639,PRDM1,-,143,5,1.176e-07,18400362,(p=9.01e-04),,20530581,(p=1.80e-03),,19717648,(p=6.90e-03),,16585013,(p=8.20e-03),,23648065,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
512,512,3398,ID2,-,143,5,1.174e-07,24376712,(p=7.03e-04),,25076250,(p=2.50e-03),,25773386,(p=7.50e-03),,23403953,(p=8.10e-03),,22380883,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,
513,513,10892,MALT1,-,144,5,1.213e-07,26540570,(p=5.30e-03),,15598810,(p=5.80e-03),,16891304,(p=7.40e-03),,19897720,(p=7.50e-03),,19118383,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
514,514,9365,KL,-,290,6,1.235e-07,28153033,(p=3.70e-03),,23437382,(p=3.80e-03),,20482749,(p=5.70e-03),,26499380,(p=6.40e-03),,26556877,(p=7.10e-03),,23516476,(p=8.10e-03),,NA,,NA,,NA,,NA,
515,515,6425,SFRP5,-,53,4,1.298e-07,19957335,(p=2.60e-03),,20795789,(p=3.50e-03),,23009178,(p=6.40e-03),,18356147,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
516,516,2313,FLI1,-,147,5,1.336e-07,17727680,(p=4.70e-03),,23667468,(p=5.10e-03),,28410216,(p=6.80e-03),,25779942,(p=6.90e-03),,16930139,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,
517,517,3205,HOXA9,-,147,5,1.334e-07,25762636,(p=7.00e-04),,20935218,(p=3.40e-03),,20068170,(p=3.60e-03),,18337761,(p=5.50e-03),,27598218,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,
518,518,8644,AKR1C3,-,147,5,1.331e-07,26429394,(p=2.50e-03),,19487289,(p=3.80e-03),,20145130,(p=5.60e-03),,25649766,(p=7.60e-03),,28457968,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,
519,519,7525,YES1,-,149,5,1.421e-07,23866081,(p=2.60e-03),,25925378,(p=2.90e-03),,24323901,(p=4.60e-03),,23318429,(p=4.60e-03),,22430206,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,
520,520,389,RHOC,-,150,5,1.467e-07,25933027,(p=1.30e-03),,25649143,(p=2.50e-03),,21079653,(p=2.60e-03),,18794150,(p=7.30e-03),,26898345,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,
521,521,27086,FOXP1,-,150,5,1.464e-07,21947824,(p=8.00e-04),,28218735,(p=3.50e-03),,25650440,(p=4.10e-03),,27224915,(p=7.70e-03),,26500140,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
522,522,8879,SGPL1,-,55,4,1.491e-07,26493335,(p=2.10e-03),,24189400,(p=4.60e-03),,22784711,(p=5.30e-03),,28125641,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
523,523,10912,GADD45G,-,55,4,1.488e-07,21931671,(p=1.60e-03),,15353598,(p=3.30e-03),,26172295,(p=4.70e-03),,24104471,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
524,524,6279,S100A8,-,302,6,1.536e-07,25789858,(p=3.70e-03),,19935772,(p=4.10e-03),,24189400,(p=4.60e-03),,25423568,(p=4.80e-03),,24820971,(p=7.40e-03),,24692722,(p=7.50e-03),,NA,,NA,,NA,,NA,
525,525,4916,NTRK3,-,152,5,1.551e-07,23027130,(p=3.00e-03),,28100780,(p=6.00e-03),,26884591,(p=6.30e-03),,23341610,(p=8.10e-03),,18713973,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,
526,526,2323,FLT3LG,-,57,4,1.712e-07,28917156,(p=4.50e-03),,21516120,(p=5.70e-03),,18982072,(p=8.20e-03),,20552015,(p=9.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
527,527,3439,IFNA1,-,308,6,1.714e-07,26398317,(p=1.12e-04),,28578326,(p=8.01e-04),,12393722,(p=5.60e-03),,21821707,(p=8.30e-03),,23724117,(p=9.20e-03),,15790787,(p=9.90e-03),,NA,,NA,,NA,,NA,
528,528,835,CASP2,-,158,5,1.871e-07,19715609,(p=5.90e-03),,12837286,(p=7.60e-03),,19738422,(p=7.70e-03),,11156409,(p=8.30e-03),,17195089,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,
529,529,7529,YWHAB,-,313,6,1.876e-07,25862004,(p=8.02e-04),,15265780,(p=1.40e-03),,25228695,(p=1.80e-03),,24038028,(p=3.70e-03),,9369453,(p=7.30e-03),,19470455,(p=7.30e-03),,NA,,NA,,NA,,NA,
530,530,5564,PRKAB1,-,159,5,1.923e-07,22029423,(p=3.00e-03),,17513605,(p=5.60e-03),,19225536,(p=5.80e-03),,15896711,(p=8.10e-03),,19347029,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,
531,531,7535,ZAP70,-,318,6,2.05e-07,21205967,(p=1.40e-03),,20029467,(p=1.60e-03),,18687687,(p=4.00e-03),,21079155,(p=7.10e-03),,26508782,(p=8.10e-03),,20001236,(p=9.70e-03),,NA,,NA,,NA,,NA,
532,532,8878,SQSTM1,-,524,7,2.049e-07,24220190,(p=1.40e-03),,27031960,(p=3.80e-03),,24189400,(p=4.60e-03),,26043024,(p=5.60e-03),,24599075,(p=7.10e-03),,25937318,(p=8.30e-03),,26109433,(p=8.40e-03),,NA,,NA,,NA,
533,533,2051,EPHB6,-,60,4,2.082e-07,22039307,(p=1.40e-03),,27788485,(p=5.10e-03),,27418135,(p=5.60e-03),,26468391,(p=7.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
534,534,1788,DNMT3A,-,320,6,2.114e-07,27335278,(p=5.05e-04),,28667884,(p=4.70e-03),,27841873,(p=5.20e-03),,27240832,(p=7.40e-03),,28036257,(p=7.40e-03),,25705251,(p=7.50e-03),,NA,,NA,,NA,,NA,
535,535,6197,RPS6KA3,-,163,5,2.156e-07,27082640,(p=3.40e-03),,24189400,(p=4.60e-03),,23608533,(p=7.30e-03),,27829215,(p=8.50e-03),,11139588,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,
536,536,1576,CYP3A4,-,777,8,2.165e-07,20395213,(p=5.05e-04),,17634410,(p=3.10e-03),,20530282,(p=4.80e-03),,28341759,(p=5.10e-03),,21072184,(p=5.30e-03),,20459744,(p=7.10e-03),,17925548,(p=8.10e-03),,21566342,(p=8.10e-03),,NA,,NA,
537,537,5901,RAN,-,322,6,2.18e-07,23251006,(p=2.00e-03),,28655764,(p=3.40e-03),,25444926,(p=4.80e-03),,20942967,(p=5.80e-03),,22090358,(p=9.10e-03),,23311631,(p=9.20e-03),,NA,,NA,,NA,,NA,
538,538,8793,TNFRSF10D,-,61,4,2.207e-07,26542757,(p=4.50e-03),,14999791,(p=6.90e-03),,20018172,(p=8.20e-03),,20875141,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
539,539,83998,REG4,-,61,4,2.203e-07,21445968,(p=4.10e-03),,19900450,(p=4.60e-03),,16918991,(p=5.90e-03),,24151146,(p=7.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
540,540,958,CD40,-,539,7,2.435e-07,12433678,(p=1.30e-03),,20634492,(p=2.40e-03),,20726323,(p=2.50e-03),,19751723,(p=4.10e-03),,17446175,(p=8.10e-03),,18796631,(p=9.50e-03),,21403646,(p=9.70e-03),,NA,,NA,,NA,
541,541,4738,NEDD8,-,168,5,2.477e-07,28569775,(p=2.50e-03),,25229838,(p=2.60e-03),,22895816,(p=3.50e-03),,27906189,(p=4.10e-03),,25782162,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,
542,542,3985,LIMK2,-,63,4,2.498e-07,25344584,(p=2.10e-03),,23991158,(p=2.50e-03),,21079653,(p=2.60e-03),,23239465,(p=7.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
543,543,10971,YWHAQ,-,334,6,2.668e-07,15265780,(p=1.40e-03),,24038028,(p=3.70e-03),,24189400,(p=4.60e-03),,9369453,(p=7.30e-03),,12816952,(p=8.10e-03),,17389761,(p=8.20e-03),,NA,,NA,,NA,,NA,
544,544,627,BDNF,-,1746,11,2.834e-07,25210182,(p=1.10e-03),,28739680,(p=1.80e-03),,21350004,(p=2.50e-03),,25700942,(p=3.70e-03),,20463055,(p=3.70e-03),,28604655,(p=4.10e-03),,20331634,(p=5.30e-03),,17889702,(p=5.80e-03),,15657181,(p=8.10e-03),,18713973,(p=8.20e-03),
545,545,7022,TFAP2C,-,66,4,3.001e-07,24045439,(p=1.60e-03),,27593936,(p=2.50e-03),,22371483,(p=9.00e-03),,19798054,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
546,546,1839,HBEGF,-,177,5,3.179e-07,24346967,(p=5.10e-03),,26572150,(p=5.30e-03),,17001310,(p=7.00e-03),,20856931,(p=7.30e-03),,28013056,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,
547,547,9475,ROCK2,-,177,5,3.173e-07,27374095,(p=5.70e-03),,20429915,(p=6.20e-03),,27213590,(p=6.20e-03),,17012370,(p=7.70e-03),,23644663,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,
548,548,6648,SOD2,-,822,8,3.208e-07,26631723,(p=1.60e-03),,25499851,(p=3.30e-03),,27131313,(p=4.00e-03),,27931283,(p=4.00e-03),,17653087,(p=4.10e-03),,21072184,(p=5.30e-03),,26535076,(p=8.20e-03),,19385967,(p=9.70e-03),,NA,,NA,
549,549,8744,TNFSF9,-,68,4,3.363e-07,20520765,(p=1.07e-04),,19759901,(p=7.00e-04),,22797667,(p=4.10e-03),,25631633,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
550,550,8870,IER3,-,68,4,3.357e-07,20467439,(p=3.70e-03),,24311782,(p=4.00e-03),,17704804,(p=8.90e-03),,25666857,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
551,551,6422,SFRP1,-,181,5,3.519e-07,24305703,(p=5.50e-03),,16423993,(p=6.90e-03),,25033833,(p=7.60e-03),,20856206,(p=7.70e-03),,26164457,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
552,552,26018,LRIG1,-,69,4,3.55e-07,22241084,(p=3.00e-03),,26148232,(p=3.50e-03),,23208509,(p=5.70e-03),,23648065,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
553,553,29904,EEF2K,-,69,4,3.544e-07,22911754,(p=1.00e-03),,26918606,(p=5.90e-03),,25330770,(p=7.50e-03),,24955726,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
554,554,5566,PRKACA,-,574,7,3.601e-07,24909179,(p=2.50e-03),,11158204,(p=2.60e-03),,21559296,(p=5.60e-03),,28051330,(p=5.60e-03),,19920112,(p=7.50e-03),,27986643,(p=8.20e-03),,19789307,(p=8.20e-03),,NA,,NA,,NA,
555,555,2042,EPHA3,-,70,4,3.742e-07,27101199,(p=3.90e-03),,15355990,(p=5.60e-03),,22829656,(p=5.80e-03),,27721017,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
556,556,2119,ETV5,-,70,4,3.735e-07,12036888,(p=8.02e-04),,25801911,(p=5.00e-03),,19443906,(p=5.70e-03),,21520040,(p=7.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
557,557,1540,CYLD,-,184,5,3.777e-07,28295222,(p=5.30e-03),,27357419,(p=5.30e-03),,24577083,(p=7.20e-03),,21900959,(p=7.60e-03),,22157808,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,
558,558,53836,GPR87,-,15,3,3.795e-07,28288630,(p=1.20e-03),,26473854,(p=2.40e-03),,18057535,(p=8.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
559,559,4691,NCL,-,360,6,4.008e-07,27542246,(p=2.80e-03),,24780295,(p=3.70e-03),,18701711,(p=6.90e-03),,12506112,(p=6.90e-03),,12944467,(p=7.10e-03),,23076205,(p=8.70e-03),,NA,,NA,,NA,,NA,
560,560,5311,PKD2,-,187,5,4.067e-07,22204817,(p=3.40e-03),,24193408,(p=4.10e-03),,21727210,(p=6.10e-03),,28723865,(p=7.30e-03),,19569180,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
561,561,567,B2M,-,361,6,4.06e-07,17499801,(p=3.30e-03),,24189400,(p=4.60e-03),,18022010,(p=7.20e-03),,18245532,(p=7.90e-03),,25577449,(p=8.30e-03),,19874554,(p=9.30e-03),,NA,,NA,,NA,,NA,
562,562,10919,EHMT2,-,188,5,4.164e-07,25027955,(p=3.50e-03),,28351524,(p=3.90e-03),,27531902,(p=4.10e-03),,25115793,(p=5.50e-03),,27431310,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,
563,563,23451,SF3B1,-,188,5,4.156e-07,23531595,(p=1.90e-03),,24652989,(p=2.60e-03),,28967088,(p=6.40e-03),,25371178,(p=7.00e-03),,23435461,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,
564,564,933,CD22,-,73,4,4.363e-07,27524505,(p=8.01e-04),,22355053,(p=9.01e-04),,22986740,(p=6.20e-03),,25484043,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
565,565,6690,SPINK1,-,191,5,4.476e-07,21656687,(p=2.10e-03),,22313860,(p=3.50e-03),,21368222,(p=7.00e-03),,26437224,(p=7.60e-03),,23459095,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,
566,566,64866,CDCP1,-,74,4,4.596e-07,25893298,(p=5.30e-03),,19671673,(p=8.20e-03),,27495374,(p=8.40e-03),,25728678,(p=9.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
567,567,2886,GRB7,-,75,4,4.842e-07,19717535,(p=2.50e-03),,20126311,(p=3.40e-03),,24189400,(p=4.60e-03),,17426702,(p=4.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
568,568,5579,PRKCB,-,374,6,4.92e-07,17003377,(p=1.90e-03),,21997316,(p=2.00e-03),,20439192,(p=2.50e-03),,26540567,(p=2.50e-03),,19887445,(p=5.60e-03),,23328482,(p=9.10e-03),,NA,,NA,,NA,,NA,
569,569,3198,HOXA1,-,76,4,5.093e-07,26791264,(p=3.80e-03),,25148682,(p=4.20e-03),,24559685,(p=6.30e-03),,26812882,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
570,570,8945,BTRC,-,377,6,5.135e-07,23912711,(p=3.30e-03),,28346424,(p=4.60e-03),,25149538,(p=5.90e-03),,26112410,(p=7.30e-03),,22964642,(p=8.20e-03),,28614300,(p=8.20e-03),,NA,,NA,,NA,,NA,
571,571,1030,CDKN2B,-,379,6,5.287e-07,27090891,(p=2.01e-04),,24938701,(p=8.10e-03),,27459612,(p=8.20e-03),,10574984,(p=8.20e-03),,17513607,(p=8.90e-03),,25382971,(p=9.10e-03),,NA,,NA,,NA,,NA,
572,572,8289,ARID1A,-,198,5,5.284e-07,27572311,(p=1.00e-03),,27172896,(p=1.40e-03),,27520487,(p=1.90e-03),,26572704,(p=2.00e-03),,27323812,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,
573,573,9978,RBX1,-,384,6,5.683e-07,22935614,(p=3.40e-03),,19935701,(p=5.60e-03),,25149538,(p=5.90e-03),,28614300,(p=8.20e-03),,24469044,(p=8.40e-03),,28522751,(p=8.50e-03),,NA,,NA,,NA,,NA,
574,574,995,CDC25C,-,202,5,5.813e-07,25397735,(p=9.01e-04),,15265780,(p=1.40e-03),,15705874,(p=3.70e-03),,19470455,(p=7.30e-03),,29074359,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
575,575,23405,DICER1,-,388,6,6.013e-07,19082437,(p=4.50e-03),,24846461,(p=6.40e-03),,21878538,(p=7.00e-03),,26631032,(p=7.30e-03),,22320315,(p=9.10e-03),,26965998,(p=9.30e-03),,NA,,NA,,NA,,NA,
576,576,652,BMP4,-,391,6,6.277e-07,24400095,(p=4.10e-03),,22535375,(p=4.80e-03),,22241220,(p=4.90e-03),,12064918,(p=5.90e-03),,28315766,(p=6.30e-03),,24100446,(p=6.60e-03),,NA,,NA,,NA,,NA,
577,577,9682,KDM4A,-,81,4,6.495e-07,28883001,(p=7.70e-03),,22134899,(p=8.20e-03),,27767379,(p=8.40e-03),,25564517,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
578,578,186,AGTR2,-,208,5,6.67e-07,19996275,(p=3.50e-03),,24391821,(p=5.60e-03),,28697804,(p=8.10e-03),,28599664,(p=8.20e-03),,18059164,(p=9.50e-03),,NA,,NA,,NA,,NA,,NA,
579,579,427,ASAH1,-,83,4,7.143e-07,26687835,(p=2.00e-03),,27825124,(p=2.90e-03),,22515519,(p=3.40e-03),,24091326,(p=3.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
580,580,5209,PFKFB3,-,83,4,7.131e-07,24515104,(p=1.50e-03),,27262815,(p=5.30e-03),,25672572,(p=7.00e-03),,27491040,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,,NA,
581,581,10019,SH2B3,-,83,4,7.119e-07,27322554,(p=1.40e-03),,26974155,(p=3.50e-03),,19375649,(p=4.60e-03),,24297922,(p=9.70e-03),,NA,,NA,,NA,,NA,,NA,,NA,
582,582,259197,NCR3,-,83,4,7.106e-07,22044312,(p=8.04e-04),,26364607,(p=2.80e-03),,23066150,(p=3.90e-03),,25001651,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
583,583,8517,IKBKG,-,401,6,7.175e-07,21057728,(p=4.10e-03),,24189400,(p=4.60e-03),,24672029,(p=6.70e-03),,22081069,(p=8.50e-03),,27669734,(p=8.90e-03),,25304104,(p=9.60e-03),,NA,,NA,,NA,,NA,
584,584,1048,CEACAM5,-,213,5,7.419e-07,25484061,(p=7.01e-04),,26892612,(p=1.60e-03),,25608838,(p=2.10e-03),,25731731,(p=5.20e-03),,23697613,(p=8.30e-03),,NA,,NA,,NA,,NA,,NA,
585,585,1654,DDX3X,-,213,5,7.407e-07,25820276,(p=4.10e-03),,26311743,(p=4.10e-03),,26364611,(p=4.80e-03),,25343452,(p=8.10e-03),,26192917,(p=8.90e-03),,NA,,NA,,NA,,NA,,NA,
586,586,7468,NSD2,-,84,4,7.407e-07,25280969,(p=1.30e-03),,27109101,(p=1.30e-03),,27164560,(p=7.30e-03),,19059936,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
587,587,9141,PDCD5,-,84,4,7.395e-07,20398626,(p=9.01e-04),,22688731,(p=3.40e-03),,20349137,(p=4.60e-03),,24469044,(p=8.40e-03),,NA,,NA,,NA,,NA,,NA,,NA,
588,588,10533,ATG7,-,84,4,7.382e-07,27268264,(p=1.00e-03),,27168493,(p=3.70e-03),,21655094,(p=4.80e-03),,25905985,(p=5.90e-03),,NA,,NA,,NA,,NA,,NA,,NA,
589,589,8454,CUL1,-,405,6,7.522e-07,27677741,(p=1.00e-03),,19935701,(p=5.60e-03),,25973042,(p=6.90e-03),,26112410,(p=7.30e-03),,28614300,(p=8.20e-03),,28522751,(p=8.50e-03),,NA,,NA,,NA,,NA,
590,590,3549,IHH,-,86,4,8.091e-07,28574612,(p=1.00e-03),,19074837,(p=1.30e-03),,27694322,(p=4.60e-03),,24344235,(p=6.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
591,591,7187,TRAF3,-,218,5,8.219e-07,24739416,(p=4.80e-03),,26755589,(p=5.30e-03),,28295222,(p=5.30e-03),,15514968,(p=6.80e-03),,21228035,(p=6.90e-03),,NA,,NA,,NA,,NA,,NA,
592,592,4296,MAP3K11,-,87,4,8.449e-07,20150185,(p=6.70e-03),,26152725,(p=7.00e-03),,15923109,(p=7.30e-03),,20937558,(p=7.60e-03),,NA,,NA,,NA,,NA,,NA,,NA,
593,593,5052,PRDX1,-,220,5,8.566e-07,26636537,(p=1.90e-03),,16278420,(p=4.60e-03),,25011585,(p=5.30e-03),,23737084,(p=6.90e-03),,24297309,(p=8.60e-03),,NA,,NA,,NA,,NA,,NA,
594,594,8792,TNFRSF11A,-,220,5,8.552e-07,24737168,(p=2.10e-03),,26762414,(p=5.80e-03),,22824341,(p=6.90e-03),,26200837,(p=8.20e-03),,26734994,(p=9.10e-03),,NA,,NA,,NA,,NA,,NA,
595,595,1994,ELAVL1,-,415,6,8.57e-07,24536047,(p=1.10e-03),,18769129,(p=1.40e-03),,26943573,(p=5.00e-03),,21152064,(p=7.00e-03),,27328938,(p=7.70e-03),,21498545,(p=7.70e-03),,NA,,NA,,NA,,NA,
596,596,6615,SNAI1,-,416,6,8.674e-07,22267549,(p=7.01e-04),,22248055,(p=4.10e-03),,25938539,(p=4.10e-03),,27473084,(p=4.70e-03),,28459992,(p=5.70e-03),,27129171,(p=8.80e-03),,NA,,NA,,NA,,NA,
597,597,3400,ID4,-,88,4,8.77e-07,26648013,(p=3.00e-03),,23613880,(p=7.00e-03),,21531766,(p=8.40e-03),,22380883,(p=8.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
598,598,5270,SERPINE2,-,88,4,8.755e-07,23041623,(p=5.70e-03),,27221371,(p=6.80e-03),,23648065,(p=8.30e-03),,19584287,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
599,599,23532,PRAME,-,88,4,8.741e-07,23409080,(p=1.60e-03),,19625708,(p=2.00e-03),,20838376,(p=4.70e-03),,29439259,(p=5.50e-03),,NA,,NA,,NA,,NA,,NA,,NA,
600,600,6347,CCL2,-,1278,9,8.775e-07,19866475,(p=5.04e-04),,22484917,(p=4.10e-03),,28045930,(p=4.10e-03),,26155942,(p=5.30e-03),,16516290,(p=7.10e-03),,26684239,(p=7.40e-03),,27668844,(p=7.50e-03),,22617682,(p=8.20e-03),,23924795,(p=8.40e-03),,NA,
601,601,4288,MKI67,-,668,7,8.997e-07,26546525,(p=1.60e-03),,25879558,(p=2.20e-03),,15931389,(p=2.50e-03),,21058037,(p=3.70e-03),,25712457,(p=6.80e-03),,24597851,(p=8.10e-03),,16295759,(p=8.10e-03),,NA,,NA,,NA,
602,602,5241,PGR,-,675,7,9.614e-07,22697792,(p=1.30e-03),,24469035,(p=2.50e-03),,23574718,(p=3.00e-03),,25281525,(p=5.50e-03),,18668363,(p=7.50e-03),,18096667,(p=8.10e-03),,24606123,(p=8.10e-03),,NA,,NA,,NA,
603,603,4853,NOTCH2,-,227,5,9.828e-07,25849484,(p=8.03e-04),,26769750,(p=2.50e-03),,15565166,(p=5.40e-03),,22006338,(p=5.60e-03),,19276344,(p=7.50e-03),,NA,,NA,,NA,,NA,,NA,
604,604,2744,GLS,-,91,4,9.924e-07,25915584,(p=1.50e-03),,26575584,(p=2.20e-03),,24276018,(p=5.60e-03),,28498807,(p=9.00e-03),,NA,,NA,,NA,,NA,,NA,,NA,
605,605,55859,BEX1,-,21,3,1.021e-06,26046670,(p=5.10e-03),,16818640,(p=6.40e-03),,19028701,(p=6.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,,NA,
606,606,11035,RIPK3,-,92,4,1.034e-06,26355347,(p=4.70e-03),,26786097,(p=4.80e-03),,19524512,(p=6.90e-03),,25144719,(p=8.20e-03),,NA,,NA,,NA,,NA,,NA,,NA,
607,607,28514,DLL1,-,92,4,1.032e-06,28525978,(p=4.10e-03),,23769341,(p=7.60e-03),,21931765,(p=7.70e-03),,20812035,(p=7.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
608,608,8714,ABCC3,-,94,4,1.123e-06,28356150,(p=9.01e-04),,27171227,(p=5.70e-03),,21799180,(p=7.00e-03),,25088576,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,,NA,
609,609,3313,HSPA9,-,237,5,1.203e-06,25435367,(p=3.00e-04),,28178280,(p=3.90e-03),,24189400,(p=4.60e-03),,26634371,(p=6.80e-03),,26188124,(p=8.10e-03),,NA,,NA,,NA,,NA,,NA,
610,610,599,BCL2L2,-,96,4,1.218e-06,20696142,(p=2.50e-03),,20603619,(p=5.60e-03),,20062536,(p=8.20e-03),,20501806,(p=9.80e-03),,NA,,NA,,NA,,NA,,NA,,NA,
611,611,6446,SGK1,-,239,5,1.249e-06,26869290,(p=1.20e-03),,23581296,(p=4.60e-03),,22240294,(p=7.00e-03),,28177128,(p=7.50e-03),,21478911,(p=8.80e-03),,NA,,NA,,NA,,NA,,NA,
